datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-24 01:40:00,1.3162,2.8872,0.2468,0.6008,120,76.5315,41.38,120,77.504,77.6086,77.3949,0.0656,120,25.8186,25.8458,25.7726,0.0196,120,1005.5168,1005.6887,1005.3041,0.0882,120,0,0,0,0,120,0,0,0,0,120,13.6133,14.2604,13.2775,0.2466,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4253,3.4281,3.4217,0.0015,0.5582,0.5585,0.5577,0.0002,0.775,0.7761,0.7739,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,120.2417,291,4,65.307,0,0,0,0,244.8583,978,5,149.242,36,46.9333,49,41,23.66,23.68,23.63
2022-11-24 01:50:00,1.5645,3.3104,0.4584,0.5385,120,72.7324,33.8392,120,77.4405,77.5781,77.3644,0.0558,120,25.7389,25.7726,25.7146,0.0132,120,1005.3873,1005.5055,1005.2858,0.0939,120,0,0,0,0,120,0,0,0,0,120,13.6788,13.7689,13.2775,0.191,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4231,3.4251,3.4214,0.0016,0.5574,0.5577,0.5572,0.0001,0.7744,0.7758,0.7736,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,147.225,337,27,58.537,0,0,0,0,233.1333,914,60,136.3758,36,46.8333,49,41,23.66,23.68,23.63
2022-11-24 02:00:00,1.2661,3.1724,0.3204,0.6044,120,65.6256,38.4109,120,77.4789,77.6391,77.3949,0.0684,120,25.7773,25.797,25.7359,0.0157,120,1005.3789,1005.5055,1005.1027,0.0963,120,0,0,0,0,120,0,0,0,0,120,13.6624,14.2604,13.2775,0.2313,120,120,0,0,0,0,0,120,None,None,None,None,0,3.423,3.4251,3.4184,0.0016,0.5578,0.558,0.5574,0.0002,0.7748,0.7764,0.7739,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.7917,322,12,65.6936,0,0,0,0,224.1417,986,9,166.523,35.9,46.9,49,41,23.66,23.68,23.63
2022-11-24 02:10:00,1.0491,2.5192,0.2192,0.5057,120,80.0376,45.6202,120,77.4275,77.5781,77.3949,0.0344,120,25.7352,25.7848,25.6749,0.03,120,1005.4134,1005.5055,1005.2858,0.0926,120,0,0,0,0,120,0,0,0,0,120,13.5969,14.2604,13.2775,0.2439,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4236,3.4251,3.4214,0.0015,0.5574,0.5578,0.5567,0.0003,0.7743,0.7758,0.7739,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2083,251,1,54.9634,0,0,0,0,263.575,1022,2,168.5307,35.1,46.9333,49,41,23.66,23.68,23.63
2022-11-24 02:20:00,1.3855,3.0068,0.578,0.5129,120,66.1769,27.1378,120,77.7248,77.8222,77.5781,0.0635,120,25.6888,25.7024,25.6688,0.0089,120,1005.336,1005.5055,1005.1027,0.0901,120,0,0,0,0,120,0,0,0,0,120,13.6911,14.2604,13.2775,0.2297,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4223,3.4251,3.4184,0.0015,0.5569,0.557,0.5567,0.0001,0.7772,0.7782,0.7758,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,127.7667,304,40,55.7449,0,0,0,0,213.4583,981,35,141.5224,35,46.8,49,41,23.66,23.68,23.63
2022-11-24 02:30:00,1.6854,3.5404,0.7068,0.5322,120,67.2391,27.9192,120,77.8609,77.9443,77.7917,0.0373,120,25.689,25.7115,25.6719,0.0091,120,1005.3066,1005.4872,1005.1027,0.0743,120,0,0,0,0,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.2103,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4218,3.4248,3.4184,0.0012,0.5569,0.5571,0.5567,0.0001,0.7786,0.7794,0.7779,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,160.375,362,54,57.8438,0,0,0,0,209.8583,1001,49,126.4664,35,46.8667,49,41,23.66,23.68,23.63
2022-11-24 02:40:00,1.5507,3.0344,0.394,0.6171,120,71.1829,33.6571,120,77.9667,78.0358,77.9138,0.0282,120,25.6809,25.7024,25.6566,0.0108,120,1005.3119,1005.5055,1005.1027,0.0998,120,0,0,0,0,120,0,0,0,0,120,13.6624,14.2604,13.2775,0.2563,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4219,3.4251,3.4184,0.0017,0.5568,0.557,0.5566,0.0001,0.7797,0.7804,0.7791,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,145.7333,307,20,67.0714,0,0,0,0,212.9,822,30,110.1486,35,46.7667,47,39,23.65,23.68,23.63
2022-11-24 02:50:00,1.6021,2.9976,0.44,0.5808,120,66.1249,35.3701,120,78.151,78.3715,78.0053,0.1206,120,25.6903,25.7482,25.6597,0.0224,120,1005.2452,1005.3224,1005.1027,0.0779,120,0,0,0,0,120,0,0,0,0,120,13.7566,14.2604,13.2775,0.196,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4208,3.422,3.4184,0.0013,0.5569,0.5575,0.5566,0.0002,0.7815,0.7837,0.7801,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.3167,303,25,63.135,0,0,0,0,248.8583,1020,2,199.5456,35,46.9,47,45,23.65,23.68,23.63
2022-11-24 03:00:00,1.2363,3.3472,0.3756,0.6034,120,72.2823,40.2669,120,78.2881,78.4326,78.1579,0.0724,120,25.742,25.7634,25.7207,0.0129,120,1005.2142,1005.4872,1005.1027,0.09,120,0,0,0,0,120,0,0,0,0,120,13.6543,14.2604,13.2775,0.2527,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4202,3.4248,3.4184,0.0015,0.5574,0.5576,0.5572,0.0001,0.7829,0.7843,0.7816,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,111.55,341,18,65.5903,0,0,0,0,257.775,1020,2,184.8894,35,46.6,47,41,23.66,23.68,23.63
2022-11-24 03:10:00,1.1917,3.2368,0,0.6392,120,59.8604,45.0724,120,78.5244,78.7072,78.4021,0.0706,120,25.7102,25.7298,25.6841,0.0131,120,1005.1605,1005.3041,1005.1027,0.0785,120,0,0,0,0,120,0,0,0,0,120,13.6993,14.2604,13.2775,0.2492,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4193,3.4217,3.4184,0.0013,0.5571,0.5573,0.5568,0.0001,0.7852,0.7871,0.784,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,106.8917,329,0,69.1515,0,0,0,0,237.95,980,29,196.957,35,46.8667,49,41,23.65,23.68,23.63
2022-11-24 03:20:00,1.5169,3.0344,0.5044,0.5544,120,68.6436,35.6695,120,78.7673,78.8598,78.7072,0.0377,120,25.7353,25.7665,25.6902,0.0216,120,1005.2394,1005.3041,1005.1027,0.0805,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2234,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4207,3.4217,3.4184,0.0013,0.5574,0.5577,0.5569,0.0002,0.7877,0.7886,0.7871,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0583,307,32,60.2557,0,0,0,0,231.025,1007,33,156.7241,35,46.6833,49,41,23.65,23.68,23.63
2022-11-24 03:30:00,1.6026,3.0252,0.4952,0.4917,120,65.4453,36.0705,120,78.8181,78.8598,78.7378,0.0336,120,25.7795,25.797,25.7543,0.0093,120,1005.2857,1005.4872,1005.1027,0.0694,120,0,0,0,0,120,0,0,0,0,120,13.6747,14.2604,13.2775,0.2323,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4214,3.4248,3.4184,0.0012,0.5578,0.558,0.5575,0.0001,0.7882,0.7886,0.7874,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.3667,306,31,53.4442,0,0,0,0,210.1667,1019,15,139.5244,35,46.8333,47,41,23.65,23.68,23.63
2022-11-24 03:40:00,1.2367,2.5836,0.4216,0.4474,120,60.1551,26.853,120,78.9488,79.0735,78.7988,0.0874,120,25.7658,25.7787,25.7451,0.0076,120,1005.3082,1005.4872,1005.1027,0.0828,120,0,0,0,0,120,0,0,0,0,120,13.642,14.2604,13.2775,0.2508,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4218,3.4248,3.4184,0.0014,0.5577,0.5578,0.5575,0.0001,0.7895,0.7907,0.788,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6,258,23,48.6269,0,0,0,0,188.8917,997,1,123.1515,35,46.8833,49,41,23.65,23.68,23.63
2022-11-24 03:50:00,1.2962,2.4548,0.2836,0.4986,120,52.5886,47.1883,120,79.0269,79.0735,78.9819,0.0259,120,25.7421,25.7787,25.6993,0.0215,120,1005.3986,1005.5055,1005.2675,0.094,120,0,0,0,0,120,0,0,0,0,120,13.5642,14.2604,13.2775,0.2515,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4233,3.4251,3.4211,0.0016,0.5574,0.5578,0.557,0.0002,0.7903,0.7907,0.7898,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0667,244,8,54.2006,0,0,0,0,231.5167,1006,8,224.3481,35,46.85,47,41,23.65,23.68,23.63
2022-11-24 04:00:00,1.026,1.82,0.394,0.3453,120,70.5171,37.8669,120,79.1289,79.2261,79.0429,0.0446,120,25.6832,25.7085,25.6688,0.0088,120,1005.4106,1005.4872,1005.2675,0.0899,120,0,0,0,0,120,0,0,0,0,120,13.5027,14.2604,13.2775,0.254,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4235,3.4248,3.4211,0.0015,0.5568,0.5571,0.5567,0.0001,0.7913,0.7923,0.7904,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7,175,20,37.5347,0,0,0,0,224.9,975,7,144.5621,35,46.9,47,43,23.65,23.68,23.63
2022-11-24 04:10:00,1.0705,2.7308,0,0.6181,120,57.7673,45.5686,120,79.1765,79.2871,79.104,0.0369,120,25.6463,25.6688,25.6017,0.0177,120,1005.4654,1005.5055,1005.2675,0.0426,120,0,0,0,0,120,0,0,0,0,120,13.5437,13.7689,12.786,0.254,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4244,3.4251,3.4211,0.0007,0.5565,0.5567,0.556,0.0002,0.7918,0.7929,0.791,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,93.725,274,0,66.8847,0,0,0,0,228.4083,987,5,195.3304,35,46.7833,49,41,23.65,23.68,23.63
2022-11-24 04:20:00,0.7276,1.5164,0,0.3267,120,66.5784,41.1544,120,79.2581,79.4397,79.104,0.0954,120,25.5348,25.6047,25.4826,0.0346,120,1005.4442,1005.6703,1005.2675,0.0924,120,0,0,0,0,120,0,0,0,0,120,13.4372,13.7689,13.2775,0.2312,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4241,3.4278,3.4211,0.0015,0.5554,0.5561,0.5548,0.0003,0.7926,0.7944,0.791,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6417,142,0,34.7705,0,0,0,0,209.875,961,6,140.4875,35,46.75,49,41,23.64,23.68,23.63
2022-11-24 04:30:00,0.921,1.682,0.3848,0.2796,120,64.5615,23.6683,120,79.489,79.6838,79.4092,0.0683,120,25.4478,25.4918,25.3972,0.031,120,1005.5986,1005.6703,1005.4506,0.0829,120,0,0,0,0,120,0,0,0,0,120,13.556,14.2604,13.2775,0.2683,120,120,0,0.0254,0.3052,0,0.0847,120,None,None,None,None,0,3.4266,3.4278,3.4242,0.0014,0.5545,0.5549,0.554,0.0003,0.7949,0.7968,0.7941,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0003,0,0.0001,77.2833,160,19,30.3913,0,0,0,0,190.5583,891,30,90.261,35,46.9,49,41,23.65,23.68,23.63
2022-11-24 04:40:00,0.7898,1.406,0,0.3362,120,64.4132,49.2083,120,79.7932,79.928,79.6838,0.0481,120,25.417,25.4308,25.3941,0.0077,120,1005.6265,1005.8535,1005.4689,0.0765,120,0.6709,2.6433,0,0.7117,120,0.6105,2.5642,0,0.6905,120,13.5232,13.7689,13.2775,0.2468,120,120,0,1.4852,3.357,0,0.921,120,None,None,None,None,0,3.4271,3.4309,3.4245,0.0013,0.5542,0.5543,0.5539,0.0001,0.7979,0.7993,0.7968,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0015,0.0034,0,0.0009,63.2167,130,0,36.1524,0,0,0,0,271.9833,978,10,222.391,35,46.9,49,41,23.65,23.68,23.63
2022-11-24 04:50:00,0.6653,1.5808,0,0.2837,120,72.1845,47.0441,120,79.9778,80.1416,79.8364,0.0987,120,25.3992,25.4247,25.385,0.0096,120,1005.6357,1005.6703,1005.4689,0.0586,120,7.4314,13.6976,2.6433,3.2302,120,7.0801,13.1897,2.5642,3.0837,120,13.7444,14.2604,13.2775,0.3362,120,120,0,7.327,12.5126,3.357,2.5102,120,89.33,89.83,88.83,0.36,65,3.4273,3.4278,3.4245,0.001,0.554,0.5543,0.5538,0.0001,0.7998,0.8014,0.7984,0.001,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0,0,0.0001,0.0001,0,0,0.0073,0.0125,0.0034,0.0025,49.875,149,0,30.0676,0,0,0,0,236.7,901,21,154.0096,35,46.8,47,41,23.65,23.68,23.63
