datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-03 01:40:00,1.9914,4.488,0.4032,0.8385,120,117.6521,36.0181,120,87.0629,87.3135,86.7641,0.1618,120,25.3275,25.3697,25.2171,0.0469,120,1004.5788,1004.7365,1004.5167,0.073,120,0.1081,2.4032,0,0.3339,120,0,0,0,0,120,13.2324,14.2604,12.786,0.2988,120,120,0.2,0,0,0,0,120,None,None,None,None,0,3.4096,3.4123,3.4086,0.0012,0.5533,0.5537,0.5522,0.0005,0.8706,0.8731,0.8676,0.0016,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,193.625,465,21,91.1411,0.0167,1,0,0.1286,336.425,752,20,105.4728,34,46.9833,49,41,23.64,23.68,23.63
2022-12-03 01:50:00,2.3263,6.19,0.2652,1.2764,120,80.504,37.6745,120,86.5029,87.2219,85.4213,0.4388,120,24.698,25.208,24.1703,0.358,120,1004.5741,1004.7365,1004.3336,0.0786,120,0.028,1.2016,0,0.1364,120,0,0,0,0,120,13.1997,13.7689,12.2946,0.2919,120,120,1.8,0,0,0,0,120,None,None,None,None,0,3.4096,3.4123,3.4056,0.0013,0.547,0.5521,0.5417,0.0036,0.865,0.8722,0.8542,0.0044,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0333,650,6,138.7342,0.15,1,0,0.3586,240.65,990,4,130.8139,34,46.9167,47,41,23.64,23.68,23.63
2022-12-03 02:00:00,1.7216,4.6444,0.2836,0.8357,120,123.9053,35.3196,120,87.9032,88.3816,87.2829,0.2575,120,24.3498,24.4786,24.152,0.1099,120,1004.4697,1004.5534,1004.3336,0.0919,120,1.8523,3.3646,0,1.0092,120,0,0,0,0,120,13.5396,13.7689,13.2775,0.2462,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4078,3.4092,3.4056,0.0015,0.5435,0.5448,0.5415,0.0011,0.879,0.8838,0.8728,0.0026,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,164.3,482,8,90.8348,0,0,0,0,358.4333,821,45,106.4331,34,46.8833,47,41,23.64,23.68,23.63
2022-12-03 02:10:00,1.7092,3.338,0.5964,0.5578,120,106.0544,28.1561,120,87.7422,87.8628,87.6797,0.0484,120,24.5657,24.6587,24.4786,0.0529,120,1004.3834,1004.5534,1004.3336,0.0775,120,3.0139,4.085,1.4417,0.6789,120,0,0,0,0,120,13.5723,13.7689,13.2775,0.2418,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4064,3.4092,3.4056,0.0013,0.5457,0.5466,0.5448,0.0005,0.8774,0.8786,0.8768,0.0005,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,162.9583,340,42,60.6254,0,0,0,0,299.7,566,12,82.0855,34,46.9,49,41,23.64,23.68,23.63
2022-12-03 02:20:00,1.6062,3.4484,0.6424,0.5603,120,117.0142,34.9614,120,87.6303,87.7102,87.5576,0.0404,120,24.7012,24.7258,24.6648,0.016,120,1004.3974,1004.5534,1004.3336,0.0851,120,3.156,3.8449,2.4032,0.3764,120,0.0061,0.3661,0,0.0471,120,13.4904,13.7689,13.2775,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4066,3.4092,3.4056,0.0014,0.547,0.5473,0.5466,0.0002,0.8763,0.8771,0.8756,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.7583,352,47,60.9069,0,0,0,0,332.4667,661,24,102.4534,34,46.9667,47,45,23.64,23.68,23.63
2022-12-03 02:30:00,1.6137,3.6324,0.4124,0.6514,120,123.098,27.7903,120,87.6039,87.7407,87.5271,0.0476,120,24.7657,24.8021,24.7075,0.0295,120,1004.3861,1004.5534,1004.1688,0.0912,120,4.1974,5.2866,3.3646,0.4974,120,0.0061,0.3661,0,0.0471,120,13.5723,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4064,3.4092,3.4028,0.0015,0.5477,0.548,0.5471,0.0003,0.876,0.8774,0.8753,0.0005,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,152.575,372,22,70.8041,0,0,0,0,350.2667,632,143,80.608,34,46.8833,49,45,23.64,23.68,23.63
2022-12-03 02:40:00,1.1067,2.28,0.4032,0.3415,120,118.5573,31.4731,120,87.6718,87.7102,87.5881,0.0368,120,24.8201,24.8723,24.7807,0.0253,120,1004.3791,1004.5534,1004.3336,0.0699,120,3.7867,4.5661,2.8835,0.4283,120,0.0793,0.3661,0,0.1515,120,13.5805,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4063,3.4092,3.4056,0.0012,0.5482,0.5487,0.5478,0.0003,0.8767,0.8771,0.8759,0.0004,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,97.4667,225,21,37.1219,0,0,0,0,340.375,881,104,98.1045,34,46.9333,47,41,23.64,23.68,23.63
2022-12-03 02:50:00,1.7176,3.1448,0.7344,0.6173,120,104.2001,31.0274,120,87.5083,87.7102,87.344,0.119,120,24.8198,24.8936,24.6831,0.0692,120,1004.4162,1004.5534,1004.3336,0.0923,120,0.4465,3.3646,0,0.8488,120,0.0092,0.3661,0,0.0574,120,13.3143,13.7689,12.786,0.2129,120,120,0.8,0,0,0,0,120,None,None,None,None,0,3.4069,3.4092,3.4056,0.0015,0.5482,0.5489,0.5468,0.0007,0.8751,0.8771,0.8734,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,163.875,319,57,67.096,0.0667,1,0,0.2505,297.8583,571,105,89.205,34,47,47,47,23.64,23.68,23.63
2022-12-03 03:00:00,1.6253,2.8228,0.6792,0.5306,120,116.0892,31.3051,120,87.7038,87.8018,87.5271,0.0629,120,24.6838,24.735,24.6526,0.0205,120,1004.485,1004.5534,1004.3336,0.0838,120,2.9097,4.085,0.7213,0.9706,120,0.0458,0.3661,0,0.1216,120,13.5191,13.7689,13.2775,0.2467,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4081,3.4092,3.4056,0.0014,0.5468,0.5474,0.5465,0.0002,0.877,0.878,0.8753,0.0006,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,153.8417,284,51,57.6767,0,0,0,0,329.375,542,100,89.5652,34,46.8833,49,41,23.63,23.68,23.63
2022-12-03 03:10:00,2.1031,4.2396,0.4952,0.8265,120,111.5021,27.9297,120,87.6344,87.7712,87.4355,0.0966,120,24.7782,24.8265,24.7288,0.0247,120,1004.5335,1004.7365,1004.3336,0.0495,120,4.5237,6.248,3.1236,0.9508,120,0.0793,0.3661,0,0.1515,120,13.4904,14.2604,13.2775,0.2527,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4089,3.4123,3.4056,0.0008,0.5478,0.5483,0.5473,0.0003,0.8763,0.8777,0.8744,0.001,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,205.775,438,31,89.8418,0,0,0,0,322.15,847,174,88.3737,34,46.9167,49,41,23.63,23.68,23.63
2022-12-03 03:20:00,2.0212,3.8256,0.716,0.7073,120,109.4034,34.6096,120,87.5434,87.6186,87.4355,0.0435,120,24.8765,24.9455,24.8235,0.0347,120,1004.5494,1004.7365,1004.3336,0.0601,120,4.9343,5.7669,4.085,0.406,120,0.1892,0.3661,0,0.1837,120,13.4945,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4092,3.4123,3.4056,0.001,0.5488,0.5495,0.5482,0.0003,0.8754,0.8762,0.8744,0.0004,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,196.875,393,55,76.8753,0,0,0,0,311.3333,669,26,101.1636,34,46.6833,49,41,23.64,23.68,23.63
2022-12-03 03:30:00,2.0298,3.2644,0.7252,0.6186,120,110.8738,27.3278,120,87.4577,87.5271,87.3745,0.0271,120,24.95,24.9822,24.9272,0.0123,120,1004.5383,1004.7365,1004.3336,0.0582,120,5.1826,6.248,3.8449,0.6465,120,0.177,0.3661,0,0.1837,120,13.601,13.7689,13.2775,0.2341,120,120,0,0,0,0,0,120,None,None,None,None,0,3.409,3.4123,3.4056,0.001,0.5495,0.5498,0.5493,0.0001,0.8746,0.8753,0.8737,0.0003,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,197.8083,332,56,67.2385,0,0,0,0,315.1917,524,28,79.5009,34,46.8667,49,41,23.63,23.68,23.63
2022-12-03 03:40:00,2.3441,5.27,0.8356,0.8392,120,107.9291,30.9255,120,87.2804,87.4966,87.0388,0.1463,120,25.0045,25.031,24.976,0.0118,120,1004.5358,1004.7182,1004.3519,0.0422,120,5.9535,8.1701,4.5661,0.9497,120,0.0885,0.3661,0,0.1574,120,13.5519,14.2604,13.2775,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4089,3.412,3.4059,0.0007,0.55,0.5503,0.5498,0.0001,0.8728,0.875,0.8704,0.0015,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,231.9667,550,68,91.2228,0,0,0,0,312.475,744,64,95.0942,34,46.85,47,41,23.64,23.68,23.63
2022-12-03 03:50:00,2.0163,3.5588,0.4584,0.735,120,94.7764,34.9745,120,87.0581,87.3135,86.8557,0.1288,120,25.0511,25.0859,25.0035,0.0236,120,1004.5413,1004.7365,1004.3336,0.059,120,5.1084,7.6898,2.6433,1.1852,120,0.0031,0.3661,0,0.0334,120,13.4413,13.7689,12.786,0.2412,120,120,0,0,0,0,0,120,None,None,None,None,0,3.409,3.4123,3.4056,0.001,0.5505,0.5509,0.55,0.0002,0.8706,0.8731,0.8686,0.0013,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,196.3333,364,27,79.8884,0,0,0,0,284.1083,916,38,121.1676,34,47.0167,49,45,23.63,23.68,23.63
2022-12-03 04:00:00,1.959,4.2028,0.3756,0.7615,120,96.8839,39.9516,120,86.9767,87.0388,86.8862,0.0309,120,24.9526,25.0035,24.915,0.0236,120,1004.6153,1004.7365,1004.3519,0.0946,120,3.0739,4.085,2.163,0.4765,120,0,0,0,0,120,13.4659,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4103,3.4123,3.4059,0.0016,0.5495,0.55,0.5492,0.0002,0.8698,0.8704,0.8689,0.0003,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,190.1083,434,18,82.7763,0,0,0,0,301.2083,1019,69,145.8226,34,46.9333,47,41,23.64,23.68,23.63
2022-12-03 04:10:00,2.1018,3.9268,0.7252,0.5818,120,103.0035,22.4469,120,86.9566,87.0693,86.8557,0.0555,120,24.916,24.9394,24.8967,0.0114,120,1004.5973,1004.7365,1004.3336,0.0929,120,3.8269,4.8063,2.163,0.5233,120,0,0,0,0,120,13.5601,13.7689,13.2775,0.244,120,120,0,0,0,0,0,120,None,None,None,None,0,3.41,3.4123,3.4056,0.0015,0.5492,0.5494,0.549,0.0001,0.8696,0.8707,0.8686,0.0006,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,205.6333,404,56,63.2406,0,0,0,0,294.3333,600,144,66.0643,34,46.9667,49,41,23.63,23.68,23.63
2022-12-03 04:20:00,2.6097,5.6196,0.8632,1.0455,120,100.5727,25.8646,120,86.6718,86.9472,86.4589,0.093,120,24.9602,25.0615,24.9089,0.0451,120,1004.5859,1004.9013,1004.5167,0.0865,120,6.36,8.1701,3.8449,0.9429,120,0,0,0,0,120,13.5846,14.2604,13.2775,0.2473,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4098,3.415,3.4086,0.0014,0.5496,0.5506,0.5491,0.0004,0.8667,0.8695,0.8646,0.0009,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,260.8333,588,71,113.6409,0,0,0,0,286.6083,500,106,74.8088,34,46.55,49,41,23.64,23.68,23.63
2022-12-03 04:30:00,2.2579,4.2028,0.9,0.7585,120,102.5569,27.824,120,86.5515,86.7336,86.3674,0.1,120,25.1634,25.2446,25.0584,0.0522,120,1004.5769,1004.7182,1004.5167,0.0799,120,5.529,7.6898,4.085,0.8602,120,0,0,0,0,120,13.6911,14.2604,13.2775,0.2297,120,120,0,0.0025,0.3052,0,0.0279,120,None,None,None,None,0,3.4096,3.412,3.4086,0.0013,0.5516,0.5524,0.5506,0.0005,0.8655,0.8673,0.8637,0.001,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0.0003,0,0,222.6,434,75,82.4493,0,0,0,0,292.7833,513,73,80.5188,33,45.8833,47,41,23.64,23.68,23.63
