datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-09 01:40:00,1.2112,2.28,0.5044,0.4106,120,98.4241,26.7525,120,81.7448,81.7896,81.698,0.0216,120,25.7964,25.8092,25.7756,0.0072,120,1008.6695,1008.8748,1008.4536,0.077,120,0,0,0,0,120,0,0,0,0,120,13.6543,14.2604,13.2775,0.2182,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4778,3.4812,3.4742,0.0013,0.558,0.5581,0.5578,0.0001,0.8174,0.8179,0.817,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,108.825,225,32,44.635,0,0,0,0,279.4333,569,50,78.0535,35,41.7833,47,39,23.68,23.68,23.63
2022-11-09 01:50:00,1.429,2.7584,0.4952,0.477,120,102.3188,26.7578,120,81.7586,81.8201,81.6675,0.0329,120,25.7546,25.7787,25.7237,0.014,120,1008.6525,1008.8565,1008.4536,0.0542,120,0,0,0,0,120,0,0,0,0,120,13.6461,13.7689,13.2775,0.2137,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4775,3.4809,3.4742,0.0009,0.5575,0.5578,0.5572,0.0001,0.8176,0.8182,0.8167,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,132.5,277,31,51.8498,0,0,0,0,292.25,550,98,77.9922,35,41.5667,47,39,23.67,23.68,23.63
2022-11-09 02:00:00,1.1345,1.8936,0.44,0.2956,120,108.4184,31.2987,120,81.7392,81.7896,81.698,0.0313,120,25.7153,25.7329,25.6932,0.0101,120,1008.605,1008.8748,1008.4536,0.0964,120,0,0,0,0,120,0,0,0,0,120,13.5027,13.7689,12.786,0.254,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4767,3.4812,3.4742,0.0016,0.5572,0.5573,0.5569,0.0001,0.8174,0.8179,0.817,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4917,183,25,32.1261,0,0,0,0,310.9917,608,59,91.2015,35,41.6167,47,39,23.67,23.68,23.63
2022-11-09 02:10:00,1.429,2.4364,0.3296,0.4207,120,93.693,27.3975,120,81.6162,81.698,81.4844,0.0505,120,25.6499,25.6993,25.5956,0.0267,120,1008.4971,1008.6734,1008.4536,0.0679,120,0,0,0,0,120,0,0,0,0,120,13.5887,14.2604,13.2775,0.2462,120,120,0,0,0,0,0,120,None,None,None,None,0,3.475,3.4779,3.4742,0.0011,0.5565,0.557,0.556,0.0003,0.8162,0.817,0.8148,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,132.5,242,13,45.723,0,0,0,0,275.1667,926,114,97.8639,35,41.75,47,39,23.67,23.68,23.63
2022-11-09 02:20:00,1.1361,2.4824,0.4952,0.3799,120,106.2177,28.7687,120,81.5335,81.576,81.4844,0.0218,120,25.5771,25.6047,25.562,0.007,120,1008.6319,1008.8748,1008.4536,0.1156,120,0,0,0,0,120,0,0,0,0,120,13.5805,14.2604,13.2775,0.2483,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4772,3.4812,3.4742,0.0019,0.5558,0.5561,0.5556,0.0001,0.8153,0.8158,0.8148,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6667,247,31,41.289,0,0,0,0,300.9083,476,42,82.4123,35,41.5667,47,39,23.68,23.68,23.63
2022-11-09 02:30:00,1.2479,2.7676,0.5412,0.5183,120,94.4035,28.6152,120,81.4926,81.637,81.4234,0.0427,120,25.5906,25.62,25.5681,0.0152,120,1008.6279,1008.8748,1008.4536,0.0884,120,0,0,0,0,120,0,0,0,0,120,13.642,14.2604,13.2775,0.2426,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4771,3.4812,3.4742,0.0015,0.5559,0.5562,0.5557,0.0001,0.8149,0.8164,0.8142,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,112.8167,278,36,56.3393,0,0,0,0,276.0417,1005,17,104.2476,35,41.7,47,39,23.67,23.68,23.63
2022-11-09 02:40:00,1.2354,2.51,0.4032,0.4574,120,104.0093,33.3866,120,81.4041,81.4844,81.3318,0.0354,120,25.5895,25.6261,25.562,0.0151,120,1008.5482,1008.6917,1008.4536,0.0941,120,0,0,0,0,120,0,0,0,0,120,13.5601,13.7689,13.2775,0.244,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4758,3.4782,3.4742,0.0016,0.5559,0.5563,0.5556,0.0001,0.814,0.8148,0.8133,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,111.4583,250,21,49.719,0,0,0,0,299.9,724,74,99.3971,34.1,41.5,47,39,23.67,23.68,23.63
2022-11-09 02:50:00,1.003,2.2248,0.2836,0.4207,120,102.571,38.9127,120,81.4183,81.5149,81.3623,0.0339,120,25.5321,25.5742,25.4918,0.0235,120,1008.5316,1008.6734,1008.4536,0.0903,120,0,0,0,0,120,0,0,0,0,120,13.5191,13.7689,13.2775,0.2467,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4755,3.4779,3.4742,0.0015,0.5553,0.5557,0.5549,0.0002,0.8142,0.8151,0.8136,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,86.1917,219,8,45.7256,0,0,0,0,315.55,1020,53,146.4367,34,41.7667,47,39,23.67,23.68,23.63
2022-11-09 03:00:00,0.9761,2.1328,0.2192,0.4619,120,109.2503,36.7292,120,81.5081,81.5455,81.4539,0.0222,120,25.5133,25.5254,25.4949,0.0067,120,1008.6212,1008.8565,1008.4536,0.0862,120,0,0,0,0,120,0,0,0,0,120,13.6133,14.2604,13.2775,0.2466,120,120,0,0,0,0,0,120,None,None,None,None,0,3.477,3.4809,3.4742,0.0014,0.5551,0.5553,0.555,0.0001,0.8151,0.8155,0.8145,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2667,209,1,50.2071,0,0,0,0,320.3583,964,117,117.6662,34,41.4833,47,39,23.67,23.68,23.63
2022-11-09 03:10:00,1.1088,2.0684,0.5228,0.3433,120,96.2445,28.0241,120,81.5592,81.6675,81.4844,0.0347,120,25.537,25.5559,25.5162,0.0121,120,1008.7123,1008.8565,1008.6367,0.0857,120,0,0,0,0,120,0,0,0,0,120,13.6543,14.2604,13.2775,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4785,3.4809,3.4773,0.0014,0.5554,0.5556,0.5552,0.0001,0.8156,0.8167,0.8148,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6917,202,34,37.3099,0,0,0,0,288.2,986,63,114.7856,34,41.6,47,39,23.67,23.68,23.63
2022-11-09 03:20:00,1.1022,1.82,0.4584,0.3058,120,100.2187,21.0048,120,81.6159,81.7286,81.5149,0.0535,120,25.5342,25.5528,25.5132,0.01,120,1008.702,1008.8748,1008.6367,0.0802,120,0,0,0,0,120,0,0,0,0,120,13.6215,13.7689,13.2775,0.2262,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4784,3.4812,3.4773,0.0013,0.5553,0.5555,0.5551,0.0001,0.8162,0.8173,0.8151,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,96.975,175,27,33.2372,0,0,0,0,283.6333,446,14,61.1305,34,41.9,47,39,23.67,23.68,23.63
2022-11-09 03:30:00,1.2024,2.2064,0.4032,0.4138,120,103.0654,32.1926,120,81.8377,81.9422,81.698,0.052,120,25.5311,25.5437,25.5132,0.0075,120,1008.8298,1009.0396,1008.6367,0.0662,120,0,0,0,0,120,0,0,0,0,120,13.6706,14.2604,13.2775,0.2074,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4805,3.484,3.4773,0.0011,0.5553,0.5554,0.5551,0.0001,0.8184,0.8194,0.817,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,107.875,217,21,44.9752,0,0,0,0,302.1167,839,81,106.5764,34,41.7,47,39,23.67,23.68,23.63
2022-11-09 03:40:00,1.0548,2.326,0,0.4942,120,113.4582,38.6545,120,82.0391,82.1558,81.9117,0.0559,120,25.5563,25.5773,25.5345,0.0103,120,1008.918,1009.0396,1008.8198,0.0874,120,0,0,0,0,120,0,0,0,0,120,13.6829,14.2604,13.2775,0.2267,120,120,0,0,0,0,0,120,None,None,None,None,0,3.482,3.484,3.4803,0.0015,0.5556,0.5558,0.5554,0.0001,0.8204,0.8216,0.8191,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0167,230,0,53.3506,0,0,0,0,339.0333,821,43,125.3452,34,41.5833,47,39,23.67,23.68,23.63
2022-11-09 03:50:00,0.6948,1.5348,0.3204,0.2512,120,104.4451,35.6373,120,82.1306,82.2474,82.0338,0.0596,120,25.5467,25.5803,25.5132,0.0174,120,1009.0046,1009.2227,1008.8382,0.0713,120,0,0,0,0,120,0,0,0,0,120,13.5355,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4834,3.487,3.4806,0.0012,0.5555,0.5558,0.5551,0.0002,0.8213,0.8225,0.8203,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7,144,12,27.3052,0,0,0,0,305.9083,918,94,113.7296,34,41.65,47,41,23.67,23.68,23.63
2022-11-09 04:00:00,0.6895,2.1972,0,0.4111,120,103.2201,39.995,120,82.2761,82.3695,82.1863,0.0443,120,25.4605,25.5162,25.388,0.037,120,1009.0501,1009.2227,1008.8382,0.0744,120,0,0,0,0,120,0,0,0,0,120,13.47,14.2604,13.2775,0.2492,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4842,3.487,3.4806,0.0012,0.5546,0.5552,0.5539,0.0004,0.8228,0.8237,0.8219,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6417,216,0,42.4202,0,0,0,0,301.7167,821,39,120.0097,34,41.6333,47,39,23.67,23.68,23.63
2022-11-09 04:10:00,0.6944,1.4428,0,0.3157,120,95.7069,48.4966,120,82.5106,82.6136,82.3695,0.0678,120,25.3554,25.3941,25.3331,0.0166,120,1009.1214,1009.241,1008.8382,0.0985,120,0,0,0,0,120,0,0,0,0,120,13.5355,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4854,3.4874,3.4806,0.0016,0.5535,0.5539,0.5533,0.0002,0.8251,0.8261,0.8237,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,53.225,134,0,33.2193,0,0,0,0,302.85,999,39,162.812,34,41.5833,47,39,23.67,23.68,23.63
2022-11-09 04:20:00,0.7034,1.59,0.2284,0.2883,120,77.1972,42.828,120,82.6701,82.7357,82.5831,0.0368,120,25.3419,25.3545,25.3239,0.0064,120,1009.2978,1009.4241,1009.003,0.098,120,0,0,0,0,120,0,0,0,0,120,13.5355,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4883,3.4904,3.4834,0.0016,0.5534,0.5535,0.5532,0.0001,0.8267,0.8274,0.8258,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6333,150,2,31.3369,0,0,0,0,255.3583,1015,34,171.6357,34,41.4333,47,41,23.67,23.68,23.63
2022-11-09 04:30:00,0.8457,1.5992,0.3296,0.2953,120,85.0087,40.8439,120,82.8499,83.0103,82.7052,0.0956,120,25.3336,25.3575,25.3178,0.0101,120,1009.3701,1009.5706,1009.2044,0.0717,120,0.1701,0.4803,0,0.1772,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.2375,120,120,0,0.0814,0.3052,0,0.1355,120,None,None,None,None,0,3.4895,3.4928,3.4867,0.0012,0.5533,0.5536,0.5532,0.0001,0.8285,0.8301,0.8271,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0003,0,0.0001,69.1,151,13,32.1008,0,0,0,0,255.1917,684,26,123.7593,34,41.6167,47,39,23.66,23.68,23.63
2022-11-09 04:40:00,0.8973,1.9672,0.2744,0.3858,120,86.1539,51.1649,120,82.963,83.0103,82.9188,0.0205,120,25.3575,25.3819,25.3331,0.0109,120,1009.4171,1009.5889,1009.3692,0.0575,120,0.7769,2.4032,0,0.6873,120,0.6685,2.1981,0,0.6278,120,13.5969,14.2604,13.2775,0.2439,120,120,0,1.6099,3.357,0,0.8891,120,None,None,None,None,0,3.4903,3.4931,3.4895,0.001,0.5536,0.5538,0.5533,0.0001,0.8296,0.8301,0.8292,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0016,0.0034,0,0.0009,74.7083,191,7,41.9372,0,0,0,0,301.9167,1021,27,192.8713,34,41.6333,47,41,23.66,23.68,23.63
2022-11-09 04:50:00,0.8721,1.7924,0.2284,0.3047,120,81.067,34.4304,120,83.0955,83.1935,82.9493,0.0716,120,25.3498,25.3911,25.3239,0.0192,120,1009.4562,1009.6072,1009.3875,0.085,120,9.1035,14.4181,2.4032,4.1094,120,8.573,13.922,2.1981,3.8626,120,13.728,14.2604,13.2775,0.2073,120,120,0,9.5752,14.0385,3.357,3.7513,120,89.27,89.91,88.62,0.44,77,3.4909,3.4935,3.4898,0.0014,0.5535,0.5539,0.5532,0.0002,0.831,0.8319,0.8295,0.0007,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0,0.0001,0.0001,0.0001,0,0,0.0096,0.014,0.0034,0.0038,71.9667,172,2,33.1163,0,0,0,0,242.3083,932,0,119.5614,34,41.5333,47,41,23.66,23.68,23.63
