datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-04 01:40:00,1.3414,2.8044,0.3664,0.427,120,46.6715,41.6786,120,80.488,80.5994,80.4468,0.0342,120,26.1617,26.1876,26.1449,0.0097,120,1005.804,1005.8901,1005.6703,0.0921,120,0,0,0,0,120,0,0,0,0,120,13.7444,14.2604,13.2775,0.1668,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4301,3.4315,3.4278,0.0015,0.5616,0.5619,0.5615,0.0001,0.8049,0.806,0.8045,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,122.9833,282,17,46.4083,0,0,0,0,210.3417,988,12,220.9211,35,41.7,47,39,23.67,23.68,23.63
2022-11-04 01:50:00,1.1569,2.4272,0.3388,0.5012,120,64.1773,45.1137,120,80.5656,80.6299,80.5078,0.0314,120,26.2076,26.2304,26.1815,0.0131,120,1005.6778,1005.8901,1005.4872,0.1031,120,0,0,0,0,120,0,0,0,0,120,13.8099,14.2604,13.2775,0.1867,120,120,0,0,0,0,0,120,None,None,None,None,0,3.428,3.4315,3.4248,0.0017,0.5621,0.5623,0.5618,0.0001,0.8057,0.8063,0.8051,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,102.925,241,14,54.4772,0,0,0,0,249.325,1012,0,214.5069,35,41.6833,47,39,23.67,23.68,23.63
2022-11-04 02:00:00,1.6255,4.2948,0.2744,0.957,120,54.704,63.6765,120,80.6469,80.752,80.5383,0.0461,120,26.2042,26.2304,26.1663,0.0191,120,1005.5722,1005.707,1005.4872,0.0935,120,0,0,0,0,120,0,0,0,0,120,13.7566,14.2604,13.2775,0.2061,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4262,3.4284,3.4248,0.0016,0.562,0.5623,0.5617,0.0002,0.8065,0.8075,0.8054,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,153.8583,444,7,104.0252,0,0,0,0,329.65,1008,9,288.0224,35,41.6333,47,39,23.67,23.68,23.63
2022-11-04 02:10:00,1.8204,3.4576,0.5228,0.7434,120,47.5543,40.4323,120,80.7553,80.8435,80.6909,0.0344,120,26.1624,26.1785,26.1449,0.0095,120,1005.5329,1005.6887,1005.4689,0.0779,120,0,0,0,0,120,0,0,0,0,120,13.7485,14.2604,13.2775,0.2054,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4255,3.4281,3.4245,0.0013,0.5616,0.5618,0.5615,0.0001,0.8076,0.8084,0.8069,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0417,353,34,80.8079,0,0,0,0,240.65,1022,5,250.2473,35,41.5667,47,39,23.67,23.68,23.63
2022-11-04 02:20:00,1.8747,4.488,0.348,0.9577,120,47.0262,39.1431,120,80.7479,80.813,80.6604,0.0422,120,26.1334,26.1602,26.1174,0.008,120,1005.5206,1005.6887,1005.3041,0.0776,120,0,0,0,0,120,0,0,0,0,120,13.728,14.2604,13.2775,0.1972,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4253,3.4281,3.4217,0.0013,0.5613,0.5616,0.5612,0.0001,0.8075,0.8081,0.8066,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,180.9417,465,15,104.1007,0,0,0,0,218.525,1018,12,235.0262,35,41.5333,47,41,23.67,23.68,23.63
2022-11-04 02:30:00,1.7295,4.028,0.2744,0.7933,120,36.0061,50.8219,120,80.7713,80.8435,80.6909,0.0296,120,26.138,26.151,26.1266,0.0056,120,1005.6015,1005.707,1005.4872,0.0936,120,0,0,0,0,120,0,0,0,0,120,13.7485,14.2604,13.2775,0.1846,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4267,3.4284,3.4248,0.0016,0.5614,0.5615,0.5613,0.0001,0.8077,0.8084,0.8069,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,165.1583,415,7,86.227,0,0,0,0,287.425,1019,1,309.7042,35,41.8333,47,39,23.66,23.68,23.63
2022-11-04 02:40:00,1.6196,3.4944,0.3756,0.6859,120,43.2738,30.3507,120,80.8117,80.9046,80.5383,0.0677,120,26.151,26.1876,26.1235,0.0167,120,1005.5058,1005.6887,1005.3041,0.0556,120,0,0,0,0,120,0,0,0,0,120,13.5068,14.2604,12.786,0.4411,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4251,3.4281,3.4217,0.0009,0.5615,0.5619,0.5612,0.0002,0.8081,0.809,0.8054,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,153.2167,357,18,74.5584,0,0,0,0,193.8833,1012,7,227.0212,35,41.5,47,39,23.66,23.68,23.63
2022-11-04 02:50:00,2.1384,3.9176,0.7804,0.6219,120,46.1882,31.2164,120,80.7744,80.874,80.5689,0.0666,120,26.0816,26.1632,26.0167,0.039,120,1005.4938,1005.6703,1005.3407,0.0283,120,0,0,0,0,120,0,0,0,0,120,13.6706,14.2604,12.786,0.2748,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4249,3.4278,3.4223,0.0005,0.5608,0.5616,0.5602,0.0004,0.8077,0.8087,0.8057,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,209.6083,403,62,67.595,0,0,0,0,180.9333,990,9,187.5428,35,41.5833,47,39,23.66,23.68,23.63
2022-11-04 03:00:00,1.3349,3.1264,0.2928,0.5035,120,57.4466,42.4603,120,80.9567,81.0572,80.874,0.0412,120,26.0097,26.035,25.9862,0.0087,120,1005.5574,1005.707,1005.4872,0.089,120,0,0,0,0,120,0,0,0,0,120,13.7034,14.2604,13.2775,0.2378,120,120,0,0,0,0,0,120,None,None,None,None,0,3.426,3.4284,3.4248,0.0015,0.5601,0.5604,0.5599,0.0001,0.8096,0.8106,0.8087,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,122.275,317,9,54.733,0,0,0,0,204.9,999,1,170.1593,35,41.5667,47,39,23.66,23.68,23.63
2022-11-04 03:10:00,1.687,3.9268,0.6332,0.7142,120,58.2501,44.1187,120,81.1635,81.3318,81.0266,0.067,120,26.0299,26.0717,25.9954,0.0207,120,1005.6648,1005.8718,1005.4872,0.0665,120,0.05,0.4803,0,0.1317,120,0,0,0,0,120,13.5068,14.2604,12.2946,0.5014,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4277,3.4312,3.4248,0.0011,0.5603,0.5607,0.5599,0.0002,0.8116,0.8133,0.8103,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,160.5417,404,46,77.6311,0.0083,1,0,0.0913,224.8667,1012,0,208.0114,35,41.3833,47,39,23.66,23.68,23.63
2022-11-04 03:20:00,1.3437,2.9424,0.394,0.5193,120,56.6364,48.6087,120,81.3682,81.698,81.0572,0.1688,120,25.9476,26.0808,25.8122,0.0804,120,1005.7135,1005.8718,1005.4872,0.0836,120,0.4185,1.4417,0,0.4444,120,0,0,0,0,120,13.1382,13.7689,12.2946,0.35,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4286,3.4312,3.4248,0.0014,0.5595,0.5608,0.5581,0.0008,0.8137,0.817,0.8106,0.0017,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,123.225,297,20,56.4468,0,0,0,0,224.575,1013,1,207.2425,35,41.7167,47,39,23.66,23.68,23.63
2022-11-04 03:30:00,1.8152,3.7152,0.5596,0.6841,120,45.7518,26.9373,120,81.988,82.2474,81.5455,0.202,120,25.7197,25.8153,25.6474,0.0411,120,1005.7195,1005.8901,1005.6703,0.0788,120,4.1793,5.7669,1.4417,0.8568,120,0,0,0,0,120,13.6338,14.2604,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4287,3.4315,3.4278,0.0013,0.5572,0.5582,0.5565,0.0004,0.8199,0.8225,0.8155,0.002,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,174.475,381,38,74.3623,0,0,0,0,180.75,1015,8,196.8553,35,41.6,47,39,23.66,23.68,23.63
2022-11-04 03:40:00,1.3548,2.4456,0.5136,0.4606,120,53.9158,27.6971,120,82.5727,82.7662,82.2474,0.1288,120,25.6467,25.6627,25.6322,0.0072,120,1005.7013,1005.8718,1005.6703,0.0659,120,4.0732,5.7669,2.163,1.0692,120,0,0,0,0,120,13.5969,13.7689,13.2775,0.2354,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4284,3.4312,3.4278,0.0011,0.5565,0.5566,0.5563,0.0001,0.8257,0.8277,0.8225,0.0013,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,124.4333,243,33,50.0628,0,0,0,0,182,1021,5,154.2673,35,41.6,47,39,23.66,23.68,23.63
2022-11-04 03:50:00,1.4916,3.108,0.532,0.5544,120,57.3915,33.5777,120,82.9282,83.1629,82.7052,0.1257,120,25.6233,25.6597,25.5986,0.0175,120,1005.8542,1005.8901,1005.652,0.0434,120,4.0791,5.7669,3.1236,0.7256,120,0,0,0,0,120,13.6133,14.2604,13.2775,0.2383,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4309,3.4315,3.4275,0.0007,0.5562,0.5566,0.556,0.0002,0.8293,0.8316,0.8271,0.0013,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,139.3083,315,35,60.2651,0,0,0,0,196.6917,968,12,157.9279,34.8,41.6,47,39,23.66,23.68,23.63
2022-11-04 04:00:00,1.7852,3.5404,0.9552,0.613,120,55.9026,26.3249,120,83.3036,83.4376,83.1324,0.0903,120,25.6624,25.7207,25.6108,0.0329,120,1005.7784,1005.8901,1005.652,0.0952,120,6.0055,6.9685,5.2866,0.3935,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.2188,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4296,3.4315,3.4275,0.0016,0.5566,0.5572,0.5561,0.0003,0.833,0.8344,0.8313,0.0009,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,171.2167,362,81,66.631,0,0,0,0,173.3667,887,11,110.3676,34.1,41.3333,47,39,23.65,23.68,23.63
2022-11-04 04:10:00,1.5999,4.0464,0.486,0.6753,120,58.6638,42.467,120,83.3801,83.4681,83.285,0.0394,120,25.736,25.7665,25.7085,0.0144,120,1005.8429,1006.0549,1005.652,0.0677,120,5.1325,6.7283,3.3646,1.0415,120,0,0,0,0,120,13.5969,14.2604,13.2775,0.2439,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4307,3.4342,3.4275,0.0011,0.5574,0.5577,0.5571,0.0001,0.8338,0.8347,0.8329,0.0004,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,151.075,417,30,73.3999,0,0,0,0,234.675,1021,14,202.2616,34,41.7167,47,39,23.65,23.68,23.63
2022-11-04 04:20:00,1.4676,3.1908,0.2192,0.6783,120,59.3338,44.5458,120,83.388,83.4986,83.2545,0.0586,120,25.7562,25.7756,25.7421,0.0079,120,1005.9085,1006.0549,1005.8535,0.0828,120,4.3735,5.7669,2.8835,0.6715,120,0,0,0,0,120,13.5805,14.2604,13.2775,0.2563,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4318,3.4342,3.4309,0.0014,0.5576,0.5578,0.5574,0.0001,0.8339,0.835,0.8325,0.0006,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,136.6917,324,1,73.7269,0,0,0,0,231.1083,1007,7,199.1519,34,41.65,47,39,23.66,23.68,23.63
2022-11-04 04:30:00,1.4802,2.832,0.4584,0.5358,120,50.8393,35.7854,120,83.3715,83.4071,83.3155,0.0263,120,25.7479,25.7634,25.7329,0.006,120,1006.0356,1006.238,1005.8535,0.0676,120,3.9751,5.0465,3.1236,0.436,120,0.0214,0.3661,0,0.0862,120,13.6051,14.2604,13.2775,0.2412,120,120,0,0.0712,0.6104,0,0.1618,120,None,None,None,None,0,3.4339,3.4373,3.4309,0.0011,0.5575,0.5576,0.5573,0.0001,0.8337,0.8341,0.8332,0.0003,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0.0001,0.0006,0,0.0002,138.0667,285,27,58.2391,0,0,0,0,192.8917,994,2,186.2904,34,41.45,47,39,23.67,23.68,23.63
2022-11-04 04:40:00,1.499,2.7676,0.44,0.4735,120,57.1144,30.6717,120,83.3778,83.4071,83.3155,0.0235,120,25.7733,25.8061,25.7421,0.0158,120,1006.0472,1006.238,1005.8351,0.0333,120,5.7934,6.4882,4.8063,0.4723,120,2.6471,3.6639,0.3661,0.8943,120,13.6051,13.7689,13.2775,0.2326,120,120,0,2.7924,3.9674,0.6104,0.838,120,None,None,None,None,0,3.4341,3.4373,3.4306,0.0006,0.5577,0.5581,0.5574,0.0002,0.8338,0.8341,0.8332,0.0002,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0.0028,0.004,0.0006,0.0008,140.1083,278,25,51.466,0,0,0,0,196.275,1008,19,153.0125,34,41.8667,49,39,23.66,23.68,23.63
