datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-07 04:50:00,0.8203,1.5256,0.3756,0.2629,120,73.2583,39.879,120,83.223,83.3155,83.1324,0.0396,120,25.2423,25.2965,25.1897,0.0226,120,1007.5803,1007.7029,1007.5014,0.0865,120,11.2041,16.8213,7.4496,2.8917,120,11.1223,17.2197,7.3277,2.9558,120,13.5683,13.7689,13.2775,0.2426,120,120,0,11.3173,17.0904,7.6296,2.7221,120,89.32,89.96,88.67,0.44,77,3.4597,3.4617,3.4584,0.0014,0.5524,0.553,0.5519,0.0002,0.8322,0.8332,0.8313,0.0004,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0.0001,0,0.0001,0.0001,0.0001,0,0.0113,0.0171,0.0076,0.0027,66.3417,143,18,28.5791,0,0,0,0,246.2583,1020,0,166.0627,34,41.5,47,39,23.66,23.68,23.63
2022-11-07 05:00:00,0.8211,1.3876,0.3756,0.1835,120,65.3462,27.1175,120,83.2006,83.3155,83.1324,0.0449,120,25.257,25.3331,25.2019,0.0252,120,1007.6969,1007.886,1007.5198,0.0606,120,32.3949,44.6961,17.0614,8.215,120,32.0664,45.0636,17.2197,8.1765,120,14.015,14.7535,13.2775,0.4644,120,120,0,30.2794,41.5052,16.7852,7.2641,120,87.36,88.67,86.08,0.69,120,3.4616,3.4648,3.4587,0.001,0.5526,0.5533,0.552,0.0003,0.832,0.8332,0.8313,0.0004,-0.0001,-0.0001,-0.0001,0,0.0004,0.0006,0.0002,0.0001,0.0003,0.0004,0.0001,0.0001,0.0303,0.0415,0.0168,0.0073,66.425,128,18,19.9452,0,0,0,0,194.05,1000,11,106.024,34,41.6667,47,39,23.65,23.68,23.63
2022-11-07 05:10:00,0.758,1.3232,0.2928,0.2512,120,57.0096,36.206,120,83.2954,83.3766,83.1935,0.0357,120,25.374,25.5284,25.2446,0.0598,120,1007.7877,1007.9043,1007.6662,0.0938,120,60.8468,79.7803,44.937,10.2249,120,61.0523,79.5018,45.0636,10.1136,120,17.8468,20.6542,14.7535,2.0074,120,120,0,54.206,69.5822,41.8104,8.1597,120,84.98,86.08,83.75,0.7,120,3.4631,3.4651,3.4611,0.0016,0.5537,0.5553,0.5524,0.0006,0.833,0.8338,0.8319,0.0004,-0.0001,-0.0001,-0.0001,0,0.0008,0.001,0.0006,0.0001,0.0005,0.0007,0.0004,0.0001,0.0542,0.0696,0.0418,0.0082,59.5667,121,9,27.3095,0,0,0,0,213.3417,1022,0,189.3171,33.4,41.95,47,39,23.66,23.68,23.63
2022-11-07 05:20:00,0.8499,1.728,0.302,0.3093,120,104.1986,32.8879,120,83.2108,83.4071,82.9493,0.1201,120,25.6645,25.8275,25.4857,0.0927,120,1007.9385,1008.0874,1007.8677,0.0894,120,94.9558,107.8961,80.2614,8.0374,120,95.7412,108.0792,80.2353,8.0648,120,23.9571,105.7283,14.7535,16.3328,120,120,0,85.2407,97.9644,69.8874,7.991,120,82.59,83.75,81.42,0.7,120,3.4656,3.4681,3.4645,0.0015,0.5566,0.5583,0.5549,0.0009,0.8321,0.8341,0.8295,0.0012,-0.0001,-0.0001,-0.0007,0.0001,0.0012,0.0014,0.001,0.0001,0.0008,0.0009,0.0007,0.0001,0.0852,0.098,0.0699,0.008,69.55,165,10,33.6194,0,0,0,0,302,960,41,108.478,33,41.9833,47,39,23.66,23.68,23.63
2022-11-07 05:30:00,0.7203,1.8752,0,0.3936,120,88.5766,59.3373,120,83.0131,83.4376,82.7662,0.1588,120,25.9352,26.1815,25.7787,0.1066,120,1008.0644,1008.0874,1007.886,0.0382,120,104.2596,115.5858,99.9661,3.8083,120,127.3131,193.443,101.1176,33.0262,120,133.6926,396.8482,15.2449,153.2916,120,120,0,100.1821,127.8726,89.1141,11.1742,120,80.2,81.42,79.09,0.7,120,3.4677,3.4681,3.4648,0.0006,0.5594,0.5618,0.5578,0.0011,0.8301,0.8344,0.8277,0.0016,-0.0008,-0.0001,-0.0025,0.001,0.0013,0.0015,0.0013,0,0.0011,0.0016,0.0008,0.0003,0.1002,0.1279,0.0891,0.0112,57.375,181,0,39.6203,0,0,0,0,304.775,979,7,198.5445,33,42.0833,47,39,23.66,23.68,23.63
2022-11-07 05:40:00,0.9935,2.0592,0.2376,0.4419,120,88.3447,48.564,120,82.4905,83.0714,81.698,0.2931,120,26.6628,27.271,26.1785,0.3212,120,1008.1051,1008.2705,1007.886,0.0732,120,185.7964,248.4732,115.826,43.5162,120,258.4609,316.5426,183.1849,42.7595,120,335.8462,413.5691,57.0432,86.8551,120,120,0,200.1277,260.9333,128.4829,44.3146,120,77.8,79.09,76.5,0.7,120,3.4684,3.4712,3.4648,0.0012,0.5666,0.5727,0.5618,0.0032,0.8249,0.8307,0.817,0.0029,-0.0021,-0.0004,-0.0026,0.0005,0.0024,0.0032,0.0015,0.0006,0.0022,0.0026,0.0015,0.0004,0.2001,0.2609,0.1285,0.0443,85.1583,201,3,48.0306,0,0,0,0,277.7333,890,39,151.5582,33,41.4667,47,39,23.65,23.68,23.63
2022-11-07 05:50:00,1.7804,3.7612,0.2468,0.8607,120,96.4442,49.0631,120,80.3715,81.4539,79.5923,0.5857,120,27.1902,27.3534,26.8926,0.1291,120,1008.3302,1008.6367,1008.0691,0.1147,120,131.2716,169.8945,112.2213,16.4303,120,151.6095,256.0912,114.6735,38.9207,120,86.8895,415.0435,13.2775,107.2612,120,120,0,124.396,181.5851,99.1852,24.3572,120,75.41,76.5,74.16,0.7,120,3.4722,3.4773,3.4678,0.0019,0.5719,0.5735,0.5689,0.0013,0.8037,0.8145,0.7959,0.0059,-0.0005,-0.0001,-0.0026,0.0007,0.0017,0.0022,0.0014,0.0002,0.0013,0.0021,0.001,0.0003,0.1244,0.1816,0.0992,0.0244,170.6917,386,4,93.5554,0,0,0,0,298.65,967,18,155.9717,33.1,41.9167,47,41,23.66,23.68,23.63
2022-11-07 06:00:00,1.3012,2.8228,0.3112,0.5868,120,95.3852,42.2263,120,79.9308,80.2332,79.6533,0.1358,120,26.7146,26.8895,26.5966,0.0702,120,1008.5688,1008.655,1008.4353,0.0907,120,140.7817,192.0024,108.6173,31.8833,120,180.5892,269.2809,113.5738,52.0791,120,133.7009,302.923,14.2604,76.7002,120,120,0,147.7757,218.8177,97.0489,42.4692,120,73.01,74.16,71.82,0.7,120,3.4761,3.4776,3.4739,0.0015,0.5672,0.5689,0.566,0.0007,0.7993,0.8023,0.7965,0.0014,-0.0008,-0.0001,-0.0019,0.0005,0.0018,0.0024,0.0014,0.0004,0.0015,0.0022,0.0009,0.0004,0.1478,0.2188,0.097,0.0425,118.6083,284,11,63.7859,0,0,0,0,301.8167,997,11,160.5329,33.9,41.7,47,39,23.66,23.68,23.63
2022-11-07 06:10:00,1.8145,3.246,0.4952,0.6576,120,76.2924,21.9348,120,78.8161,80.0806,78.4021,0.4303,120,26.7739,26.9079,26.6179,0.0749,120,1008.7028,1008.8565,1008.6184,0.093,120,119.5549,168.6929,99.726,18.9043,120,130.8577,270.3806,101.4838,43.4125,120,41.6803,311.7741,13.2775,78.4925,120,120,0,112.2038,213.9348,88.8089,31.8732,120,70.61,71.82,69.48,0.7,120,3.4784,3.4809,3.477,0.0015,0.5677,0.5691,0.5662,0.0008,0.7882,0.8008,0.784,0.0043,-0.0003,-0.0001,-0.0019,0.0005,0.0015,0.0021,0.0013,0.0002,0.0011,0.0023,0.0008,0.0004,0.1122,0.2139,0.0888,0.0319,174.4,330,31,71.4825,0,0,0,0,217.6917,555,57,65.0247,34,41.5333,47,39,23.66,23.68,23.63
2022-11-07 06:20:00,1.5064,3.4852,0.394,0.7489,120,98.3772,42.3502,120,78.3425,78.6767,77.9748,0.1701,120,26.6234,26.7064,26.5539,0.0293,120,1008.8372,1009.0213,1008.6184,0.0274,120,149.775,223.0016,99.0047,45.6967,120,194.612,348.4166,100.7515,93.964,120,120.2962,323.5772,13.7689,118.8174,120,120,0,167.4652,293.8932,88.1985,77.1939,120,68.22,69.48,67.14,0.7,120,3.4806,3.4837,3.477,0.0005,0.5662,0.5671,0.5655,0.0003,0.7834,0.7868,0.7797,0.0017,-0.0007,-0.0001,-0.002,0.0007,0.0019,0.0028,0.0013,0.0006,0.0016,0.0029,0.0008,0.0008,0.1675,0.2939,0.0882,0.0772,140.9083,356,20,81.4064,0,0,0,0,295.0417,934,37,135.0943,34,41.75,47,39,23.66,23.68,23.63
2022-11-07 06:30:00,1.8747,4.2304,0.3388,0.8748,120,79.215,37.3328,120,77.867,78.1884,77.456,0.1413,120,26.7734,26.9658,26.6485,0.0964,120,1008.9595,1009.0396,1008.8198,0.0856,120,188.2195,217.715,160.2819,17.3687,120,218.1268,349.1489,163.0336,58.352,120,81.767,350.6236,15.2449,108.6549,120,120,0,194.0341,294.8088,148.9303,45.2532,120,65.81,66.88,64.54,0.7,120,3.4827,3.484,3.4803,0.0014,0.5677,0.5697,0.5665,0.001,0.7787,0.7819,0.7746,0.0014,-0.0005,-0.0001,-0.0022,0.0007,0.0024,0.0028,0.002,0.0002,0.0018,0.0029,0.0014,0.0005,0.194,0.2948,0.1489,0.0453,180.95,437,14,95.0827,0,0,0,0,254.8167,985,31,151.227,34,41.7333,47,39,23.66,23.68,23.63
2022-11-07 06:40:00,1.4862,2.924,0.2192,0.7299,120,84.6072,42.2859,120,77.3476,77.7917,76.9372,0.214,120,26.9804,27.0605,26.8957,0.0347,120,1009.1202,1009.4058,1009.003,0.0974,120,196.3898,274.426,157.3984,42.3839,120,197.8726,275.509,159.7371,42.2388,120,15.4946,17.7038,14.2604,0.8762,120,120,0,180.5678,253.3036,145.5733,39.6498,120,63.41,64.54,62.2,0.7,120,3.4853,3.4901,3.4834,0.0016,0.5698,0.5706,0.569,0.0003,0.7735,0.7779,0.7694,0.0021,-0.0001,-0.0001,-0.0001,0,0.0025,0.0035,0.002,0.0005,0.0016,0.0023,0.0013,0.0004,0.1806,0.2533,0.1456,0.0396,138.7167,295,1,79.3321,0,0,0,0,281.6583,981,34,168.6446,34,41.4167,47,39,23.67,23.68,23.63
2022-11-07 06:50:00,1.9982,4.442,0.2928,1.0156,120,101.5366,38.3499,120,77.0915,77.6391,76.7541,0.2478,120,27.0126,27.1795,26.8743,0.0702,120,1009.2915,1009.4241,1009.1861,0.0942,120,249.1804,268.6591,219.637,16.5773,120,270.3099,346.9508,220.9208,29.5842,120,51.7781,202.1125,14.2604,54.3905,120,120,0,241.6863,303.9643,196.5392,25.0336,120,61.01,62.2,59.86,0.7,120,3.4882,3.4904,3.4864,0.0016,0.5701,0.5718,0.5687,0.0007,0.7709,0.7764,0.7675,0.0025,-0.0003,-0.0001,-0.0013,0.0003,0.0032,0.0034,0.0028,0.0002,0.0023,0.0029,0.0018,0.0002,0.2417,0.304,0.1965,0.025,194.3667,460,9,110.3931,0,0,0,0,303.7833,1004,35,132.657,34,41.95,47,41,23.66,23.68,23.63
2022-11-07 07:00:00,1.2406,2.8504,0.2192,0.5695,120,89.2304,57.4855,120,76.4288,77.0287,75.5333,0.3717,120,27.3574,27.5701,27.1215,0.1166,120,1009.4023,1009.6072,1009.2044,0.0908,120,253.7863,293.8906,212.6685,26.1932,120,260.9583,418.3926,215.425,35.6764,120,22.2439,228.6674,14.2604,26.9712,120,120,0,231.5719,382.0917,189.5199,32.195,120,58.62,59.86,57.52,0.7,120,3.49,3.4935,3.4867,0.0015,0.5736,0.5757,0.5712,0.0012,0.7643,0.7703,0.7553,0.0037,-0.0001,-0.0001,-0.0014,0.0002,0.0032,0.0037,0.0027,0.0003,0.0022,0.0035,0.0018,0.0003,0.2316,0.3821,0.1895,0.0322,112.025,287,1,61.9055,0,0,0,0,340.525,1020,33,221.6732,34,41.9,47,39,23.66,23.68,23.63
2022-11-07 07:10:00,2.2151,4.3316,0.3756,0.8819,120,85.4876,39.0201,120,75.1244,75.808,74.5262,0.3783,120,27.4752,27.5518,27.3717,0.046,120,1009.5419,1009.6072,1009.3875,0.0847,120,274.5424,316.7197,243.6677,23.2557,120,350.1843,583.9916,246.9328,115.0384,120,131.4511,437.6652,14.2604,159.689,120,120,0,307.9674,510.8799,216.6814,99.4825,120,56.21,57.52,54.93,0.7,120,3.4924,3.4935,3.4898,0.0014,0.5747,0.5755,0.5737,0.0005,0.7512,0.7581,0.7453,0.0038,-0.0008,-0.0001,-0.0027,0.001,0.0035,0.004,0.0031,0.0003,0.0029,0.0049,0.0021,0.001,0.308,0.5109,0.2167,0.0995,217.9417,448,18,95.8611,0,0,0,0,263.95,909,19,135.2586,34,41.8667,47,39,23.66,23.68,23.63
2022-11-07 07:20:00,2.121,5.3528,0.5872,0.9095,120,77.4542,42.2518,120,74.7141,75.5333,73.7327,0.4098,120,27.7068,28.1195,27.4175,0.2161,120,1009.6316,1009.8086,1009.4058,0.0868,120,282.4184,328.4945,225.885,34.3037,120,673.175,730.1729,316.1765,72.9938,120,615.1853,704.689,57.5363,120.7418,120,120,0,583.458,636.3109,277.4133,60.9118,120,53.82,54.93,52.59,0.7,120,3.4939,3.4968,3.4901,0.0014,0.5771,0.5812,0.5742,0.0022,0.7471,0.7553,0.7373,0.0041,-0.0038,-0.0004,-0.0044,0.0007,0.0036,0.0042,0.0029,0.0004,0.0056,0.0061,0.0026,0.0006,0.5835,0.6363,0.2774,0.0609,207.7167,559,41,98.8634,0,0,0,0,250.275,941,39,155.9746,34,41.6167,47,39,23.66,23.68,23.63
2022-11-07 07:30:00,2.2923,4.4052,0.6148,0.8148,120,79.0687,45.3153,120,72.9901,73.5191,72.4204,0.2587,120,28.1111,28.385,27.9974,0.0928,120,1009.6867,1009.8086,1009.5706,0.0989,120,223.476,240.5433,202.3354,11.6018,120,655.9373,742.2629,295.6591,122.7474,120,641.9,771.0764,91.9594,187.6104,120,120,0,566.2353,640.8887,255.1347,106.2507,120,51.42,52.59,50.25,0.7,120,3.4948,3.4968,3.4928,0.0016,0.5811,0.5838,0.58,0.0009,0.7299,0.7352,0.7242,0.0026,-0.004,-0.0006,-0.0048,0.0012,0.0028,0.0031,0.0026,0.0001,0.0055,0.0062,0.0025,0.001,0.5662,0.6409,0.2551,0.1063,226.3333,456,44,88.5675,0,0,0,0,266.1333,1011,0,178.1888,34.1,41.8833,47,39,23.66,23.68,23.63
2022-11-07 07:40:00,2.4389,5.7116,0.6884,1.1639,120,81.6152,34.2617,120,71.294,72.9392,70.1621,0.8494,120,28.5086,28.6627,28.33,0.1043,120,1009.7191,1009.9918,1009.5889,0.0969,120,221.7478,270.5811,200.6535,19.8857,120,714.9165,830.5582,295.2929,141.2297,120,695.8623,820.7444,84.0912,205.9477,120,120,0,624.1722,725.7302,254.2192,123.1628,120,49.03,50.25,47.92,0.7,120,3.4953,3.4999,3.4931,0.0016,0.5851,0.5866,0.5833,0.001,0.7129,0.7294,0.7016,0.0085,-0.0043,-0.0005,-0.0051,0.0013,0.0028,0.0034,0.0025,0.0003,0.006,0.0069,0.0025,0.0012,0.6242,0.7257,0.2542,0.1232,242.2667,598,52,126.5095,0,0,0,0,241.8917,744,55,109.6339,35,41.65,47,39,23.67,23.68,23.63
2022-11-07 07:50:00,2.5333,4.8284,0.5688,0.9804,120,76.2824,45.4027,120,70.5278,71.4743,69.3075,0.5365,120,28.3728,28.5559,28.1927,0.126,120,1009.7516,1009.827,1009.6072,0.0842,120,224.1869,252.5591,203.2969,16.5432,120,823.3158,862.7983,754.3529,21.5032,120,810.0773,821.7274,714.5247,12.7119,120,120,0,723.487,759.6057,658.2843,19.6413,120,46.64,47.92,45.34,0.69,120,3.4959,3.4971,3.4935,0.0014,0.5837,0.5856,0.5819,0.0013,0.7053,0.7147,0.6931,0.0054,-0.005,-0.0044,-0.0051,0.0001,0.0028,0.0032,0.0026,0.0002,0.0069,0.0072,0.0063,0.0002,0.7235,0.7596,0.6583,0.0196,252.5333,502,39,106.5653,0,0,0,0,249.475,1014,42,163.3906,35,41.3833,47,39,23.67,23.68,23.63
2022-11-07 08:00:00,3.0684,5.2516,1.3968,0.9669,120,92.7328,31.2709,120,69.6148,70.3146,69.1244,0.2811,120,28.3396,28.4887,28.2324,0.081,120,1009.8282,1010.0101,1009.6072,0.0804,120,264.9023,303.5032,240.3031,17.4309,120,823.438,933.874,426.4526,88.5978,120,725.376,817.3026,175.5575,126.8341,120,120,0,728.2886,831.9346,387.2799,77.778,120,44.25,45.34,43.01,0.69,120,3.4971,3.5002,3.4935,0.0013,0.5834,0.5849,0.5823,0.0008,0.6961,0.7031,0.6912,0.0028,-0.0045,-0.0011,-0.0051,0.0008,0.0034,0.0039,0.0031,0.0002,0.0069,0.0078,0.0036,0.0007,0.7283,0.8319,0.3873,0.0778,310.6917,548,129,105.094,0,0,0,0,272.225,963,55,107.5708,35,41.8833,47,41,23.67,23.68,23.63
2022-11-07 08:10:00,2.3748,4.58,0.5136,0.9747,120,98.9459,36.8601,120,70.1109,71.1692,69.3991,0.3829,120,28.412,28.7664,28.2171,0.1541,120,1009.8975,1010.0101,1009.6255,0.1001,120,316.5955,335.463,296.0535,12.5472,120,829.2602,938.2701,360.5066,149.007,120,640.1912,785.8298,45.7332,191.3383,120,120,0,738.4208,834.0709,316.1718,134.1949,120,41.87,43.01,40.69,0.7,120,3.4983,3.5002,3.4938,0.0017,0.5841,0.5877,0.5822,0.0015,0.7011,0.7117,0.694,0.0038,-0.004,-0.0003,-0.0049,0.0012,0.004,0.0043,0.0038,0.0002,0.0069,0.0078,0.003,0.0012,0.7384,0.8341,0.3162,0.1342,235.3083,475,33,105.9488,0,0,0,0,294.9417,1016,24,125.1182,35,41.3167,47,39,23.67,23.68,23.63
2022-11-07 08:20:00,3.0245,4.9388,0.9828,0.923,120,98.3706,30.6253,120,69.1407,70.1926,67.9037,0.6085,120,28.6621,28.8275,28.2507,0.1679,120,1009.9922,1010.2115,1009.8086,0.0764,120,316.1149,343.3937,294.852,12.8177,120,764.4557,970.5102,316.5426,225.9176,120,542.9706,780.4206,15.7364,268.1221,120,120,0,681.0205,864.5894,278.3288,204.1058,120,39.5,40.69,38.38,0.69,120,3.4999,3.5035,3.4968,0.0013,0.5866,0.5883,0.5825,0.0017,0.6914,0.7019,0.679,0.0061,-0.0034,-0.0001,-0.0048,0.0017,0.004,0.0044,0.0037,0.0002,0.0064,0.0081,0.0026,0.0019,0.681,0.8646,0.2783,0.2041,305.925,514,84,100.328,0,0,0,0,279.9083,533,31,88.8524,36,41.8667,47,41,23.68,23.68,23.63
2022-11-07 08:30:00,2.932,5.3528,0.5872,1.0246,120,78.9463,31.6854,120,69.5903,70.101,68.7887,0.3845,120,28.0229,28.2598,27.857,0.0903,120,1010.0537,1010.2115,1009.827,0.0812,120,353.3058,409.2362,310.9528,30.3978,120,572.0877,998.7215,327.9004,203.5156,120,257.6239,699.2797,15.2449,218.6151,120,120,0,512.6881,907.0101,291.1466,185.3849,120,37.13,38.38,36.07,0.69,120,3.5009,3.5035,3.4971,0.0014,0.5802,0.5826,0.5786,0.0009,0.6959,0.701,0.6879,0.0038,-0.0016,-0.0001,-0.0043,0.0014,0.0045,0.0052,0.0039,0.0004,0.0048,0.0083,0.0027,0.0017,0.5127,0.907,0.2911,0.1854,295.8667,559,41,111.3742,0,0,0,0,235.7333,998,14,114.9098,36,41.7167,47,39,23.68,23.68,23.63
2022-11-07 08:40:00,2.3247,4.8284,0.44,1.0873,120,93.8386,56.4889,120,70.7002,71.6575,69.5212,0.581,120,28.1467,28.5345,27.8173,0.268,120,1010.0591,1010.2298,1010.0101,0.0739,120,347.2782,383.7646,311.1929,23.3384,120,507.8053,864.6303,322.0384,188.6542,120,186.7411,562.5717,14.7535,198.7295,120,120,0,458.3397,785.2413,287.1792,172.3647,120,34.76,35.82,33.52,0.68,120,3.501,3.5038,3.5002,0.0012,0.5815,0.5854,0.5782,0.0027,0.707,0.7166,0.6952,0.0058,-0.0012,-0.0001,-0.0035,0.0012,0.0044,0.0049,0.004,0.0003,0.0042,0.0072,0.0027,0.0016,0.4583,0.7852,0.2872,0.1724,229.8583,502,25,118.1887,0,0,0,0,319.7667,985,37,195.9029,36,41.65,47,39,23.68,23.68,23.63
2022-11-07 08:50:00,2.76,5.0768,1.0472,0.9501,120,65.8805,32.4569,120,70.2358,71.1081,69.3686,0.517,120,28.198,28.4399,28.0706,0.1002,120,1010.0755,1010.2298,1009.827,0.0924,120,420.4486,480.8465,365.5016,30.052,120,757.6901,1182.2713,375.1621,283.0775,120,369.8717,811.4003,14.7535,309.0101,120,120,0,682.1396,1072.1152,335.0932,258.8151,120,32.42,33.52,31.24,0.68,120,3.5013,3.5038,3.4971,0.0015,0.582,0.5844,0.5807,0.001,0.7024,0.7111,0.6937,0.0052,-0.0023,-0.0001,-0.005,0.0019,0.0053,0.0061,0.0046,0.0004,0.0063,0.0098,0.0031,0.0024,0.6821,1.0721,0.3351,0.2588,277.175,529,91,103.2743,0,0,0,0,197.575,1008,1,118.544,36.5,41.5667,47,39,23.68,23.68,23.63
2022-11-07 09:00:00,2.7266,5.9416,0.8356,1.0082,120,78.6597,33.6948,120,70.1913,71.2912,69.6127,0.4298,120,28.0883,28.3178,27.799,0.1707,120,1010.1398,1010.2481,1010.0101,0.0924,120,438.9639,531.7913,367.1835,51.9077,120,495.2205,1288.5186,378.8247,176.2365,120,62.6419,795.1724,14.2604,158.3839,120,120,0,456.2288,1186.8648,344.554,169.0559,120,30.08,31.24,28.97,0.68,120,3.5023,3.5041,3.5002,0.0015,0.5809,0.5832,0.578,0.0017,0.7019,0.7129,0.6961,0.0043,-0.0004,-0.0001,-0.0049,0.001,0.0056,0.0068,0.0047,0.0007,0.0041,0.0107,0.0032,0.0015,0.4562,1.1869,0.3446,0.1691,273.5417,623,68,109.5902,0,0,0,0,247.8167,1016,20,140.4499,37,41.6,47,39,23.68,23.68,23.63
2022-11-07 09:10:00,2.523,4.718,0.4124,1.0339,120,72.5668,49.3207,120,71.1275,71.8101,70.4062,0.3779,120,28.0596,28.2965,27.7715,0.1929,120,1010.1865,1010.2481,1010.0284,0.0791,120,465.3132,540.9228,400.5858,42.8064,120,574.9637,1305.0048,416.5606,205.8822,120,114.2887,815.3352,15.2449,197.2062,120,120,0,530.2794,1207.6174,382.3969,189.748,120,27.77,28.97,26.72,0.67,120,3.5031,3.5041,3.5005,0.0013,0.5806,0.583,0.5777,0.0019,0.7113,0.7181,0.7041,0.0038,-0.0007,-0.0001,-0.0051,0.0012,0.0059,0.0069,0.0051,0.0005,0.0048,0.0109,0.0035,0.0017,0.5303,1.2076,0.3824,0.1897,251.4167,490,22,112.3851,0,0,0,0,260.9167,1022,4,211.4855,37,41.5,47,39,23.68,23.68,23.63
2022-11-07 09:20:00,2.4218,5.7392,0.4768,1.1098,120,95.9214,44.3221,120,70.7773,71.7185,70.1315,0.4119,120,28.1885,28.3026,28.0859,0.0669,120,1010.2216,1010.4129,1010.0284,0.0555,120,482.1684,547.1701,436.1504,34.6565,120,523.1256,1082.6194,453.9304,84.9835,120,39.2751,598.4692,15.2449,67.4374,120,120,0,483.7845,1062.3493,415.0517,79.4099,120,25.47,26.72,24.25,0.66,120,3.5037,3.5069,3.5005,0.0009,0.5819,0.583,0.5809,0.0007,0.7078,0.7172,0.7013,0.0041,-0.0002,-0.0001,-0.0037,0.0004,0.0061,0.0069,0.0055,0.0004,0.0044,0.009,0.0038,0.0007,0.4838,1.0623,0.4151,0.0794,240.4083,601,29,120.6324,0,0,0,0,300.6917,1006,31,157.8642,37,41.5,49,39,23.68,23.68,23.63
