datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-06 01:40:00,1.6057,3.1172,0.3388,0.6338,120,92.5675,34.4379,120,83.8562,84.1395,83.6207,0.1356,120,26.1161,26.1876,26.0625,0.0257,120,1006.558,1006.6408,1006.4211,0.0949,120,0,0,0,0,120,0,0,0,0,120,13.728,14.2604,13.2775,0.2073,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4426,3.444,3.4404,0.0016,0.5612,0.5619,0.5606,0.0003,0.8386,0.8414,0.8362,0.0014,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.7083,316,14,68.8894,0,0,0,0,272.2667,774,7,109.5805,36,46.7,49,39,23.66,23.68,23.63
2022-11-06 01:50:00,1.4579,3.6048,0.2652,0.674,120,105.3464,42.0573,120,84.2245,84.4142,84.0175,0.1044,120,26.0793,26.1388,26.0045,0.0278,120,1006.4196,1006.4577,1006.2197,0.0557,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.1835,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4403,3.441,3.437,0.0009,0.5608,0.5614,0.5601,0.0003,0.8422,0.8441,0.8402,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,135.6417,369,6,73.2572,0,0,0,0,314.0917,840,74,129.7469,36,46.4,47,41,23.66,23.68,23.63
2022-11-06 02:00:00,1.5284,3.1632,0.5688,0.5282,120,98.4885,34.9981,120,84.4925,84.6278,84.3532,0.0773,120,26.0285,26.0961,25.9648,0.0288,120,1006.4002,1006.6408,1006.238,0.0797,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.1943,120,120,0,0,0,0,0,120,None,None,None,None,0,3.44,3.444,3.4373,0.0013,0.5603,0.561,0.5596,0.0003,0.8449,0.8463,0.8435,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,143.3083,321,39,57.4128,0,0,0,0,285.7583,856,31,109.2736,36,46.1333,49,41,23.66,23.68,23.63
2022-11-06 02:10:00,1.9241,4.8468,0.44,0.9569,120,95.4782,43.9291,120,84.4244,84.6889,84.17,0.1178,120,25.9624,26.0442,25.855,0.047,120,1006.3997,1006.6225,1006.238,0.0787,120,0,0,0,0,120,0,0,0,0,120,13.7034,14.2604,13.2775,0.2462,120,120,0,0,0,0,0,120,None,None,None,None,0,3.44,3.4437,3.4373,0.0013,0.5596,0.5604,0.5585,0.0005,0.8442,0.8469,0.8417,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,186.3167,504,25,104.0162,0,0,0,0,294.2583,952,56,146.647,36,46.5667,47,41,23.66,23.68,23.63
2022-11-06 02:20:00,1.6681,3.8532,0.3204,0.8707,120,70.5918,53.1144,120,84.4404,84.7194,84.048,0.1775,120,25.7198,25.8611,25.6017,0.07,120,1006.316,1006.4577,1006.2197,0.0929,120,0,0,0,0,120,0,0,0,0,120,13.2488,13.7689,12.786,0.2409,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4386,3.441,3.437,0.0015,0.5572,0.5586,0.556,0.0007,0.8444,0.8472,0.8405,0.0018,-0.0001,-0.0001,-0.0001,0,-0.0001,0,-0.0001,0,0,0,0,0,0,0,0,0,158.4917,396,12,94.6433,0,0,0,0,282.7083,1019,0,219.7996,36,46.5167,47,41,23.66,23.68,23.63
2022-11-06 02:30:00,1.7065,3.1172,0.5504,0.578,120,103.3786,37.7261,120,84.6388,84.7194,84.5058,0.0451,120,25.5879,25.6749,25.5132,0.0278,120,1006.294,1006.4577,1006.2197,0.0844,120,0,0,0,0,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.2093,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4382,3.441,3.437,0.0014,0.5559,0.5567,0.5551,0.0003,0.8464,0.8472,0.8451,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,-0.0001,0,0,0,0,0,0,0,0,0,162.6583,316,37,62.8252,0,0,0,0,297.9917,629,17,109.4432,35.6,46.2,49,39,23.66,23.68,23.63
2022-11-06 02:40:00,1.5289,3.3012,0.4492,0.6354,120,89.0427,38.8275,120,84.6444,84.8109,84.4752,0.0834,120,25.5423,25.5925,25.4857,0.0241,120,1006.2619,1006.4394,1006.0366,0.0797,120,0,0,0,0,120,0,0,0,0,120,13.7689,14.2604,13.2775,0.1911,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4377,3.4407,3.4339,0.0013,0.5554,0.5559,0.5549,0.0002,0.8464,0.8481,0.8448,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,143.3583,336,26,69.0658,0,0,0,0,271.1417,951,2,138.2255,35,46.5167,47,41,23.66,23.68,23.63
2022-11-06 02:50:00,1.5162,3.522,0.4584,0.7441,120,96.3084,51.305,120,84.7367,84.8415,84.6278,0.0487,120,25.6232,25.7054,25.5406,0.0352,120,1006.2644,1006.4394,1006.2197,0.0678,120,0,0,0,0,120,0,0,0,0,120,13.7198,14.2604,13.2775,0.2055,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4377,3.4407,3.437,0.0011,0.5562,0.5571,0.5554,0.0003,0.8474,0.8484,0.8463,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,141.9833,360,27,80.8756,0,0,0,0,303.9167,946,19,166.3388,35,46.2,49,41,23.66,23.68,23.63
2022-11-06 03:00:00,1.6139,3.1264,0.256,0.6859,120,89.8327,38.9862,120,84.6077,84.7499,84.4447,0.0669,120,25.6406,25.7085,25.5834,0.0274,120,1006.2832,1006.4394,1006.2197,0.0837,120,0,0,0,0,120,0,0,0,0,120,13.6584,14.2604,13.2775,0.2338,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4381,3.4407,3.437,0.0014,0.5564,0.5571,0.5558,0.0003,0.8461,0.8475,0.8444,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,152.6,317,5,74.5499,0,0,0,0,277.8583,814,26,132.0796,35,46.2,49,41,23.66,23.68,23.63
2022-11-06 03:10:00,1.6093,3.2828,0.3572,0.5985,120,101.4847,36.7321,120,84.5256,84.6278,84.3532,0.052,120,25.616,25.678,25.5589,0.0248,120,1006.3384,1006.4394,1006.2197,0.0948,120,0,0,0,0,120,0,0,0,0,120,13.6584,14.2604,13.2775,0.2249,120,120,0,0,0,0,0,120,None,None,None,None,0,3.439,3.4407,3.437,0.0016,0.5562,0.5568,0.5556,0.0003,0.8453,0.8463,0.8435,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,152.1,334,16,65.0509,0,0,0,0,303.0167,834,93,121.9873,35,46.0833,49,41,23.66,23.68,23.63
2022-11-06 03:20:00,1.1503,2.9516,0.302,0.5476,120,93.3997,50.5087,120,84.4643,84.5973,84.3226,0.0658,120,25.6594,25.7054,25.6108,0.0196,120,1006.5117,1006.6408,1006.4028,0.0967,120,0,0,0,0,120,0,0,0,0,120,13.6256,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4419,3.444,3.44,0.0016,0.5566,0.5571,0.5561,0.0002,0.8446,0.846,0.8432,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,102.2083,298,10,59.5263,0,0,0,0,296.7333,966,0,163.7494,35,46.5667,49,41,23.66,23.68,23.63
2022-11-06 03:30:00,1.6838,3.5128,0.3388,0.6605,120,96.9664,34.7744,120,84.3928,84.5058,84.2921,0.049,120,25.6618,25.7054,25.6108,0.0202,120,1006.5563,1006.6408,1006.4028,0.0904,120,0,0,0,0,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.2288,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4426,3.444,3.44,0.0015,0.5566,0.5571,0.5561,0.0002,0.8439,0.8451,0.8429,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,160.1917,359,14,71.7891,0,0,0,0,279.3167,744,4,104.4827,35,46.5833,49,41,23.65,23.68,23.63
2022-11-06 03:40:00,1.4119,3.4852,0.2744,0.6954,120,87.7287,45.5636,120,84.4101,84.5058,84.3226,0.0456,120,25.6788,25.7268,25.6261,0.0199,120,1006.567,1006.6408,1006.4028,0.0847,120,0,0,0,0,120,0,0,0,0,120,13.6788,14.2604,13.2775,0.2112,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4428,3.444,3.44,0.0014,0.5568,0.5573,0.5563,0.0002,0.8441,0.8451,0.8432,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,130.6417,356,7,75.5849,0,0,0,0,287.7167,869,54,158.4187,35,46.5,49,41,23.66,23.68,23.63
2022-11-06 03:50:00,1.3562,3.1908,0.2652,0.6321,120,80.4442,40.7304,120,84.4897,84.6278,84.3837,0.054,120,25.6973,25.7512,25.6383,0.0228,120,1006.6016,1006.8056,1006.4028,0.0768,120,0,0,0,0,120,0,0,0,0,120,13.6829,14.2604,13.2775,0.208,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4434,3.4468,3.44,0.0013,0.557,0.5575,0.5564,0.0002,0.8449,0.8463,0.8438,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,124.5833,324,6,68.7064,0,0,0,0,258.0917,1015,22,155.9001,35,46.4,47,41,23.65,23.68,23.63
2022-11-06 04:00:00,1.4752,3.1632,0.348,0.6729,120,97.9,50.9807,120,84.6062,84.8109,84.4142,0.1133,120,25.7097,25.8061,25.6261,0.0416,120,1006.6752,1006.8239,1006.4394,0.0909,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.2508,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4446,3.4471,3.4407,0.0015,0.5571,0.5581,0.5563,0.0004,0.8461,0.8481,0.8441,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,137.525,321,15,73.1453,0,0,0,0,310.9083,907,41,165.9689,35,46.4833,49,41,23.66,23.68,23.63
2022-11-06 04:10:00,1.5526,3.4024,0.2652,0.7574,120,98.67,44.172,120,84.535,84.7499,84.2006,0.1503,120,25.8142,25.8763,25.7421,0.0302,120,1006.8441,1007.0071,1006.6042,0.0895,120,0,0,0,0,120,0,0,0,0,120,13.7034,14.2604,13.2775,0.2107,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4474,3.4501,3.4434,0.0015,0.5581,0.5588,0.5574,0.0003,0.8453,0.8475,0.842,0.0015,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,145.9333,347,6,82.3209,0,0,0,0,309.8667,1005,9,156.8947,35,46.4333,49,41,23.65,23.68,23.63
2022-11-06 04:20:00,1.8829,3.8072,0.4584,0.701,120,93.0223,31.7725,120,84.3023,84.4447,84.109,0.0895,120,25.7452,25.797,25.6963,0.0214,120,1006.9471,1007.1718,1006.7873,0.0893,120,0,0,0,0,120,0,0,0,0,120,13.6461,14.2604,13.2775,0.2405,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4491,3.4529,3.4465,0.0015,0.5575,0.558,0.557,0.0002,0.843,0.8444,0.8411,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,181.8417,391,27,76.192,0,0,0,0,267.9583,779,23,98.1697,35,46.7,47,41,23.65,23.68,23.63
2022-11-06 04:30:00,1.1299,2.4272,0.3756,0.4439,120,86.3911,54.1765,120,84.0093,84.2006,83.7733,0.1177,120,25.7466,25.8,25.6871,0.0211,120,1007.0168,1007.1902,1006.9704,0.0603,120,0.002,0.2402,0,0.0219,120,0,0,0,0,120,13.6051,14.2604,13.2775,0.2575,120,120,0,0.0941,0.9156,0,0.1847,120,None,None,None,None,0,3.4503,3.4532,3.4495,0.001,0.5575,0.558,0.5569,0.0002,0.8401,0.842,0.8377,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0009,0,0.0002,99.9917,241,18,48.2465,0,0,0,0,334.6833,1014,13,225.137,35,46.15,47,41,23.65,23.68,23.63
2022-11-06 04:40:00,1.6056,3.292,0.3572,0.7059,120,90.765,46.7444,120,83.5431,83.8649,83.2545,0.1648,120,25.7453,25.8122,25.6841,0.0265,120,1007.0637,1007.3733,1006.9887,0.0975,120,2.421,5.2866,0,1.5742,120,2.1218,4.7623,0,1.3633,120,13.6747,14.2604,13.2775,0.2323,120,120,0,2.7263,5.1882,0.6104,1.1587,120,None,None,None,None,0,3.4511,3.4562,3.4498,0.0016,0.5575,0.5581,0.5568,0.0003,0.8354,0.8386,0.8325,0.0016,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0.0027,0.0052,0.0006,0.0012,151.6917,335,16,76.7252,0,0,0,0,317.5083,952,67,184.7947,35,46.5,49,39,23.65,23.68,23.63
2022-11-06 04:50:00,1.4549,3.936,0,0.6713,120,89.1823,43.2538,120,83.2036,83.4071,82.9798,0.0969,120,25.7631,25.858,25.7085,0.0336,120,1007.1728,1007.3733,1006.9887,0.0432,120,10.6715,16.3409,5.0465,3.6227,120,10.3133,16.4862,4.3962,3.7091,120,14.0067,15.7364,13.2775,0.5258,120,120,0,9.8804,14.9541,4.883,3.1244,120,89.35,89.98,88.69,0.44,77,3.4529,3.4562,3.4498,0.0007,0.5576,0.5586,0.5571,0.0003,0.832,0.8341,0.8298,0.001,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0.0001,0,0.0001,0.0001,0,0,0.0099,0.015,0.0049,0.0031,135.5083,405,0,72.5784,0,0,0,0,289.175,996,41,166.4874,35,46.2833,49,39,23.65,23.68,23.63
