datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-16 01:40:00,1.2449,2.5744,0.5412,0.3996,120,108.8237,36.3615,120,83.9936,84.17,83.8343,0.0843,120,25.135,25.2263,25.0462,0.0543,120,1007.0746,1007.2085,1006.7873,0.1047,120,0.024,0.4803,0,0.0902,120,0,0,0,0,120,13.4454,14.2604,13.2775,0.2426,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4512,3.4535,3.4465,0.0017,0.5514,0.5523,0.5505,0.0005,0.8399,0.8417,0.8383,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,112.4917,257,36,43.4306,0,0,0,0,319.3333,1018,59,120.2362,34,41.6833,47,39,23.67,23.68,23.63
2022-11-16 01:50:00,1.584,2.5008,0.6424,0.4496,120,111.8989,33.1631,120,84.152,84.2311,83.9869,0.0619,120,25.3134,25.3667,25.2263,0.0422,120,1007.0083,1007.1902,1006.9704,0.0474,120,0,0,0,0,120,0,0,0,0,120,13.5601,14.2604,13.2775,0.2522,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4501,3.4532,3.4495,0.0008,0.5531,0.5537,0.5523,0.0004,0.8415,0.8423,0.8399,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,149.35,249,47,48.8717,0,0,0,0,325.1917,908,33,107.2451,34,41.3667,47,39,23.67,23.68,23.63
2022-11-16 02:00:00,1.8256,3.4024,0.716,0.5442,120,101.6178,23.9669,120,84.0261,84.0785,83.9564,0.0263,120,25.3299,25.3484,25.3148,0.0066,120,1006.9057,1007.0071,1006.6042,0.1061,120,0,0,0,0,120,0,0,0,0,120,13.5478,13.7689,13.2775,0.2455,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4484,3.4501,3.4434,0.0018,0.5533,0.5535,0.5532,0.0001,0.8403,0.8408,0.8396,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,175.6083,347,55,59.151,0,0,0,0,291.25,710,114,73.4398,34,41.75,47,39,23.67,23.68,23.63
2022-11-16 02:10:00,1.6951,3.0712,0.6792,0.4987,120,103.1075,25.3525,120,83.9887,84.0785,83.9564,0.031,120,25.2841,25.3239,25.2507,0.0207,120,1006.8635,1007.0071,1006.6042,0.097,120,0,0,0,0,120,0,0,0,0,120,13.5027,13.7689,13.2775,0.2459,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4477,3.4501,3.4434,0.0016,0.5528,0.5532,0.5525,0.0002,0.8399,0.8408,0.8396,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,161.425,311,51,54.2073,0,0,0,0,295.0333,567,149,74.0266,34,41.6667,47,39,23.67,23.68,23.63
2022-11-16 02:20:00,1.5575,2.7768,0.6608,0.4778,120,99.7303,27.8826,120,83.9114,84.0175,83.7428,0.0596,120,25.2683,25.2934,25.2416,0.0112,120,1006.8345,1007.0071,1006.6042,0.081,120,0,0,0,0,120,0,0,0,0,120,13.4822,13.7689,12.786,0.2515,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4472,3.4501,3.4434,0.0014,0.5527,0.5529,0.5524,0.0001,0.8391,0.8402,0.8374,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,146.4667,279,49,51.9358,0,0,0,0,283.95,501,15,80.842,34,41.5167,47,39,23.67,23.68,23.63
2022-11-16 02:30:00,1.4008,2.4824,0.4768,0.4558,120,100.5783,29.775,120,83.6754,83.7733,83.5902,0.048,120,25.2533,25.2843,25.2263,0.0166,120,1006.8279,1007.0071,1006.769,0.0693,120,0,0,0,0,120,0,0,0,0,120,13.4413,13.7689,12.786,0.2495,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4471,3.4501,3.4462,0.0012,0.5525,0.5528,0.5523,0.0002,0.8368,0.8377,0.8359,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,129.4333,247,29,49.539,0,0,0,0,287.0333,607,0,87.4964,34,41.4,47,39,23.67,23.68,23.63
2022-11-16 02:40:00,1.2826,2.0132,0.3848,0.3477,120,97.7914,37.8015,120,83.4702,83.5902,83.3155,0.0688,120,25.2325,25.2416,25.2202,0.0045,120,1006.7316,1006.8056,1006.5859,0.0888,120,0,0,0,0,120,0,0,0,0,120,13.4659,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4455,3.4468,3.4431,0.0015,0.5523,0.5524,0.5522,0,0.8347,0.8359,0.8332,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,116.5833,196,19,37.795,0,0,0,0,292.1583,949,2,127.3655,34,41.9667,47,39,23.67,23.68,23.63
2022-11-16 02:50:00,1.5774,3.108,0.3848,0.5872,120,102.3447,30.7844,120,83.2802,83.346,83.1324,0.0552,120,25.2565,25.3209,25.2171,0.0319,120,1006.7156,1006.9887,1006.5859,0.0996,120,0,0,0,0,120,0,0,0,0,120,13.4945,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4453,3.4498,3.4431,0.0017,0.5526,0.5532,0.5522,0.0003,0.8328,0.8335,0.8313,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,148.6333,315,19,63.8283,0,0,0,0,299.8917,958,111,104.0747,34,41.4833,47,39,23.66,23.68,23.63
2022-11-16 03:00:00,1.1147,2.6204,0.394,0.4793,120,109.4094,37.6456,120,82.9295,83.1324,82.7967,0.1046,120,25.3216,25.3392,25.3087,0.006,120,1006.9134,1007.0071,1006.6042,0.0978,120,0,0,0,0,120,0,0,0,0,120,13.4822,13.7689,13.2775,0.2433,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4486,3.4501,3.4434,0.0016,0.5532,0.5534,0.5531,0.0001,0.8293,0.8313,0.828,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3333,262,20,52.0971,0,0,0,0,317.8,764,40,112.6702,34,41.5167,47,41,23.67,23.68,23.63
2022-11-16 03:10:00,1.3375,2.5468,0.3572,0.4597,120,101.4304,31.4591,120,82.6581,82.7967,82.5221,0.0872,120,25.3806,25.4186,25.3331,0.0233,120,1006.9567,1007.0071,1006.769,0.0725,120,0,0,0,0,120,0,0,0,0,120,13.5519,14.2604,13.2775,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4493,3.4501,3.4462,0.0012,0.5538,0.5542,0.5533,0.0002,0.8266,0.828,0.8252,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,122.55,254,16,49.9672,0,0,0,0,289.3583,591,10,91.9018,34,41.6667,47,39,23.66,23.68,23.63
2022-11-16 03:20:00,1.3017,2.3812,0.4124,0.5164,120,99.2019,38.0486,120,82.3957,82.5526,82.1863,0.1198,120,25.4555,25.4796,25.4125,0.0193,120,1006.9568,1007.0071,1006.769,0.0709,120,0,0,0,0,120,0,0,0,0,120,13.5969,14.2604,13.2775,0.2439,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4493,3.4501,3.4462,0.0012,0.5545,0.5548,0.5541,0.0002,0.824,0.8255,0.8219,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6583,236,22,56.1251,0,0,0,0,291.8417,869,27,120.9076,34,41.5833,47,39,23.66,23.68,23.63
2022-11-16 03:30:00,1.8002,3.9912,0.4952,0.7597,120,98.8216,30.0032,120,82.0966,82.2474,81.9422,0.0932,120,25.4967,25.5132,25.4704,0.0118,120,1006.9883,1007.1718,1006.7873,0.0494,120,0,0,0,0,120,0,0,0,0,120,13.5723,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4498,3.4529,3.4465,0.0008,0.555,0.5551,0.5547,0.0001,0.821,0.8225,0.8194,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,172.85,411,31,82.5807,0,0,0,0,304.4667,1019,67,134.9944,34,41.75,47,39,23.66,23.68,23.63
2022-11-16 03:40:00,1.4413,3.4852,0.44,0.595,120,99.7618,37.3005,120,81.901,81.9727,81.7286,0.0605,120,25.5402,25.5742,25.504,0.0208,120,1006.9898,1007.1718,1006.9521,0.038,120,0,0,0,0,120,0,0,0,0,120,13.4945,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4498,3.4529,3.4492,0.0006,0.5554,0.5557,0.555,0.0002,0.819,0.8197,0.8173,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,133.8417,356,25,64.6732,0,0,0,0,312.5833,983,42,151.5633,34,41.5833,47,39,23.66,23.68,23.63
2022-11-16 03:50:00,1.624,3.3656,0.4492,0.6209,120,103.0283,18.5595,120,81.6551,81.7591,81.576,0.049,120,25.5164,25.565,25.4643,0.0319,120,1006.9941,1007.1902,1006.7873,0.0493,120,0,0,0,0,120,0,0,0,0,120,13.3594,13.7689,12.786,0.1946,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4499,3.4532,3.4465,0.0008,0.5552,0.5556,0.5546,0.0003,0.8166,0.8176,0.8158,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,153.7,343,26,67.4869,0,0,0,0,293.2417,532,203,53.964,34,41.45,47,39,23.66,23.68,23.63
2022-11-16 04:00:00,1.2612,2.3536,0.44,0.4664,120,110.0508,33.1498,120,81.5518,81.6065,81.4539,0.0354,120,25.4219,25.4674,25.4002,0.0181,120,1007.0894,1007.1902,1006.9521,0.0939,120,0,0,0,0,120,0,0,0,0,120,13.4208,13.7689,13.2775,0.2243,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4515,3.4532,3.4492,0.0016,0.5542,0.5547,0.554,0.0002,0.8155,0.8161,0.8145,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.2583,233,25,50.6913,0,0,0,0,318.1667,978,9,109.5562,34,41.5333,47,39,23.66,23.68,23.63
2022-11-16 04:10:00,1.1306,1.9764,0.3572,0.3475,120,107.6993,41.2564,120,81.4918,81.576,81.3929,0.0513,120,25.4514,25.4765,25.4277,0.013,120,1007.0812,1007.3366,1006.9521,0.097,120,0,0,0,0,120,0,0,0,0,120,13.5723,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4514,3.4556,3.4492,0.0016,0.5545,0.5548,0.5543,0.0001,0.8149,0.8158,0.8139,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0667,192,16,37.7679,0,0,0,0,316.8167,959,109,127.4513,34,41.65,47,41,23.66,23.68,23.63
2022-11-16 04:20:00,1.707,4.1568,0.4124,0.9108,120,106.0338,36.2125,120,81.2398,81.4234,80.9961,0.1069,120,25.4908,25.5315,25.4643,0.0214,120,1007.1702,1007.355,1006.9704,0.0891,120,0,0,0,0,120,0,0,0,0,120,13.4536,13.7689,13.2775,0.2366,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4528,3.4559,3.4495,0.0015,0.5549,0.5553,0.5546,0.0002,0.8124,0.8142,0.81,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,162.7167,429,22,98.9998,0,0,0,0,306.8083,695,41,107.1441,33.4,41.75,47,39,23.66,23.68,23.63
2022-11-16 04:30:00,1.2639,2.2524,0.2652,0.4245,120,98.3732,39.22,120,80.8456,80.9961,80.7215,0.0804,120,25.4863,25.5223,25.4613,0.0156,120,1007.2622,1007.3733,1007.1535,0.0923,120,0.006,0.2402,0,0.0377,120,0,0,0,0,120,13.47,13.7689,13.2775,0.2409,120,120,0,0.0788,0.6104,0,0.1399,120,None,None,None,None,0,3.4544,3.4562,3.4526,0.0015,0.5549,0.5552,0.5546,0.0002,0.8085,0.81,0.8072,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0006,0,0.0001,114.5583,222,6,46.1422,0,0,0,0,297.7417,830,38,128.7227,33.1,41.8,49,39,23.66,23.68,23.63
2022-11-16 04:40:00,1.1538,2.6388,0.4032,0.4357,120,104.9118,35.3081,120,80.6591,80.7215,80.5689,0.0378,120,25.4692,25.4826,25.4582,0.0065,120,1007.3518,1007.5198,1007.1535,0.0518,120,2.417,5.5268,0.2402,1.5058,120,1.9172,4.7623,0,1.492,120,13.5396,14.2604,13.2775,0.2543,120,120,0,2.5051,5.4933,0.3052,1.4385,120,None,None,None,None,0,3.4559,3.4587,3.4526,0.0009,0.5547,0.5548,0.5546,0.0001,0.8066,0.8072,0.8057,0.0004,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0.0025,0.0055,0.0003,0.0014,102.5833,264,21,47.3625,0,0,0,0,308.0333,928,64,115.2208,33,41.65,47,39,23.66,23.68,23.63
2022-11-16 04:50:00,2.1045,3.8348,0.532,0.692,120,102.7159,25.7136,120,80.4877,80.5994,80.3858,0.0501,120,25.4763,25.504,25.4552,0.012,120,1007.355,1007.5198,1007.3366,0.0258,120,10.8075,13.2165,5.5268,2.1024,120,10.4996,13.1897,4.7623,2.1933,120,13.9493,15.2449,13.2775,0.403,120,120,0,10.4907,12.8178,5.4933,1.9241,120,89.25,89.87,88.6,0.43,77,3.4559,3.4587,3.4556,0.0004,0.5548,0.555,0.5545,0.0001,0.8049,0.806,0.8039,0.0005,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0.0001,0,0.0001,0.0001,0,0,0.0105,0.0128,0.0055,0.0019,205.925,394,35,75.2157,0,0,0,0,292.05,525,93,74.1648,33,41.75,47,39,23.65,23.68,23.63
