datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-01 01:40:00,1.4777,3.8532,0.394,0.6232,120,75.0968,36.5034,120,78.8115,78.8903,78.7378,0.044,120,26.3873,26.4043,26.3677,0.0083,120,1004.0436,1004.2238,1003.8575,0.0575,120,0,0,0,0,120,0,0,0,0,120,13.7935,14.2604,13.2775,0.2,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4007,3.4037,3.3976,0.001,0.5639,0.564,0.5637,0.0001,0.7881,0.7889,0.7874,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,137.7917,396,20,67.74,0,0,0,0,247.7167,1017,11,161.6955,36,46.9333,47,41,23.67,23.68,23.63
2022-12-01 01:50:00,1.3024,3.0528,0.2284,0.6677,120,72.8219,51.2861,120,78.7861,78.8293,78.7378,0.0246,120,26.3963,26.4226,26.3799,0.0094,120,1004.0651,1004.2421,1003.8575,0.083,120,0,0,0,0,120,0,0,0,0,120,13.7935,14.2604,13.2775,0.2099,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4011,3.404,3.3976,0.0014,0.564,0.5642,0.5638,0.0001,0.7879,0.7883,0.7874,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,118.7417,309,2,72.5753,0,0,0,0,284.5917,1022,0,214.2289,36,46.8167,49,41,23.67,23.68,23.63
2022-12-01 02:00:00,1.0453,2.05,0.2192,0.4187,120,77.1303,43.1285,120,78.7197,78.8293,78.6462,0.0441,120,26.4336,26.4501,26.4165,0.0085,120,1004.1247,1004.2421,1004.0223,0.0935,120,0,0,0,0,120,0,0,0,0,120,13.7935,14.2604,13.2775,0.1785,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4021,3.404,3.4004,0.0016,0.5643,0.5645,0.5642,0.0001,0.7872,0.7883,0.7865,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7917,200,1,45.5144,0,0,0,0,247.525,907,30,143.9078,36,46.9333,49,41,23.67,23.68,23.63
2022-12-01 02:10:00,0.9672,2.5192,0,0.5189,120,73.0813,38.1614,120,78.7561,78.8293,78.7072,0.0307,120,26.4354,26.4562,26.4165,0.0113,120,1004.106,1004.3886,1004.004,0.0967,120,0,0,0,0,120,0,0,0,0,120,13.7853,14.2604,13.2775,0.1795,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4018,3.4065,3.4001,0.0016,0.5644,0.5646,0.5642,0.0001,0.7876,0.7883,0.7871,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4917,251,0,56.0873,0,0,0,0,237.3,1013,9,155.6251,36,46.85,49,41,23.67,23.68,23.63
2022-12-01 02:20:00,0.8716,1.7556,0.2468,0.3454,120,93.6859,48.4379,120,78.7866,78.8293,78.6157,0.0436,120,26.4525,26.4654,26.4348,0.0076,120,1004.2151,1004.4069,1004.0223,0.0438,120,0,0,0,0,120,0,0,0,0,120,13.7812,14.2604,13.2775,0.162,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4036,3.4068,3.4004,0.0007,0.5645,0.5646,0.5644,0.0001,0.7879,0.7883,0.7862,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9167,168,4,37.5389,0,0,0,0,299.65,1017,20,169.1242,36,46.9667,49,41,23.67,23.68,23.63
2022-12-01 02:30:00,1.5195,3.154,0.44,0.6727,120,73.5654,34.4157,120,78.676,78.7378,78.6157,0.0366,120,26.4237,26.444,26.4074,0.0083,120,1004.2102,1004.4069,1004.0223,0.039,120,0,0,0,0,120,0,0,0,0,120,13.814,14.2604,13.2775,0.1911,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4035,3.4068,3.4004,0.0006,0.5642,0.5644,0.5641,0.0001,0.7868,0.7874,0.7862,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,142.3333,320,25,73.1245,0,0,0,0,223.9917,853,2,117.9594,36,46.8167,47,41,23.67,23.68,23.63
2022-12-01 02:40:00,1.0943,2.4456,0.3664,0.4317,120,81.5918,52.198,120,78.4763,78.6462,78.3105,0.1119,120,26.4611,26.4837,26.4257,0.0171,120,1004.199,1004.3703,1004.0223,0.0472,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.216,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4033,3.4062,3.4004,0.0008,0.5646,0.5648,0.5643,0.0002,0.7848,0.7865,0.7831,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1167,243,17,46.9241,0,0,0,0,275.75,976,25,181.8665,36,46.6333,47,41,23.67,23.68,23.63
2022-12-01 02:50:00,1.3298,2.8228,0.348,0.556,120,69.8077,49.2811,120,78.1131,78.341,77.9138,0.1229,120,26.4382,26.4745,26.3921,0.0229,120,1004.1798,1004.3703,1004.004,0.0704,120,0,0,0,0,120,0,0,0,0,120,13.7321,14.2604,13.2775,0.1929,120,120,0,0,0,0,0,120,None,None,None,None,0,3.403,3.4062,3.4001,0.0012,0.5644,0.5647,0.5639,0.0002,0.7811,0.7834,0.7791,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,121.7167,284,15,60.4367,0,0,0,0,275.5417,1008,36,212.9091,36,46.9167,49,41,23.67,23.68,23.63
2022-12-01 03:00:00,1.3098,2.694,0.2744,0.5781,120,77.5335,47.5632,120,77.8568,78.0053,77.7001,0.087,120,26.4255,26.4623,26.3891,0.0196,120,1004.3338,1004.4069,1004.1871,0.0832,120,0,0,0,0,120,0,0,0,0,120,13.7526,14.2604,13.2775,0.1795,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4056,3.4068,3.4031,0.0014,0.5643,0.5646,0.5639,0.0002,0.7786,0.7801,0.777,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,119.5417,270,7,62.8403,0,0,0,0,274.4333,1004,17,188.5789,36,46.8333,49,41,23.67,23.68,23.63
2022-12-01 03:10:00,0.9436,1.7556,0,0.3932,120,86.9567,49.8423,120,77.6053,77.7306,77.5781,0.0407,120,26.4737,26.4928,26.447,0.012,120,1004.4543,1004.59,1004.2055,0.0916,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.216,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4076,3.4098,3.4034,0.0015,0.5647,0.5649,0.5645,0.0001,0.7761,0.7773,0.7758,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5,168,0,41.0587,0,0,0,0,276.9167,939,20,162.0176,36,46.85,49,41,23.67,23.68,23.63
2022-12-01 03:20:00,1.506,3.3104,0.5412,0.6857,120,84.4125,29.8106,120,77.6218,77.7306,77.517,0.0512,120,26.4824,26.502,26.4501,0.0117,120,1004.4571,1004.59,1004.3703,0.0892,120,0,0,0,0,120,0,0,0,0,120,13.7526,14.2604,13.2775,0.2008,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4076,3.4098,3.4062,0.0015,0.5648,0.565,0.5645,0.0001,0.7762,0.7773,0.7752,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.875,337,36,74.537,0,0,0,0,240.1167,514,34,85.6566,36,46.9333,47,45,23.66,23.68,23.63
2022-12-01 03:30:00,1.9881,3.4392,0.8356,0.5983,120,72.9598,29.8657,120,77.8535,78.0053,77.7001,0.084,120,26.4189,26.4531,26.3982,0.0134,120,1004.5173,1004.7548,1004.3703,0.0917,120,0,0,0,0,120,0,0,0,0,120,13.7485,14.2604,13.2775,0.1953,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4086,3.4126,3.4062,0.0015,0.5642,0.5645,0.564,0.0001,0.7785,0.7801,0.777,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,193.275,351,68,65.0338,0,0,0,0,217.5917,943,45,108.1634,36,46.95,49,41,23.66,23.68,23.63
2022-12-01 03:40:00,1.6856,3.9636,0.3756,0.7371,120,80.6685,39.1386,120,78.0282,78.0969,77.9748,0.026,120,26.4213,26.4348,26.3982,0.0089,120,1004.5309,1004.59,1004.3886,0.0764,120,0,0,0,0,120,0,0,0,0,120,13.728,14.2604,13.2775,0.2073,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4088,3.4098,3.4065,0.0013,0.5642,0.5644,0.564,0.0001,0.7803,0.781,0.7797,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,160.3917,408,18,80.122,0,0,0,0,256.5,961,10,147.8604,36,46.9,47,41,23.66,23.68,23.63
2022-12-01 03:50:00,1.6783,3.6416,0.394,0.7516,120,77.4185,42.2315,120,78.1063,78.2495,78.0053,0.0555,120,26.3856,26.4074,26.3646,0.0113,120,1004.6385,1004.7731,1004.5534,0.0898,120,0,0,0,0,120,0,0,0,0,120,13.7321,14.2604,13.2775,0.182,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4106,3.4129,3.4092,0.0015,0.5639,0.5641,0.5636,0.0001,0.7811,0.7825,0.7801,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,159.6,373,20,81.6945,0,0,0,0,263.7083,997,1,177.8831,36,46.9167,47,41,23.66,23.68,23.63
2022-12-01 04:00:00,1.8461,3.7152,0.3756,0.8729,120,76.5817,40.9387,120,78.046,78.2495,77.8222,0.0872,120,26.4002,26.4135,26.3768,0.007,120,1004.6638,1004.7731,1004.5534,0.0918,120,0,0,0,0,120,0,0,0,0,120,13.7362,14.2604,13.2775,0.1988,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4111,3.4129,3.4092,0.0015,0.564,0.5641,0.5638,0.0001,0.7805,0.7825,0.7782,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,177.8333,381,18,94.8754,0,0,0,0,262.8417,1005,48,173.225,36,46.8,49,41,23.67,23.68,23.63
2022-12-01 04:10:00,1.6053,3.4944,0.394,0.6094,120,71.9029,32.13,120,77.9181,77.9748,77.8527,0.0341,120,26.3522,26.3799,26.328,0.0123,120,1004.7421,1004.9379,1004.5534,0.0668,120,0,0,0,0,120,0,0,0,0,120,13.6788,14.2604,13.2775,0.2112,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4124,3.4156,3.4092,0.0011,0.5635,0.5638,0.5633,0.0001,0.7792,0.7797,0.7785,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.6667,357,20,66.2377,0,0,0,0,227.6667,1020,14,138.8363,36,46.8667,49,41,23.66,23.68,23.63
2022-12-01 04:20:00,1.7313,3.7612,0.3296,0.7545,120,68.8288,38.2524,120,77.883,77.9443,77.7917,0.0441,120,26.393,26.4196,26.3616,0.0166,120,1004.9052,1005.121,1004.7365,0.0775,120,0,0,0,0,120,0,0,0,0,120,13.728,14.2604,13.2775,0.2348,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4151,3.4187,3.4123,0.0013,0.5639,0.5642,0.5636,0.0002,0.7788,0.7794,0.7779,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,165.3583,386,13,82.0105,0,0,0,0,231.725,934,33,157.0344,36,46.8833,47,41,23.66,23.68,23.63
2022-12-01 04:30:00,1.6506,3.6232,0.4308,0.7067,120,75.3105,43.6136,120,77.7436,77.8527,77.6391,0.061,120,26.3881,26.4226,26.3585,0.0208,120,1004.9959,1005.1393,1004.7548,0.0928,120,0,0,0,0,120,0,0,0,0,120,13.7526,14.2604,13.2775,0.1678,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4166,3.419,3.4126,0.0015,0.5639,0.5642,0.5636,0.0002,0.7774,0.7785,0.7764,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,156.5833,371,24,76.8102,0,0,0,0,270.9167,1011,24,189.2199,36,46.7667,49,41,23.66,23.68,23.63
2022-12-01 04:40:00,1.9043,4.2212,0.5136,0.7816,120,70.417,40.5203,120,77.5859,77.7306,77.4255,0.0729,120,26.3815,26.4348,26.3524,0.0251,120,1005.0621,1005.1393,1004.9196,0.0893,120,0.2182,0.9614,0,0.2734,120,0.2075,0.7323,0,0.2877,120,13.814,14.2604,13.2775,0.2014,120,120,0,0.412,1.5259,0,0.4591,120,None,None,None,None,0,3.4177,3.419,3.4153,0.0015,0.5638,0.5644,0.5635,0.0003,0.7759,0.7773,0.7743,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0004,0.0015,0,0.0005,184.1583,436,33,84.9555,0,0,0,0,224.1833,968,8,141.577,36,46.8667,49,41,23.66,23.68,23.63
2022-12-01 04:50:00,1.2632,2.8136,0,0.6937,120,88.9688,58.4802,120,77.3886,77.456,77.3339,0.0259,120,26.4685,26.5111,26.4257,0.0257,120,1005.1149,1005.3041,1004.9196,0.067,120,4.5377,10.3331,0.7213,2.9688,120,4.4361,10.2581,0.3661,2.9012,120,13.7771,14.2604,13.2775,0.2206,120,120,0,4.9847,10.6815,1.5259,2.9289,120,89.56,89.93,89.18,0.28,51,3.4186,3.4217,3.4153,0.0011,0.5647,0.5651,0.5643,0.0003,0.7739,0.7746,0.7733,0.0003,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0.0001,0,0,0.005,0.0107,0.0015,0.0029,114.6667,283,0,75.0779,0,0,0,0,317.9583,1020,21,206.6648,36,46.8833,47,41,23.66,23.68,23.63
