datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-20 01:40:00,1.8098,3.4852,0.5044,0.6291,120,108.0954,32.8244,120,79.5501,79.6228,79.4702,0.0336,120,25.8843,25.916,25.8702,0.0084,120,1006.5249,1006.6408,1006.4028,0.0965,120,0,0,0,0,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.2279,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4421,3.444,3.44,0.0016,0.5588,0.5592,0.5587,0.0001,0.7955,0.7962,0.7947,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,173.8917,356,32,68.3774,0,0,0,0,334.4917,999,167,134.8063,35,41.45,47,39,23.66,23.68,23.63
2022-11-20 01:50:00,2.0022,3.89,0.5964,0.693,120,101.0578,29.1789,120,79.4801,79.5618,79.3176,0.06,120,25.9183,25.9618,25.8763,0.026,120,1006.5493,1006.6408,1006.4028,0.0929,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.1744,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4425,3.444,3.44,0.0015,0.5592,0.5596,0.5588,0.0003,0.7948,0.7956,0.7932,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,194.8,400,42,75.3315,0,0,0,0,296.4083,973,104,102.3921,35,41.55,47,39,23.66,23.68,23.63
2022-11-20 02:00:00,2.1472,4.3684,0.7344,0.6946,120,100.9281,26.5041,120,79.1599,79.3481,79.0124,0.1012,120,25.9457,25.974,25.9069,0.0179,120,1006.492,1006.6408,1006.4211,0.0914,120,0,0,0,0,120,0,0,0,0,120,13.6543,14.2604,13.2775,0.2182,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4415,3.444,3.4404,0.0015,0.5595,0.5597,0.5591,0.0002,0.7916,0.7935,0.7901,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,210.5667,452,57,75.5027,0,0,0,0,289.3833,641,100,78.4064,34.7,41.6333,47,39,23.66,23.68,23.63
2022-11-20 02:10:00,2.2535,4.212,0.394,0.8048,120,104.898,25.7351,120,79.0793,79.1955,78.9514,0.0638,120,25.9499,25.9801,25.9099,0.0193,120,1006.5149,1006.8056,1006.4028,0.0975,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2323,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4419,3.4468,3.44,0.0016,0.5595,0.5598,0.5591,0.0002,0.7908,0.792,0.7895,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,222.125,435,20,87.4831,0,0,0,0,299.5083,542,124,74.4394,34,41.6833,47,39,23.66,23.68,23.63
2022-11-20 02:20:00,1.6072,2.9148,0.5688,0.5574,120,117.1598,35.1246,120,78.9275,78.9819,78.8903,0.0182,120,25.9744,25.9923,25.9618,0.0055,120,1006.5853,1006.6408,1006.4028,0.0676,120,0,0,0,0,120,0,0,0,0,120,13.6993,14.2604,13.2775,0.2323,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4431,3.444,3.44,0.0011,0.5597,0.5599,0.5596,0.0001,0.7893,0.7898,0.7889,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.8667,294,39,60.5868,0,0,0,0,334.25,631,114,100.5548,34,41.5667,47,39,23.65,23.68,23.63
2022-11-20 02:30:00,1.9388,3.5956,0.7528,0.6723,120,116.4286,30.891,120,78.9196,78.9514,78.8598,0.0242,120,25.9687,25.9893,25.9496,0.0095,120,1006.505,1006.6225,1006.238,0.096,120,0,0,0,0,120,0,0,0,0,120,13.6338,14.2604,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4418,3.4437,3.4373,0.0016,0.5597,0.5599,0.5595,0.0001,0.7892,0.7895,0.7886,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,187.9083,368,59,73.0758,0,0,0,0,331.9417,623,113,88.8221,34,41.7833,47,39,23.65,23.68,23.63
2022-11-20 02:40:00,1.5041,2.832,0.5872,0.4439,120,112.506,33.9272,120,78.9977,79.0735,78.9209,0.0444,120,25.9493,25.9618,25.9404,0.005,120,1006.5212,1006.6225,1006.4028,0.0939,120,0,0,0,0,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.2375,120,120,0,0,0,0,0,120,None,None,None,None,0,3.442,3.4437,3.44,0.0016,0.5595,0.5596,0.5594,0.0001,0.79,0.7907,0.7892,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.6583,285,41,48.2524,0,0,0,0,332.8417,991,49,121.9955,34,41.9667,47,39,23.65,23.68,23.63
2022-11-20 02:50:00,1.4797,3.5128,0.6148,0.563,120,105.9159,26.314,120,79.122,79.2261,79.0429,0.0469,120,25.9559,25.974,25.9465,0.0051,120,1006.5145,1006.6225,1006.4028,0.093,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2141,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4419,3.4437,3.44,0.0016,0.5596,0.5597,0.5595,0.0001,0.7912,0.7923,0.7904,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0083,359,44,61.1979,0,0,0,0,304.35,698,147,79.318,34,41.7167,49,39,23.66,23.68,23.63
2022-11-20 03:00:00,1.5329,3.0436,0.5412,0.5783,120,111.5062,33.8947,120,79.3112,79.5312,79.1955,0.097,120,25.9856,26.035,25.9587,0.019,120,1006.5806,1006.7873,1006.4211,0.0789,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2044,120,120,0,0,0,0,0,120,None,None,None,None,0,3.443,3.4465,3.4404,0.0013,0.5599,0.5604,0.5596,0.0002,0.7931,0.7953,0.792,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,143.7917,308,36,62.8569,0,0,0,0,322.5,747,128,101.0475,34,41.6,47,39,23.65,23.68,23.63
2022-11-20 03:10:00,1.4482,3.292,0.6884,0.5855,120,136.7156,36.2958,120,79.6175,79.7449,79.4702,0.0687,120,26.0594,26.093,26.0045,0.0209,120,1006.617,1006.8056,1006.4211,0.0552,120,0.01,0.4803,0,0.0653,120,0,0,0,0,120,13.2816,13.7689,12.2946,0.2813,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4436,3.4468,3.4404,0.0009,0.5606,0.5609,0.5601,0.0002,0.7962,0.7974,0.7947,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5833,335,52,63.6448,0,0,0,0,388.85,679,168,103.4501,34,41.5667,47,39,23.66,23.68,23.63
2022-11-20 03:20:00,2.2147,5.9508,0.5136,1.132,120,95.3099,37.0972,120,79.7784,80.1111,79.4092,0.1891,120,25.8173,26.0015,25.5589,0.1436,120,1006.7533,1006.9887,1006.5859,0.0852,120,0.2283,1.922,0,0.4884,120,0,0,0,0,120,13.2447,13.7689,12.2946,0.5006,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4459,3.4498,3.4431,0.0014,0.5582,0.56,0.5556,0.0014,0.7978,0.8011,0.7941,0.0019,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,217.9,624,33,123.0489,0,0,0,0,285.2417,1005,0,137.2619,34,41.5667,47,39,23.66,23.68,23.63
2022-11-20 03:30:00,1.5382,3.3564,0.5688,0.5793,120,82.195,34.8961,120,80.7276,81.4539,80.0195,0.4125,120,25.3365,25.5528,25.1866,0.1067,120,1006.7978,1007.0071,1006.5859,0.0548,120,3.136,3.8449,0.9614,0.5853,120,0,0,0,0,120,13.3102,13.7689,12.786,0.2606,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4466,3.4501,3.4431,0.0009,0.5534,0.5555,0.5519,0.0011,0.8073,0.8145,0.8002,0.0041,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,144.3667,342,39,62.9719,0,0,0,0,244.4083,919,33,116.0495,34,41.8667,47,39,23.65,23.68,23.63
2022-11-20 03:40:00,1.8896,3.8624,0.5596,0.6815,120,89.0082,33.4917,120,81.8982,82.4,81.4539,0.2981,120,25.1124,25.1927,25.0707,0.0397,120,1006.798,1006.9887,1006.6042,0.0685,120,3.4705,4.5661,2.163,0.464,120,0,0,0,0,120,13.4454,13.7689,13.2775,0.2341,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4466,3.4498,3.4434,0.0011,0.5511,0.5519,0.5507,0.0004,0.819,0.824,0.8145,0.003,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,182.5667,397,38,74.0731,0,0,0,0,274.3,1004,21,136.5524,34,41.6167,47,39,23.65,23.68,23.63
2022-11-20 03:50:00,1.4101,2.6296,0.394,0.5102,120,95.4936,39.716,120,82.7751,83.1629,82.3695,0.2177,120,25.0715,25.0859,25.0615,0.0047,120,1006.8532,1007.0071,1006.5859,0.0944,120,2.7174,3.6047,2.163,0.3862,120,0,0,0,0,120,13.4618,13.7689,13.2775,0.2389,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4476,3.4501,3.4431,0.0016,0.5507,0.5509,0.5506,0.0001,0.8278,0.8316,0.8237,0.0022,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,130.4417,263,20,55.4577,0,0,0,0,292.9333,987,51,140.7707,34,41.5,47,39,23.65,23.68,23.63
2022-11-20 04:00:00,1.2658,2.8504,0.348,0.4943,120,91.0708,40.696,120,83.4974,83.8343,83.1629,0.1956,120,25.0923,25.1317,25.0707,0.0135,120,1006.8212,1006.9887,1006.769,0.0699,120,2.4331,3.3646,1.922,0.3107,120,0,0,0,0,120,13.5396,14.2604,13.2775,0.2543,120,120,0,0,0,0,0,120,None,None,None,None,0,3.447,3.4498,3.4462,0.0012,0.5509,0.5513,0.5507,0.0001,0.835,0.8383,0.8316,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.7583,287,15,53.7264,0,0,0,0,275.0167,872,15,133.0223,34,41.7,47,39,23.65,23.68,23.63
2022-11-20 04:10:00,1.4834,2.6296,0.2284,0.5548,120,92.1153,39.105,120,83.9389,84.048,83.7733,0.0553,120,25.1553,25.1805,25.1042,0.0182,120,1006.7876,1006.9887,1006.6042,0.0583,120,2.7434,4.085,2.163,0.3349,120,0,0,0,0,120,13.5478,13.7689,13.2775,0.2455,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4465,3.4498,3.4434,0.001,0.5515,0.5518,0.551,0.0002,0.8394,0.8405,0.8377,0.0006,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,138.4167,263,2,60.3045,0,0,0,0,282.8667,991,38,136.1859,34,41.85,47,39,23.64,23.68,23.63
2022-11-20 04:20:00,1.5745,2.9608,0.4768,0.4826,120,99.9423,31.1901,120,84.0536,84.2311,83.8649,0.0852,120,25.0777,25.1012,25.0554,0.0116,120,1006.8964,1007.1718,1006.6225,0.1053,120,4.0872,5.0465,3.6047,0.3462,120,0,0,0,0,120,13.47,13.7689,13.2775,0.2409,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4483,3.4529,3.4437,0.0018,0.5508,0.551,0.5505,0.0001,0.8405,0.8423,0.8386,0.0009,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,148.3167,299,29,52.4585,0,0,0,0,285.1833,598,36,91.4377,34,41.6,47,39,23.65,23.68,23.63
2022-11-20 04:30:00,1.1535,2.2064,0.4216,0.3677,120,100.3765,29.9683,120,84.1177,84.2311,83.9564,0.0767,120,25.1543,25.2049,25.0829,0.0376,120,1007.1154,1007.1902,1006.9704,0.0859,120,4.3075,5.5268,3.3646,0.4408,120,0,0,0,0,120,13.4945,13.7689,13.2775,0.2451,120,120,0,0.0025,0.3052,0,0.0279,120,None,None,None,None,0,3.4519,3.4532,3.4495,0.0014,0.5515,0.5521,0.5508,0.0004,0.8412,0.8423,0.8396,0.0008,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0.0003,0,0,102.55,217,23,39.9687,0,0,0,0,283.8583,492,4,86.82,34,41.4833,47,39,23.66,23.68,23.63
2022-11-20 04:40:00,1.2908,2.2432,0.6056,0.3804,120,107.0508,33.6569,120,83.8425,84.0175,83.6818,0.1028,120,25.2564,25.3056,25.2049,0.0277,120,1007.1488,1007.3733,1006.9704,0.0691,120,5.3787,6.0079,4.5661,0.3414,120,0.4883,1.8319,0,0.4067,120,13.5846,14.2604,13.2775,0.2473,120,120,0,1.292,2.4415,0,0.5825,120,None,None,None,None,0,3.4525,3.4562,3.4495,0.0012,0.5526,0.5531,0.5521,0.0003,0.8384,0.8402,0.8368,0.001,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0.0013,0.0024,0,0.0006,117.4833,221,43,41.3487,0,0,0,0,313.6583,959,106,111.0235,34,41.9,47,41,23.66,23.68,23.63
