datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-11 01:40:00,1.4985,3.6508,0.5044,0.7381,120,71.4993,39.5294,120,82.2548,82.4915,82.0948,0.0881,120,26.0053,26.1083,25.9282,0.0368,120,1006.6369,1006.8422,1006.4394,0.059,120,0,0,0,0,120,0,0,0,0,120,13.7607,14.2604,13.2775,0.2547,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4439,3.4474,3.4407,0.001,0.5601,0.5611,0.5593,0.0004,0.8225,0.8249,0.8209,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0583,374,32,80.2248,0,0,0,0,241.7,1012,3,168.0104,35,41.7333,47,41,23.68,23.68,23.63
2022-11-11 01:50:00,1.3219,3.154,0.3388,0.6499,120,75.6229,48.4431,120,82.4325,82.5221,82.3695,0.0385,120,26.0031,26.0839,25.9343,0.0343,120,1006.6231,1006.8239,1006.4394,0.06,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.1744,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4437,3.4471,3.4407,0.001,0.56,0.5608,0.5593,0.0003,0.8243,0.8252,0.8237,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,120.8583,320,14,70.6412,0,0,0,0,269.3,1011,29,187.6573,35,41.4833,47,39,23.68,23.68,23.63
2022-11-11 02:00:00,1.1334,2.2708,0.3296,0.4493,120,92.4987,46.242,120,82.444,82.5221,82.3695,0.0397,120,26.0654,26.1235,25.9893,0.0299,120,1006.5154,1006.6591,1006.4211,0.0925,120,0,0,0,0,120,0,0,0,0,120,13.7566,14.2604,13.2775,0.2157,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4419,3.4443,3.4404,0.0015,0.5606,0.5612,0.5599,0.0003,0.8244,0.8252,0.8237,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3667,224,13,48.8396,0,0,0,0,305.2583,957,30,174.4772,35,41.75,47,41,23.68,23.68,23.63
2022-11-11 02:10:00,1.153,2.74,0,0.5398,120,87.9507,53.4847,120,82.2868,82.4915,82.0643,0.1238,120,26.0455,26.1205,25.9404,0.0372,120,1006.5685,1006.6591,1006.4394,0.0928,120,0,0,0,0,120,0,0,0,0,120,13.7034,14.2604,13.2775,0.2201,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4428,3.4443,3.4407,0.0015,0.5605,0.5612,0.5594,0.0004,0.8229,0.8249,0.8206,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,102.6917,275,0,58.2977,0,0,0,0,292.7,992,1,182.7424,35,41.7667,47,39,23.68,23.68,23.63
2022-11-11 02:20:00,1.5475,3.5036,0.5136,0.7642,120,98.6661,42.1244,120,82.1983,82.3389,82.0643,0.0658,120,25.9555,26.0198,25.8916,0.0261,120,1006.4556,1006.6408,1006.4211,0.0504,120,0,0,0,0,120,0,0,0,0,120,13.687,14.2604,13.2775,0.2238,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4409,3.444,3.4404,0.0008,0.5595,0.5602,0.5589,0.0003,0.822,0.8234,0.8206,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,145.3833,358,33,83.0685,0,0,0,0,311.2583,1005,21,156.2479,35,41.6833,47,41,23.68,23.68,23.63
2022-11-11 02:30:00,1.2627,2.6388,0.4032,0.5447,120,71.6976,42.9481,120,81.9402,82.1558,81.7591,0.0897,120,25.9697,26.0289,25.9191,0.0237,120,1006.4411,1006.4577,1006.2563,0.0193,120,0,0,0,0,120,0,0,0,0,120,13.642,14.2604,13.2775,0.2341,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4407,3.441,3.4376,0.0003,0.5597,0.5603,0.5592,0.0002,0.8194,0.8216,0.8176,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.425,264,21,59.2117,0,0,0,0,242.725,967,4,166.1951,35,41.7667,47,41,23.68,23.68,23.63
2022-11-11 02:40:00,0.8362,2.2984,0,0.5009,120,74.4719,59.7608,120,81.7451,81.8812,81.576,0.0742,120,25.9543,26.0106,25.9007,0.0226,120,1006.3799,1006.6408,1006.238,0.0945,120,0,0,0,0,120,0,0,0,0,120,13.687,14.2604,13.2775,0.2495,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4397,3.444,3.4373,0.0016,0.5595,0.5601,0.559,0.0002,0.8175,0.8188,0.8158,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,68.825,227,0,53.3132,0,0,0,0,297.2833,1004,5,229.583,35,41.5,47,39,23.68,23.68,23.63
2022-11-11 02:50:00,0.8339,1.9028,0.2192,0.3248,120,96.8573,53.849,120,81.6581,81.7591,81.576,0.0486,120,25.9324,25.9831,25.8824,0.0216,120,1006.4095,1006.6408,1006.238,0.0854,120,0,0,0,0,120,0,0,0,0,120,13.7116,14.2604,13.2775,0.2131,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4402,3.444,3.4373,0.0014,0.5593,0.5598,0.5588,0.0002,0.8166,0.8176,0.8158,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8167,184,1,35.3054,0,0,0,0,327.9333,977,17,193.673,35,41.6167,47,39,23.68,23.68,23.63
2022-11-11 03:00:00,1.0394,2.5928,0.2284,0.3916,120,82.6014,33.6943,120,81.6177,81.698,81.4844,0.0502,120,25.9294,25.9831,25.8702,0.0232,120,1006.4373,1006.6225,1006.238,0.0311,120,0,0,0,0,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.2688,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4406,3.4437,3.4373,0.0005,0.5593,0.5598,0.5587,0.0002,0.8162,0.817,0.8148,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15,259,2,42.5614,0,0,0,0,263.075,1021,80,145.8623,35,41.85,47,39,23.67,23.68,23.63
2022-11-11 03:10:00,0.9928,1.9488,0.2836,0.3859,120,90.5252,43.0281,120,81.6093,81.698,81.5149,0.0511,120,25.9382,25.9954,25.8855,0.0246,120,1006.4858,1006.6591,1006.4211,0.0851,120,0,0,0,0,120,0,0,0,0,120,13.7689,14.2604,13.2775,0.1911,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4414,3.4443,3.4404,0.0014,0.5594,0.5599,0.5588,0.0003,0.8161,0.817,0.8151,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0833,189,8,41.9447,0,0,0,0,283.1667,956,34,145.9947,35,41.6,47,39,23.68,23.68,23.63
2022-11-11 03:20:00,0.6974,1.3232,0.2376,0.2606,120,87.3267,65.2888,120,81.5834,81.6675,81.4844,0.048,120,25.946,26.0045,25.8885,0.0228,120,1006.5888,1006.8056,1006.4211,0.0855,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2234,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4431,3.4468,3.4404,0.0014,0.5595,0.5601,0.5589,0.0002,0.8158,0.8167,0.8148,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9833,121,3,28.3288,0,0,0,0,317.1167,913,40,209.2221,35,41.45,47,39,23.68,23.68,23.63
2022-11-11 03:30:00,1.1223,1.9856,0,0.4418,120,79.5782,39.6963,120,81.5391,81.6675,81.4539,0.0551,120,25.9464,26.0137,25.8855,0.025,120,1006.5989,1006.6408,1006.4211,0.0747,120,0,0,0,0,120,0,0,0,0,120,13.6543,14.2604,13.2775,0.2182,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4433,3.444,3.4404,0.0012,0.5595,0.5601,0.5588,0.0003,0.8154,0.8167,0.8145,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,99.35,193,0,47.5737,0,0,0,0,259.9167,1022,66,155.7887,35,41.5833,47,41,23.68,23.68,23.63
2022-11-11 03:40:00,1.0086,1.9856,0.2836,0.3718,120,64.8761,32.8851,120,81.6179,81.698,81.5149,0.0465,120,25.9505,26.0045,25.8916,0.0199,120,1006.661,1006.8422,1006.6042,0.0673,120,0,0,0,0,120,0,0,0,0,120,13.7075,14.2604,13.2775,0.2346,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4443,3.4474,3.4434,0.0011,0.5595,0.5601,0.5589,0.0002,0.8162,0.817,0.8151,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8,193,8,40.414,0,0,0,0,201.2083,935,10,122.9324,35,41.9,47,41,23.67,23.68,23.63
2022-11-11 03:50:00,0.7421,1.8844,0,0.4163,120,63.7887,32.2065,120,81.6284,81.7286,81.5455,0.0458,120,25.9866,26.0381,25.9221,0.0238,120,1006.7603,1006.8422,1006.6225,0.0898,120,0,0,0,0,120,0,0,0,0,120,13.728,14.2604,13.2775,0.2168,120,120,0,0,0,0,0,120,None,None,None,None,0,3.446,3.4474,3.4437,0.0015,0.5599,0.5604,0.5592,0.0002,0.8163,0.8173,0.8155,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,59.925,182,0,41.8471,0,0,0,0,188.925,552,21,98.0886,35,41.7333,47,39,23.67,23.68,23.63
2022-11-11 04:00:00,0.5153,1.0748,0,0.262,120,68.295,51.7222,120,81.6683,81.7591,81.6065,0.0443,120,26.032,26.1235,25.9587,0.0329,120,1006.7437,1006.8422,1006.6225,0.0948,120,0,0,0,0,120,0,0,0,0,120,13.7362,14.2604,13.2775,0.2361,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4457,3.4474,3.4437,0.0016,0.5603,0.5612,0.5596,0.0003,0.8167,0.8176,0.8161,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0833,94,0,25.2306,0,0,0,0,305.5417,1018,1,246.0182,35,41.5167,47,39,23.68,23.68,23.63
2022-11-11 04:10:00,0.6163,1.3232,0.2192,0.2187,120,42.7285,47.9105,120,81.636,81.7286,81.5455,0.0468,120,26.0896,26.148,26.0228,0.0263,120,1006.7553,1007.0071,1006.6225,0.0939,120,0,0,0,0,120,0,0,0,0,120,13.7362,14.2604,13.2775,0.1883,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4459,3.4501,3.4437,0.0016,0.5609,0.5615,0.5602,0.0003,0.8164,0.8173,0.8155,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1667,121,1,23.7668,0,0,0,0,276.475,1017,12,283.4315,35,41.7667,47,39,23.68,23.68,23.63
2022-11-11 04:20:00,0.9347,1.7648,0.3848,0.2855,120,301.9315,63.9725,120,81.4473,81.7591,81.2098,0.1435,120,26.0016,26.1541,25.7176,0.1114,120,1006.8685,1007.0254,1006.6225,0.0941,120,0,0,0,0,120,0,0,0,0,120,13.6297,14.2604,13.2775,0.2932,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4478,3.4504,3.4437,0.0016,0.56,0.5615,0.5572,0.0011,0.8145,0.8176,0.8121,0.0014,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,78.775,169,19,31.0298,0,0,0,0,598.5333,1017,0,322.6376,35,41.75,49,39,23.67,23.68,23.63
2022-11-11 04:30:00,0.7832,2.0776,0.2468,0.3837,120,268.3004,46.0422,120,81.8003,82.1558,81.3013,0.2205,120,25.5127,25.7848,25.2873,0.13,120,1006.9695,1007.0254,1006.8056,0.0742,120,0,0,0,0,120,0.0031,0.3661,0,0.0334,120,13.4495,13.7689,12.786,0.26,120,120,0,0.0407,0.6104,0,0.1114,120,None,None,None,None,0,3.4495,3.4504,3.4468,0.0012,0.5551,0.5578,0.5529,0.0013,0.818,0.8216,0.813,0.0022,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0006,0,0.0001,62.3,203,4,41.7044,0,0,0,0,730.0083,973,21,167.593,35,41.6,47,39,23.67,23.68,23.63
2022-11-11 04:40:00,0.6175,1.4612,0,0.3086,120,274.9244,53.8845,120,82.6741,83.1019,82.0643,0.2715,120,25.1597,25.3117,25.0249,0.0648,120,1006.9407,1007.0254,1006.7873,0.0919,120,1.7922,3.1236,0,1.0637,120,2.1004,3.2977,0.3661,1.0819,120,13.4618,14.2604,13.2775,0.2473,120,120,0,2.6246,3.9674,0.6104,1.0366,120,None,None,None,None,0,3.449,3.4504,3.4465,0.0015,0.5516,0.5531,0.5503,0.0006,0.8267,0.831,0.8206,0.0027,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0026,0.004,0.0006,0.001,44.675,136,0,32.9022,0,0,0,0,730.2583,1020,5,194.4248,35,41.4167,47,39,23.67,23.68,23.63
2022-11-11 04:50:00,1.0338,1.7556,0,0.3149,120,237.7678,27.7578,120,83.5465,83.9564,83.1019,0.2414,120,24.9937,25.1134,24.8753,0.0479,120,1006.9958,1007.0254,1006.8056,0.0419,120,3.5244,4.3252,2.4032,0.6011,120,3.7216,4.3962,2.9304,0.5224,120,13.556,13.7689,13.2775,0.2446,120,120,0,4.3311,4.883,3.357,0.5087,120,89.25,89.88,88.6,0.44,77,3.4499,3.4504,3.4468,0.0007,0.5499,0.5511,0.5487,0.0005,0.8355,0.8396,0.831,0.0024,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0.0043,0.0049,0.0034,0.0005,89.925,168,0,33.0767,0,0,0,0,673.425,865,425,80.3258,35,41.8167,47,39,23.67,23.68,23.63
