datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-18 01:40:00,1.7613,3.1724,0.6884,0.5995,120,153.0931,31.8684,120,90.287,90.4263,90.0906,0.0855,120,23.9269,23.975,23.8743,0.0314,120,1005.2631,1005.4689,1005.1027,0.0838,120,0.5586,1.922,0,0.6113,120,0,0,0,0,120,13.4986,13.7689,12.786,0.2537,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4211,3.4245,3.4184,0.0014,0.5393,0.5397,0.5387,0.0003,0.9029,0.9043,0.9009,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,168.6167,322,52,65.1678,0.0083,1,0,0.0913,434.2083,681,160,92.1199,34,41.7167,47,39,23.66,23.68,23.63
2022-11-18 01:50:00,2.0882,5.0124,0.4768,0.8274,120,159.0655,39.9039,120,90.349,90.7315,89.7549,0.285,120,23.9688,24.0483,23.7584,0.0718,120,1005.3789,1005.4872,1005.121,0.0942,120,0.0481,1.4417,0,0.2238,120,0,0,0,0,120,13.3881,13.7689,12.786,0.302,120,120,0.5,0,0,0,0,120,None,None,None,None,0,3.423,3.4248,3.4187,0.0016,0.5397,0.5405,0.5376,0.0007,0.9035,0.9073,0.8975,0.0028,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,204.15,522,29,89.9341,0.0417,1,0,0.2007,449.6083,776,184,113.9088,33,41.3667,47,41,23.66,23.68,23.63
2022-11-18 02:00:00,1.7707,4.0096,0.3296,0.7734,120,162.466,32.8061,120,90.1837,90.5789,89.6939,0.2439,120,23.409,23.7523,23.1053,0.1974,120,1005.3584,1005.4689,1005.0844,0.1116,120,0.028,0.7213,0,0.1087,120,0,0,0,0,120,13.1587,13.7689,12.2946,0.2777,120,120,0.5,0,0,0,0,120,None,None,None,None,0,3.4226,3.4245,3.4181,0.0019,0.5341,0.5375,0.5311,0.002,0.9018,0.9058,0.8969,0.0024,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,169.6417,413,13,84.0639,0.0417,1,0,0.2007,456.275,618,149,95.3325,33,41.9,47,39,23.66,23.68,23.63
2022-11-18 02:10:00,1.3707,2.004,0.5688,0.3062,120,191.4231,15.5524,120,90.9831,91.2809,90.5789,0.2302,120,23.0739,23.1327,23.0351,0.0269,120,1005.2149,1005.2858,1005.0844,0.0879,120,0,0,0,0,120,0,0,0,0,120,13.3676,13.7689,12.786,0.2206,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4202,3.4214,3.4181,0.0015,0.5307,0.5313,0.5303,0.0003,0.9098,0.9128,0.9058,0.0023,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,126.1667,195,39,33.2844,0.0083,1,0,0.0913,543.2833,649,390,44.7691,33,41.7667,47,41,23.65,23.68,23.63
2022-11-18 02:20:00,1.1722,4.0096,0.3572,0.6339,120,167.406,29.4523,120,91.306,91.4029,91.2198,0.0464,120,23.2088,23.267,23.1297,0.0403,120,1005.2646,1005.4872,1005.0844,0.08,120,0.2944,2.6433,0,0.614,120,0,0,0,0,120,13.4249,13.7689,13.2775,0.2262,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4211,3.4248,3.4181,0.0013,0.5321,0.5327,0.5313,0.0004,0.9131,0.914,0.9122,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5833,413,16,68.9073,0,0,0,0,478.8583,1019,260,92.5422,33,41.7,47,39,23.65,23.68,23.63
2022-11-18 02:30:00,1.7503,3.5588,0.44,0.6652,120,145.3344,35.944,120,91.6496,91.9218,91.3419,0.1387,120,23.4331,23.6454,23.264,0.116,120,1005.2506,1005.4506,1005.0844,0.064,120,1.9865,2.8835,0.4803,0.5623,120,0.0153,0.3661,0,0.0735,120,13.6379,14.2604,13.2775,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4208,3.4242,3.4181,0.0011,0.5343,0.5364,0.5326,0.0012,0.9165,0.9192,0.9134,0.0014,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,167.425,364,25,72.3,0,0,0,0,416.5667,901,80,109.8983,33,41.5833,47,39,23.65,23.68,23.63
2022-11-18 02:40:00,1.5334,2.4548,0.5136,0.4468,120,151.2513,30.2445,120,91.7305,91.7997,91.6776,0.0268,120,23.7435,23.798,23.6424,0.0431,120,1005.2882,1005.4872,1005.0844,0.0588,120,0.018,0.4803,0,0.0773,120,0,0,0,0,120,13.5109,13.7689,13.2775,0.2465,120,120,0.3,0,0,0,0,120,None,None,None,None,0,3.4215,3.4248,3.4181,0.001,0.5374,0.538,0.5364,0.0004,0.9173,0.918,0.9168,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,143.85,244,33,48.5628,0.025,1,0,0.1568,428.8417,626,222,86.086,33,41.6833,47,39,23.65,23.68,23.63
2022-11-18 02:50:00,1.8556,4.0648,0.3572,0.8105,120,119.6786,35.9329,120,91.7417,91.9828,91.4945,0.1289,120,23.753,23.8072,23.7034,0.0395,120,1005.4521,1005.652,1005.2675,0.0664,120,0,0,0,0,120,0,0,0,0,120,13.384,13.7689,12.786,0.2313,120,120,0.5,0,0,0,0,120,None,None,None,None,0,3.4242,3.4275,3.4211,0.0011,0.5375,0.5381,0.537,0.0004,0.9174,0.9198,0.9149,0.0013,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,178.8667,419,16,88.1001,0.0417,1,0,0.2007,340.55,627,4,104.3634,33,41.4833,47,39,23.65,23.68,23.63
2022-11-18 03:00:00,1.279,2.602,0.624,0.4781,120,127.9556,31.1771,120,92.0367,92.1354,91.9523,0.0407,120,23.722,23.7309,23.7034,0.005,120,1005.5461,1005.652,1005.4506,0.0905,120,0,0,0,0,120,0,0,0,0,120,13.4085,13.7689,13.2775,0.2182,120,120,0.3,0,0,0,0,120,None,None,None,None,0,3.4258,3.4275,3.4242,0.0015,0.5372,0.5373,0.537,0.0001,0.9204,0.9214,0.9195,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,116.2,260,45,51.9684,0.025,1,0,0.1568,362.0333,557,88,89.5258,33,41.5833,47,39,23.65,23.68,23.63
2022-11-18 03:10:00,0.6393,1.4336,0,0.2894,120,144.751,56.4153,120,92.2114,92.288,92.1049,0.043,120,23.7382,23.7645,23.7126,0.0142,120,1005.6172,1005.8168,1005.4323,0.0604,120,0,0,0,0,120,0,0,0,0,120,13.429,13.7689,13.2775,0.2279,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.427,3.4303,3.4239,0.001,0.5374,0.5376,0.5371,0.0001,0.9221,0.9229,0.921,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,48,133,0,28.8371,0.0083,1,0,0.0913,410.3083,688,0,157.7236,33,41.8167,47,39,23.65,23.68,23.63
2022-11-18 03:20:00,0.5375,1.0104,0,0.2622,120,192.1151,51.7351,120,92.275,92.3795,92.1964,0.0494,120,23.773,23.7889,23.7553,0.0068,120,1005.7591,1005.8351,1005.6154,0.0885,120,0,0,0,0,120,0,0,0,0,120,13.4085,13.7689,13.2775,0.2182,120,120,0.4,0,0,0,0,120,None,None,None,None,0,3.4293,3.4306,3.4269,0.0015,0.5377,0.5379,0.5375,0.0001,0.9228,0.9238,0.922,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3083,87,0,25.4393,0.0333,1,0,0.1803,523.35,784,69,152.2353,33,41.45,47,39,23.65,23.68,23.63
2022-11-18 03:30:00,0.6774,1.084,0.2192,0.214,120,297.2875,54.9803,120,92.3861,92.5932,92.2269,0.0893,120,23.7292,23.7797,23.679,0.0276,120,1005.8211,1006.0182,1005.6337,0.059,120,0,0,0,0,120,0,0,0,0,120,13.3676,13.7689,12.786,0.2206,120,120,0.2,0,0,0,0,120,None,None,None,None,0,3.4304,3.4336,3.4272,0.001,0.5373,0.5378,0.5368,0.0003,0.9239,0.9259,0.9223,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,95,1,23.2652,0.0167,1,0,0.1286,766.8417,1006,17,214.7889,33,41.5833,47,39,23.64,23.68,23.63
2022-11-18 03:40:00,0.7795,1.2588,0.2652,0.2022,120,282.0918,30.7272,120,92.57,92.7152,92.5016,0.0609,120,23.6397,23.6973,23.5783,0.0361,120,1005.8074,1006.0182,1005.6337,0.054,120,0,0,0,0,120,0,0,0,0,120,13.3389,13.7689,12.786,0.1864,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4301,3.4336,3.4272,0.0009,0.5364,0.537,0.5358,0.0004,0.9257,0.9272,0.925,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,114,6,21.973,0.0083,1,0,0.0913,770.6167,1000,20,152.4291,33,41.5333,47,39,23.65,23.68,23.63
2022-11-18 03:50:00,0.3874,0.7988,0,0.2395,120,233.3295,38.642,120,92.743,92.8373,92.6542,0.0481,120,23.58,23.5936,23.563,0.0079,120,1005.9056,1006.0366,1005.7985,0.0948,120,0,0,0,0,120,0,0,0,0,120,13.3758,13.7689,13.2775,0.1974,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4318,3.4339,3.43,0.0016,0.5358,0.5359,0.5356,0.0001,0.9274,0.9284,0.9265,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6583,64,0,19.6915,0,0,0,0,647.0833,852,53,125.8419,33,41.6667,47,39,23.64,23.68,23.63
2022-11-18 04:00:00,0.3924,0.9736,0,0.2761,120,271.2295,33.1438,120,92.8655,92.8983,92.7763,0.0206,120,23.5896,23.6027,23.5722,0.0063,120,1005.9471,1006.0182,1005.7985,0.0891,120,0,0,0,0,120,0,0,0,0,120,13.3471,13.7689,13.2775,0.1721,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4325,3.4336,3.43,0.0015,0.5359,0.536,0.5357,0.0001,0.9287,0.929,0.9278,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9583,83,0,23.4655,0,0,0,0,757.8417,982,83,122.4378,33,41.55,47,39,23.64,23.68,23.63
2022-11-18 04:10:00,0.4202,0.7896,0,0.2254,120,246.3055,68.8372,120,93.0499,93.234,92.8678,0.1071,120,23.6131,23.679,23.563,0.0392,120,1006.0253,1006.2197,1005.9816,0.0589,120,0,0,0,0,120,0,0,0,0,120,13.4126,13.7689,12.786,0.2294,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4338,3.437,3.433,0.001,0.5361,0.5368,0.5356,0.0004,0.9305,0.9323,0.9287,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8917,63,0,19.5142,0.0083,1,0,0.0913,633.125,955,26,216.765,32.1,41.4833,47,39,23.64,23.68,23.63
2022-11-18 04:20:00,0.5879,0.9552,0,0.2233,120,259.104,23.942,120,93.0736,93.2646,92.9594,0.089,120,23.6395,23.6821,23.6027,0.0248,120,1006.0744,1006.2197,1005.9816,0.0942,120,0,0,0,0,120,0,0,0,0,120,13.4085,13.7689,12.786,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4346,3.437,3.433,0.0016,0.5364,0.5368,0.536,0.0003,0.9307,0.9326,0.9296,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8333,81,0,22.5364,0,0,0,0,735.9083,916,484,69.1671,32,41.7,47,39,23.64,23.68,23.63
2022-11-18 04:30:00,0.3746,0.9828,0,0.242,120,279.8662,40.066,120,93.2813,93.3866,93.2035,0.0492,120,23.6873,23.7187,23.6271,0.0249,120,1006.1113,1006.3845,1005.9816,0.1018,120,0,0,0,0,120,0,0,0,0,120,13.4331,13.7689,12.786,0.2466,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4352,3.4397,3.433,0.0017,0.5369,0.5372,0.5363,0.0003,0.9328,0.9339,0.932,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4583,84,0,20.0231,0,0,0,0,776.5667,984,117,134.2387,32,41.65,47,39,23.65,23.68,23.63
2022-11-18 04:40:00,0.3491,0.8448,0,0.2358,120,266.3389,55.9216,120,93.2646,93.4477,93.1425,0.0651,120,23.6896,23.7095,23.6729,0.0085,120,1006.2067,1006.3845,1006.1647,0.049,120,0.3563,0.7213,0,0.2224,120,0.3326,1.0996,0,0.2227,120,13.4208,13.7689,12.786,0.2332,120,120,0,0.2569,0.6104,0,0.1724,120,None,None,None,None,0,3.4368,3.4397,3.4361,0.0008,0.5369,0.5371,0.5367,0.0001,0.9326,0.9345,0.9314,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0003,0.0006,0,0.0002,20.45,69,0,18.5331,0,0,0,0,691.6667,1009,33,210.9884,32,41.7,47,39,23.65,23.68,23.63
