datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-15 01:40:00,1.6741,3.844,0.578,0.6321,120,56.4884,36.6834,120,80.2477,80.3552,80.05,0.0793,120,25.928,25.9404,25.9099,0.0067,120,1008.1797,1008.3071,1008.0874,0.0919,120,0,0,0,0,120,0,0,0,0,120,13.7607,14.2604,13.2775,0.1684,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4697,3.4718,3.4681,0.0015,0.5593,0.5594,0.5591,0.0001,0.8025,0.8036,0.8005,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,159.1417,395,40,68.7098,0,0,0,0,199.1083,963,6,161.1052,35,41.1,47,39,23.68,23.68,23.63
2022-11-15 01:50:00,1.3356,2.7216,0.3296,0.563,120,72.1993,42.2025,120,79.96,80.1111,79.8059,0.0767,120,25.9312,25.9496,25.913,0.0083,120,1008.1332,1008.3071,1008.0874,0.0717,120,0,0,0,0,120,0,0,0,0,120,13.6829,14.2604,13.2775,0.2355,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4689,3.4718,3.4681,0.0012,0.5593,0.5595,0.5591,0.0001,0.7996,0.8011,0.7981,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,122.35,273,13,61.1933,0,0,0,0,251.2083,1021,4,178.1187,35,41.0833,47,39,23.68,23.68,23.63
2022-11-15 02:00:00,1.3232,3.7244,0.3204,0.5957,120,68.5093,46.5394,120,79.7016,79.8669,79.5923,0.0796,120,25.9356,25.9587,25.8977,0.0149,120,1008.2185,1008.3071,1008.0874,0.0897,120,0,0,0,0,120,0,0,0,0,120,13.6543,14.2604,13.2775,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4703,3.4718,3.4681,0.0015,0.5594,0.5596,0.559,0.0001,0.797,0.7987,0.7959,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,121,382,12,64.7488,0,0,0,0,250.1917,987,17,188.447,35,41.0833,47,39,23.68,23.68,23.63
2022-11-15 02:10:00,1.5013,2.9884,0.4492,0.5225,120,63.614,31.7183,120,79.5986,79.6838,79.5312,0.0451,120,25.9027,25.916,25.8855,0.0056,120,1008.1027,1008.2888,1007.886,0.0569,120,0,0,0,0,120,0,0,0,0,120,13.7362,14.2604,13.2775,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4684,3.4715,3.4648,0.0009,0.559,0.5592,0.5588,0.0001,0.796,0.7968,0.7953,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.3583,302,26,56.7884,0,0,0,0,208.4333,1017,5,146.4797,35,41.0167,45,39,23.68,23.68,23.63
2022-11-15 02:20:00,1.3194,2.5192,0.578,0.4512,120,53.9739,26.7783,120,79.6068,79.6838,79.5618,0.0304,120,25.9106,25.9252,25.8916,0.008,120,1008.0363,1008.124,1007.886,0.0923,120,0,0,0,0,120,0,0,0,0,120,13.7321,14.2604,13.2775,0.2031,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4673,3.4687,3.4648,0.0015,0.5591,0.5593,0.5589,0.0001,0.7961,0.7968,0.7956,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,120.5917,251,40,49.0459,0,0,0,0,183.0667,1005,1,154.0148,35,41.05,45,39,23.68,23.68,23.63
2022-11-15 02:30:00,1.2563,2.8872,0.2192,0.6395,120,59.6357,43.6169,120,79.7772,79.8975,79.6533,0.0578,120,25.9346,25.9557,25.9069,0.0119,120,1007.9601,1008.1057,1007.886,0.0879,120,0,0,0,0,120,0,0,0,0,120,13.728,14.2604,13.2775,0.2073,120,120,0,0,0,0,0,120,None,None,None,None,0,3.466,3.4684,3.4648,0.0015,0.5594,0.5596,0.5591,0.0001,0.7978,0.799,0.7965,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,113.7333,291,1,69.5163,0,0,0,0,243.5667,1022,14,217.1565,34.7,41.1333,47,39,23.67,23.68,23.63
2022-11-15 02:40:00,1.1303,2.3812,0.3572,0.4149,120,70.1051,27.1427,120,79.9692,80.1416,79.8669,0.0867,120,25.9356,25.9648,25.9069,0.0165,120,1007.956,1008.124,1007.886,0.0876,120,0,0,0,0,120,0,0,0,0,120,13.6256,14.2604,13.2775,0.258,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4659,3.4687,3.4648,0.0015,0.5594,0.5596,0.5591,0.0002,0.7997,0.8014,0.7987,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0333,236,16,45.0945,0,0,0,0,200.1583,444,0,79.0039,34,41.1167,47,39,23.68,23.68,23.63
2022-11-15 02:50:00,1.289,2.4824,0.44,0.4675,120,50.9737,33.5432,120,80.3565,80.5383,80.1111,0.1216,120,25.915,25.9343,25.8977,0.0093,120,1008.0317,1008.124,1007.886,0.094,120,0,0,0,0,120,0,0,0,0,120,13.7239,14.2604,13.2775,0.1802,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4672,3.4687,3.4648,0.0016,0.5592,0.5593,0.559,0.0001,0.8036,0.8054,0.8011,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,117.2833,247,25,50.8124,0,0,0,0,184.875,961,2,163.7419,34,41.05,45,39,23.68,23.68,23.63
2022-11-15 03:00:00,1.1653,2.51,0.3204,0.5465,120,50.7489,59.5445,120,80.5902,80.6909,80.5078,0.0418,120,25.93,25.9404,25.913,0.007,120,1008.1866,1008.3071,1008.0691,0.0954,120,0,0,0,0,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.2197,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4698,3.4718,3.4678,0.0016,0.5593,0.5594,0.5591,0.0001,0.8059,0.8069,0.8051,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,103.8333,250,12,59.4007,0,0,0,0,309.575,1017,8,286.8001,34,41.15,45,39,23.67,23.68,23.63
2022-11-15 03:10:00,1.5836,2.7768,0.5504,0.485,120,52.8459,32.5113,120,80.7611,80.8435,80.5994,0.056,120,25.9515,25.977,25.913,0.0179,120,1008.1997,1008.3071,1008.0874,0.095,120,0,0,0,0,120,0,0,0,0,120,13.7526,14.2604,13.2775,0.2008,120,120,0,0,0,0,0,120,None,None,None,None,0,3.47,3.4718,3.4681,0.0016,0.5595,0.5598,0.5591,0.0002,0.8076,0.8084,0.806,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,149.3083,279,37,52.7158,0,0,0,0,166.375,952,5,121.4925,34,41.0833,45,39,23.68,23.68,23.63
2022-11-15 03:20:00,1.3577,2.4824,0.4124,0.4706,120,60.0998,32.6103,120,80.6861,80.813,80.5994,0.0644,120,25.9941,26.0167,25.9587,0.0161,120,1008.1758,1008.3071,1008.0874,0.0919,120,0,0,0,0,120,0,0,0,0,120,13.6338,14.2604,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4696,3.4718,3.4681,0.0015,0.5599,0.5602,0.5596,0.0002,0.8069,0.8081,0.806,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,124.75,247,22,51.1548,0,0,0,0,188.4667,1014,0,125.5671,34,41.1167,47,39,23.67,23.68,23.63
2022-11-15 03:30:00,0.9558,2.1328,0.2836,0.4359,120,72.6966,45.586,120,80.4725,80.5994,80.3858,0.0513,120,25.9669,26.0106,25.9221,0.0239,120,1008.2972,1008.4719,1008.0874,0.0761,120,0,0,0,0,120,0,0,0,0,120,13.4904,13.7689,13.2775,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4716,3.4745,3.4681,0.0013,0.5597,0.5601,0.5592,0.0002,0.8047,0.806,0.8039,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0667,209,8,47.3797,0,0,0,0,243.3917,832,12,157.9971,34,41.0833,43,41,23.67,23.68,23.63
2022-11-15 03:40:00,0.8568,1.544,0.3112,0.2798,120,60.3046,27.8426,120,80.428,80.5383,80.3552,0.0404,120,25.8683,25.9252,25.8275,0.0271,120,1008.406,1008.4719,1008.2705,0.0852,120,0,0,0,0,120,0,0,0,0,120,13.5723,13.7689,13.2775,0.2418,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4734,3.4745,3.4712,0.0014,0.5587,0.5593,0.5583,0.0003,0.8043,0.8054,0.8036,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3083,145,11,30.4117,0,0,0,0,177.0917,657,24,87.3371,34,41.05,43,39,23.67,23.68,23.63
2022-11-15 03:50:00,0.856,1.6268,0,0.3021,120,74.7279,42.989,120,80.6024,80.6909,80.5078,0.0496,120,25.8624,25.9007,25.8306,0.0212,120,1008.469,1008.6367,1008.4353,0.0187,120,0,0,0,0,120,0,0,0,0,120,13.6788,14.2604,13.2775,0.2206,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4745,3.4773,3.4739,0.0003,0.5586,0.559,0.5583,0.0002,0.806,0.8069,0.8051,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4083,154,0,32.3569,0,0,0,0,239.25,932,18,151.3829,34,41.15,47,39,23.67,23.68,23.63
2022-11-15 04:00:00,0.7487,1.5072,0,0.2788,120,71.9472,35.9252,120,80.7482,80.8435,80.6299,0.0609,120,25.9131,25.9374,25.8885,0.0154,120,1008.5401,1008.6734,1008.2888,0.0941,120,0,0,0,0,120,0,0,0,0,120,13.5805,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4757,3.4779,3.4715,0.0016,0.5591,0.5594,0.5589,0.0001,0.8075,0.8084,0.8063,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,58.75,141,0,29.8574,0,0,0,0,226.25,1005,10,133.8741,34,41.05,45,39,23.67,23.68,23.63
2022-11-15 04:10:00,0.8045,2.0592,0.2284,0.4027,120,58.9824,40.25,120,80.8768,80.9656,80.813,0.0354,120,25.8843,25.9252,25.8183,0.0298,120,1008.6306,1008.6734,1008.4536,0.057,120,0,0,0,0,120,0,0,0,0,120,13.4741,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4772,3.4779,3.4742,0.0009,0.5588,0.5593,0.5582,0.0003,0.8088,0.8097,0.8081,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6167,201,2,43.767,0,0,0,0,243.9917,1022,23,216.4546,34,41.1333,47,39,23.67,23.68,23.63
2022-11-15 04:20:00,0.8024,1.4796,0,0.2987,120,60.5199,49.0075,120,81.0101,81.1792,80.8435,0.0963,120,25.7305,25.8245,25.6719,0.0434,120,1008.6454,1008.8382,1008.4536,0.0474,120,0,0,0,0,120,0,0,0,0,120,13.5109,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4774,3.4806,3.4742,0.0008,0.5573,0.5582,0.5567,0.0004,0.8101,0.8118,0.8084,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5833,138,0,32.0117,0,0,0,0,274.65,1015,10,242.5974,34,41.2667,47,39,23.67,23.68,23.63
2022-11-15 04:30:00,0.8261,1.4244,0.3664,0.271,120,67.9965,40.0764,120,81.2677,81.3318,81.1487,0.0384,120,25.6883,25.7024,25.6719,0.0072,120,1008.7526,1008.8565,1008.6184,0.0973,120,0.042,0.4803,0,0.1308,120,0,0,0,0,120,13.5928,14.2604,13.2775,0.2451,120,120,0,0.0839,0.6104,0,0.1629,120,None,None,None,None,0,3.4792,3.4809,3.477,0.0016,0.5569,0.557,0.5567,0.0001,0.8127,0.8133,0.8115,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0006,0,0.0002,66.9667,132,17,29.4618,0,0,0,0,217.0417,962,4,145.6835,34,41.1167,47,39,23.66,23.68,23.63
2022-11-15 04:40:00,0.2683,0.6516,0,0.1901,120,235.4934,74.0374,120,81.2815,81.3623,81.1792,0.0515,120,25.6706,25.6993,25.5773,0.033,120,1008.8704,1009.0396,1008.8198,0.0688,120,1.0472,2.6433,0.2402,0.6056,120,1.3187,3.2977,0,0.9692,120,13.4495,13.7689,12.786,0.252,120,120,0,2.1872,3.9674,0.3052,1.035,120,None,None,None,None,0,3.4812,3.484,3.4803,0.0011,0.5567,0.557,0.5558,0.0003,0.8128,0.8136,0.8118,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0022,0.004,0.0003,0.001,12.8083,48,0,12.3712,0,0,0,0,623.6917,1014,53,215.8998,34,41.05,43,39,23.67,23.68,23.63
2022-11-15 04:50:00,0.5568,1.0472,0,0.251,120,214.7041,23.8063,120,81.3463,81.4844,81.2098,0.0657,120,25.3799,25.5773,25.1042,0.1326,120,1008.9366,1009.0396,1008.8015,0.0897,120,6.0396,12.015,2.6433,2.605,120,6.6405,12.4562,3.2977,2.7166,120,13.3553,13.7689,13.2775,0.1802,120,120,0,7.1617,12.5126,3.9674,2.3975,120,89.24,89.87,88.59,0.43,77,3.4823,3.484,3.48,0.0015,0.5538,0.5558,0.551,0.0013,0.8135,0.8148,0.8121,0.0007,-0.0001,-0.0001,-0.0001,0,0.0001,0.0002,0,0,0.0001,0.0001,0,0,0.0072,0.0125,0.004,0.0024,38.4583,91,0,25.8528,0,0,0,0,610.6333,844,483,68.221,34,41.0833,47,39,23.67,23.68,23.63
