datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-08 01:40:00,1.0751,2.7124,0.2468,0.5728,120,71.0663,45.7732,120,78.9638,79.104,78.8293,0.067,120,25.806,25.8672,25.739,0.0266,120,1007.8266,1007.9409,1007.7029,0.0927,120,0,0,0,0,120,0,0,0,0,120,13.687,14.2604,13.2775,0.2326,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4638,3.4657,3.4617,0.0015,0.5581,0.5587,0.5574,0.0003,0.7896,0.791,0.7883,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0333,272,4,62.264,0,0,0,0,237.6917,1014,2,164.6776,35,41.4333,47,39,23.67,23.68,23.63
2022-11-08 01:50:00,1.3401,3.154,0.2652,0.6493,120,74.1749,35.7977,120,79.1757,79.3176,79.0124,0.094,120,25.7416,25.8122,25.681,0.0266,120,1007.8521,1007.9409,1007.7029,0.0884,120,0,0,0,0,120,0,0,0,0,120,13.7648,14.2604,13.2775,0.216,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4642,3.4657,3.4617,0.0015,0.5574,0.5581,0.5568,0.0003,0.7918,0.7932,0.7901,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,122.8417,320,6,70.5788,0,0,0,0,224.1917,777,22,114.2811,35,41.7167,47,39,23.67,23.68,23.63
2022-11-08 02:00:00,1.1622,2.6572,0.3572,0.5195,120,84.6894,46.8506,120,79.4025,79.5007,79.2261,0.0578,120,25.7518,25.8031,25.6871,0.023,120,1007.7953,1007.9226,1007.7212,0.0877,120,0,0,0,0,120,0,0,0,0,120,13.7198,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4633,3.4654,3.462,0.0015,0.5575,0.558,0.5569,0.0002,0.794,0.795,0.7923,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,103.5,266,16,56.4621,0,0,0,0,274.0083,1011,31,162.9098,35,41.8167,47,39,23.68,23.68,23.63
2022-11-08 02:10:00,0.8903,1.7464,0.4216,0.3233,120,76.3624,32.7759,120,79.4786,79.5923,79.3176,0.0683,120,25.7608,25.8061,25.7085,0.0214,120,1007.814,1007.9226,1007.7212,0.0895,120,0,0,0,0,120,0,0,0,0,120,13.7321,14.2604,13.2775,0.2031,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4636,3.4654,3.462,0.0015,0.5576,0.5581,0.5571,0.0002,0.7948,0.7959,0.7932,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9417,167,23,35.1437,0,0,0,0,236.3667,980,42,128.7844,35,41.4667,47,41,23.68,23.68,23.63
2022-11-08 02:20:00,1.0211,1.9672,0.5688,0.277,120,101.4482,32.8567,120,79.6648,79.7754,79.5618,0.0478,120,25.7633,25.8061,25.7176,0.0179,120,1007.8401,1007.9226,1007.7029,0.0879,120,0,0,0,0,120,0,0,0,0,120,13.6911,14.2604,13.2775,0.2113,120,120,0,0,0,0,0,120,None,None,None,None,0,3.464,3.4654,3.4617,0.0015,0.5576,0.5581,0.5572,0.0002,0.7966,0.7978,0.7956,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1583,191,39,30.1063,0,0,0,0,289.3667,523,88,93.7888,35,41.5667,47,39,23.68,23.68,23.63
2022-11-08 02:30:00,0.635,1.682,0,0.3473,120,106.2545,52.3445,120,79.781,79.8669,79.7143,0.0365,120,25.7565,25.8122,25.6902,0.0232,120,1007.8834,1007.9226,1007.7212,0.0619,120,0,0,0,0,120,0,0,0,0,120,13.6215,14.2604,13.2775,0.235,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4647,3.4654,3.462,0.001,0.5576,0.5581,0.5569,0.0002,0.7978,0.7987,0.7971,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,47.15,160,0,36.2451,0,0,0,0,339.3583,992,11,183.7845,35,41.6667,47,39,23.67,23.68,23.63
2022-11-08 02:40:00,0.8059,1.5808,0.4032,0.2498,120,89.1692,37.8613,120,79.9298,80.0195,79.8059,0.0571,120,25.707,25.7634,25.6627,0.0177,120,1007.8106,1007.9409,1007.7029,0.0907,120,0,0,0,0,120,0,0,0,0,120,13.6747,14.2604,13.2775,0.2234,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4635,3.4657,3.4617,0.0015,0.5571,0.5576,0.5566,0.0002,0.7993,0.8002,0.7981,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,64.7667,149,21,27.1565,0,0,0,0,279.1917,1019,32,150.7267,35,41.6833,47,41,23.67,23.68,23.63
2022-11-08 02:50:00,0.7669,1.6452,0.2376,0.3044,120,72.6216,52.3811,120,80.0579,80.1721,79.9585,0.0489,120,25.7038,25.7634,25.6566,0.0209,120,1007.7613,1007.9409,1007.7029,0.0717,120,0,0,0,0,120,0,0,0,0,120,13.6624,14.2604,13.2775,0.2563,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4627,3.4657,3.4617,0.0012,0.557,0.5576,0.5566,0.0002,0.8006,0.8017,0.7996,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5333,156,3,33.0835,0,0,0,0,269.0083,1005,15,194.6631,35,41.65,47,39,23.67,23.68,23.63
2022-11-08 03:00:00,0.7352,1.452,0.256,0.2773,120,89.0549,39.7787,120,80.1843,80.2942,80.05,0.0668,120,25.7342,25.7909,25.678,0.0269,120,1007.8036,1007.9409,1007.7029,0.0907,120,0,0,0,0,120,0,0,0,0,120,13.6993,14.2604,13.2775,0.2234,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4634,3.4657,3.4617,0.0015,0.5573,0.5579,0.5568,0.0003,0.8018,0.8029,0.8005,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0917,135,5,30.1447,0,0,0,0,272.6667,966,2,142.6588,35,41.7167,47,39,23.67,23.68,23.63
2022-11-08 03:10:00,0.6205,1.912,0,0.3849,120,80.6815,54.4013,120,80.2629,80.3552,80.2026,0.0372,120,25.7729,25.8153,25.7207,0.0218,120,1007.8718,1007.9226,1007.7212,0.0722,120,0,0,0,0,120,0,0,0,0,120,13.6256,14.2604,13.2775,0.2332,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4645,3.4654,3.462,0.0012,0.5577,0.5582,0.5572,0.0002,0.8026,0.8036,0.802,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3833,185,0,40.7899,0,0,0,0,313.975,1006,10,225.6564,35,41.5333,47,39,23.67,23.68,23.63
2022-11-08 03:20:00,1.2195,3.6784,0.3388,0.7363,120,75.6452,45.1298,120,80.267,80.3858,79.8975,0.1084,120,25.7368,25.7939,25.6474,0.0276,120,1007.9751,1008.1057,1007.7395,0.0984,120,0,0,0,0,120,0,0,0,0,120,13.4986,14.2604,12.2946,0.4022,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4663,3.4684,3.4623,0.0016,0.5574,0.5579,0.5565,0.0003,0.8027,0.8039,0.799,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,-0.0001,0,0,0,0,0,0,0,0,0,109.725,377,14,80.036,0,0,0,0,274.0167,993,35,193.4126,34.8,41.7,47,39,23.67,23.68,23.63
2022-11-08 03:30:00,1.0654,2.6756,0.2468,0.5526,120,111.2081,43.56,120,80.4537,81.1182,79.928,0.3138,120,25.3889,25.6932,25.1225,0.1733,120,1008.1268,1008.3071,1007.9043,0.0796,120,0,0,0,0,120,0,0,0,0,120,12.9949,13.7689,12.2946,0.347,120,120,0.4,0,0,0,0,120,None,None,None,None,0,3.4688,3.4718,3.4651,0.0013,0.5539,0.5569,0.5512,0.0017,0.8045,0.8112,0.7993,0.0031,-0.0001,-0.0001,-0.0001,0,0,0,-0.0001,0,0,0,0,0,0,0,0,0,92.975,268,4,60.065,0.0333,1,0,0.1803,324.35,1020,14,138.1583,34.2,41.7,47,41,23.67,23.68,23.63
2022-11-08 03:40:00,1.0257,1.958,0.3388,0.3542,120,142.6273,36.1167,120,81.5411,82.2474,81.0572,0.3532,120,24.9351,25.1378,24.7594,0.1172,120,1008.1881,1008.3071,1008.0874,0.0932,120,0,0,0,0,120,0,0,0,0,120,13.3471,13.7689,12.786,0.2044,120,120,0.2,0,0,0,0,120,None,None,None,None,0,3.4698,3.4718,3.4681,0.0016,0.5494,0.5514,0.5476,0.0012,0.8154,0.8225,0.8106,0.0035,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6667,190,14,38.5034,0.0167,1,0,0.1286,405.7333,773,121,104.8162,34,41.6667,49,41,23.67,23.68,23.63
2022-11-08 03:50:00,0.5962,1.222,0,0.2918,120,148.8013,41.5245,120,82.7197,83.2545,82.2169,0.2584,120,24.8082,24.8387,24.7655,0.0178,120,1008.2276,1008.4719,1008.0691,0.0916,120,0.2162,0.7213,0,0.238,120,0,0,0,0,120,13.4659,13.7689,12.786,0.2483,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4705,3.4745,3.4678,0.0015,0.5481,0.5484,0.5476,0.0002,0.8272,0.8325,0.8222,0.0026,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7417,110,0,30.3848,0,0,0,0,426.325,885,86,121.1218,34,41.65,47,39,23.67,23.68,23.63
2022-11-08 04:00:00,0.2177,0.624,0,0.177,120,164.8527,53.8149,120,83.5889,84.0175,83.224,0.184,120,24.919,24.9822,24.8265,0.0387,120,1008.139,1008.2888,1007.9043,0.086,120,0.3683,0.7213,0,0.2134,120,0,0,0,0,120,13.5928,14.2604,13.2775,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.469,3.4715,3.4651,0.0014,0.5492,0.5498,0.5483,0.0004,0.8359,0.8402,0.8322,0.0018,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6333,45,0,10.7874,0,0,0,0,457.075,869,84,151.847,34,41.6833,47,39,23.67,23.68,23.63
2022-11-08 04:10:00,0.6476,1.7372,0,0.2876,120,87.389,37.3352,120,84.1879,84.4752,83.9259,0.1363,120,24.9383,24.9913,24.8509,0.0375,120,1008.2119,1008.2888,1007.886,0.0977,120,0.5366,1.4417,0,0.3128,120,0,0,0,0,120,13.4331,13.7689,12.786,0.2383,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4702,3.4715,3.4648,0.0016,0.5494,0.5499,0.5485,0.0004,0.8419,0.8448,0.8393,0.0014,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9417,166,0,30.5246,0,0,0,0,257.4333,771,2,116.5507,34,41.45,47,39,23.67,23.68,23.63
2022-11-08 04:20:00,0.8722,1.682,0,0.3884,120,98.7658,48.006,120,84.7512,85.0551,84.2921,0.1982,120,24.8059,24.857,24.7807,0.0139,120,1008.3052,1008.4719,1008.0874,0.0823,120,1.628,2.4032,1.2016,0.2963,120,0,0,0,0,120,13.3881,13.7689,12.786,0.2157,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4718,3.4745,3.4681,0.0014,0.5481,0.5486,0.5478,0.0001,0.8475,0.8506,0.8429,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5,160,0,39.0369,0.0083,1,0,0.0913,306.3083,1006,10,155.0553,34,41.6667,47,39,23.67,23.68,23.63
2022-11-08 04:30:00,0.8772,1.6636,0.302,0.2933,120,87.3356,40.6967,120,85.1858,85.3908,84.9635,0.1124,120,24.7481,24.7868,24.7166,0.0191,120,1008.4121,1008.655,1008.0874,0.1068,120,2.5032,3.1236,1.922,0.2616,120,0.0397,0.3661,0,0.1143,120,13.4495,13.7689,12.786,0.2439,120,120,0,0.0458,0.6104,0,0.1164,120,None,None,None,None,0,3.4735,3.4776,3.4681,0.0018,0.5475,0.5479,0.5472,0.0002,0.8519,0.8539,0.8496,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0006,0,0.0001,72.525,158,10,31.8758,0,0,0,0,268.05,937,1,138.7522,34,41.55,47,41,23.66,23.68,23.63
2022-11-08 04:40:00,0.9419,1.8936,0.2744,0.3279,120,98.8037,36.5434,120,85.5319,85.696,85.3298,0.0902,120,24.7121,24.7288,24.7014,0.0051,120,1008.4959,1008.6734,1008.4536,0.0707,120,4.4777,6.4882,2.4032,1.0323,120,1.7188,4.03,0.3661,1.0954,120,13.4495,13.7689,13.2775,0.2354,120,120,0,1.9328,4.2726,0,1.101,120,None,None,None,None,0,3.4749,3.4779,3.4742,0.0012,0.5471,0.5473,0.547,0.0001,0.8553,0.857,0.8533,0.0009,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0.0019,0.0043,0,0.0011,79.5583,183,7,35.6429,0,0,0,0,289.5833,909,80,115.8641,34,41.5,47,39,23.66,23.68,23.63
