datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-21 01:40:00,1.796,3.4576,0.5412,0.6133,120,136.1532,32.4733,120,74.7332,74.8009,74.6483,0.0369,120,25.5975,25.62,25.5711,0.0105,120,1006.4064,1006.6042,1006.2014,0.0711,120,0,0,0,0,120,0,0,0,0,120,13.5683,14.2604,13.2775,0.2588,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4401,3.4434,3.4367,0.0012,0.556,0.5562,0.5557,0.0001,0.7473,0.748,0.7465,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,172.3917,353,36,66.6619,0,0,0,0,394.825,987,172,106.0883,34,41.4667,47,39,23.67,23.68,23.63
2022-11-21 01:50:00,1.7925,3.66,0.4492,0.6068,120,124.652,37.8886,120,74.7243,74.8009,74.6178,0.0493,120,25.5812,25.6078,25.5589,0.0128,120,1006.3004,1006.4211,1006.2014,0.0963,120,0,0,0,0,120,0,0,0,0,120,13.5928,14.2604,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4383,3.4404,3.4367,0.0016,0.5558,0.5561,0.5556,0.0001,0.7472,0.748,0.7462,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0083,375,26,65.9517,0,0,0,0,368.7333,1018,115,128.1091,34,41.7167,47,39,23.67,23.68,23.63
2022-11-21 02:00:00,1.5537,3.062,0.4676,0.5289,120,139.5864,29.3157,120,74.469,74.6483,74.3431,0.0921,120,25.6245,25.6505,25.5956,0.0119,120,1006.1768,1006.4211,1006.0182,0.0834,120,0,0,0,0,120,0,0,0,0,120,13.5232,14.2604,13.2775,0.2549,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4363,3.4404,3.4336,0.0014,0.5563,0.5565,0.556,0.0001,0.7447,0.7465,0.7434,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0583,310,28,57.4869,0,0,0,0,395.325,682,120,85.4545,34,41.6833,47,39,23.66,23.68,23.63
2022-11-21 02:10:00,1.8729,3.7336,0.5504,0.6221,120,137.3345,28.8789,120,74.266,74.3736,74.1905,0.0468,120,25.6557,25.6719,25.6383,0.0058,120,1006.2014,1006.238,1006.0182,0.0554,120,0,0,0,0,120,0,0,0,0,120,13.5928,14.2604,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4367,3.4373,3.4336,0.0009,0.5566,0.5567,0.5564,0.0001,0.7427,0.7437,0.7419,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,180.75,383,37,67.6238,0,0,0,0,388.6917,585,149,82.5346,34,41.7167,47,39,23.66,23.68,23.63
2022-11-21 02:20:00,1.6322,2.7952,0.6424,0.4991,120,128.2998,41.244,120,74.3436,74.4346,74.2821,0.0465,120,25.6736,25.6871,25.6627,0.0055,120,1006.118,1006.238,1005.9999,0.0904,120,0,0,0,0,120,0,0,0,0,120,13.5232,13.7689,13.2775,0.2468,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4353,3.4373,3.4333,0.0015,0.5567,0.5569,0.5566,0.0001,0.7434,0.7443,0.7428,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,154.5917,281,47,54.2462,0,0,0,0,366.4583,842,30,122.0023,34,41.5,47,39,23.66,23.68,23.63
2022-11-21 02:30:00,1.2672,2.5652,0.394,0.4902,120,128.5824,37.3197,120,74.5936,74.8314,74.4041,0.117,120,25.6469,25.678,25.6261,0.0118,120,1006.1318,1006.238,1006.0182,0.0934,120,0,0,0,0,120,0,0,0,0,120,13.4659,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4355,3.4373,3.4336,0.0016,0.5565,0.5568,0.5563,0.0001,0.7459,0.7483,0.744,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.9167,256,20,53.278,0,0,0,0,379.3333,1011,149,126.3132,34,41.7333,47,39,23.67,23.68,23.63
2022-11-21 02:40:00,1.4147,3.2552,0.2836,0.6567,120,147.7461,32.341,120,75.0127,75.1671,74.8009,0.1158,120,25.6301,25.6474,25.6169,0.0065,120,1006.0726,1006.238,1005.8535,0.084,120,0,0,0,0,120,0,0,0,0,120,13.5068,14.2604,12.786,0.2622,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4345,3.4373,3.4309,0.0014,0.5563,0.5565,0.5562,0.0001,0.7501,0.7517,0.748,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,130.95,331,8,71.3844,0,0,0,0,417.5333,604,136,92.6556,34,41.7,47,39,23.66,23.68,23.63
2022-11-21 02:50:00,1.6375,3.6508,0.5504,0.6785,120,133.0034,34.59,120,75.3357,75.4418,75.1671,0.0763,120,25.6483,25.6688,25.6322,0.0087,120,1006.1095,1006.238,1006.0182,0.0919,120,0,0,0,0,120,0,0,0,0,120,13.5764,14.2604,13.2775,0.2492,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4352,3.4373,3.4336,0.0015,0.5565,0.5567,0.5563,0.0001,0.7534,0.7544,0.7517,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,155.1583,374,37,73.75,0,0,0,0,382.2917,839,104,105.0314,34,41.4,47,39,23.66,23.68,23.63
2022-11-21 03:00:00,1.6811,3.3656,0.4768,0.5642,120,137.5654,29.2518,120,75.5646,75.6249,75.4112,0.0615,120,25.6832,25.7207,25.6535,0.0167,120,1006.1023,1006.238,1005.9999,0.0921,120,0,0,0,0,120,0,0,0,0,120,13.5928,13.7689,13.2775,0.2366,120,120,0,0,0,0,0,120,None,None,None,None,0,3.435,3.4373,3.4333,0.0015,0.5568,0.5572,0.5565,0.0002,0.7556,0.7562,0.7541,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,159.9,343,29,61.3218,0,0,0,0,389.6,626,179,83.7013,34,41.6333,47,39,23.66,23.68,23.63
2022-11-21 03:10:00,1.5031,3.2368,0.6332,0.5683,120,142.239,33.064,120,75.7024,75.8385,75.5943,0.0633,120,25.7029,25.7146,25.6902,0.0054,120,1006.2125,1006.238,1006.0182,0.0246,120,0,0,0,0,120,0,0,0,0,120,13.515,13.7689,12.786,0.2547,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4369,3.4373,3.4336,0.0004,0.557,0.5572,0.5569,0.0001,0.757,0.7584,0.7559,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5583,329,46,61.7686,0,0,0,0,401.625,686,101,96.295,34,41.2833,47,39,23.66,23.68,23.63
2022-11-21 03:20:00,1.5126,2.6204,0.5228,0.5004,120,147.6062,24.1909,120,75.8576,75.9301,75.808,0.0356,120,25.7053,25.7176,25.6932,0.005,120,1006.2035,1006.4211,1006.0182,0.063,120,0,0,0,0,120,0,0,0,0,120,13.5519,14.2604,13.2775,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4367,3.4404,3.4336,0.0011,0.5571,0.5572,0.5569,0.0001,0.7586,0.7593,0.7581,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,141.5833,262,34,54.3952,0,0,0,0,419.3,626,223,69.44,34,41.4667,47,39,23.66,23.68,23.63
2022-11-21 03:30:00,1.3309,3.1448,0.4492,0.5396,120,132.8531,34.8862,120,75.8418,75.9301,75.7164,0.0442,120,25.6783,25.7054,25.6322,0.0188,120,1006.2835,1006.4211,1006.2014,0.0905,120,0,0,0,0,120,0,0,0,0,120,13.4003,13.7689,12.786,0.2319,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4381,3.4404,3.4367,0.0015,0.5568,0.5571,0.5563,0.0002,0.7584,0.7593,0.7572,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,121.8333,319,26,58.6559,0,0,0,0,381.8917,874,192,104.8944,34,41.6833,47,39,23.66,23.68,23.63
2022-11-21 03:40:00,1.5465,3.844,0.4216,0.797,120,119.734,41.1888,120,75.6956,75.7775,75.5638,0.0507,120,25.5913,25.6352,25.5711,0.0146,120,1006.3047,1006.4211,1006.2014,0.0927,120,0,0,0,0,120,0,0,0,0,120,13.4126,13.7689,13.2775,0.2204,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4384,3.4404,3.4367,0.0015,0.5559,0.5564,0.5557,0.0001,0.757,0.7578,0.7556,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,145.2667,395,23,86.6285,0,0,0,0,345.75,841,67,125.1844,34,41.55,47,39,23.66,23.68,23.63
2022-11-21 03:50:00,1.4675,2.9608,0.5504,0.4771,120,120.7449,34.3738,120,75.4298,75.5943,75.2892,0.089,120,25.5723,25.5956,25.5376,0.0151,120,1006.3436,1006.4211,1006.2014,0.0861,120,0,0,0,0,120,0,0,0,0,120,13.3799,13.7689,12.786,0.2103,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4391,3.4404,3.4367,0.0014,0.5557,0.556,0.5554,0.0001,0.7543,0.7559,0.7529,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,136.6833,299,37,51.8618,0,0,0,0,348.2667,863,21,106.3387,34,41.55,47,39,23.66,23.68,23.63
2022-11-21 04:00:00,1.4331,3.0896,0.3756,0.5832,120,121.2393,32.2729,120,75.295,75.3502,75.2281,0.0307,120,25.5114,25.5467,25.4674,0.018,120,1006.4391,1006.6042,1006.2014,0.0843,120,0,0,0,0,120,0,0,0,0,120,13.4618,14.2604,13.2775,0.2473,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4407,3.4434,3.4367,0.0014,0.5551,0.5555,0.5547,0.0002,0.753,0.7535,0.7523,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,132.95,313,18,63.389,0,0,0,0,344.0833,570,76,93.0939,33.6,41.5167,47,39,23.65,23.68,23.63
2022-11-21 04:10:00,1.4671,3.0344,0.5412,0.49,120,120.1654,30.5259,120,75.2871,75.3197,75.2586,0.0201,120,25.4661,25.4796,25.4552,0.0054,120,1006.3837,1006.5859,1006.2014,0.0774,120,0,0,0,0,120,0,0,0,0,120,13.4454,14.2604,12.786,0.2508,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4397,3.4431,3.4367,0.0013,0.5547,0.5548,0.5545,0.0001,0.7529,0.7532,0.7526,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,136.6417,307,36,53.2574,0,0,0,0,342.7667,567,174,87.1472,33,41.7833,47,39,23.66,23.68,23.63
2022-11-21 04:20:00,1.0574,2.3536,0.4584,0.355,120,130.3625,32.6011,120,75.1968,75.2586,75.1366,0.0289,120,25.4443,25.4765,25.4155,0.0185,120,1006.3813,1006.5859,1006.2014,0.0631,120,0,0,0,0,120,0,0,0,0,120,13.3758,13.7689,13.2775,0.1974,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4397,3.4431,3.4367,0.0011,0.5544,0.5548,0.5542,0.0002,0.752,0.7526,0.7514,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1083,233,27,38.582,0,0,0,0,372.3583,731,96,95.189,33,41.6833,47,39,23.66,23.68,23.63
2022-11-21 04:30:00,0.9961,1.59,0.4124,0.263,120,115.3669,24.6819,120,75.2826,75.3502,75.1976,0.0277,120,25.4124,25.4277,25.385,0.009,120,1006.483,1006.6042,1006.3845,0.0976,120,0,0,0,0,120,0,0,0,0,120,13.4863,13.7689,13.2775,0.244,120,120,0,0.0076,0.3052,0,0.0478,120,None,None,None,None,0,3.4414,3.4434,3.4397,0.0016,0.5541,0.5543,0.5538,0.0001,0.7528,0.7535,0.752,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0003,0,0,85.45,150,22,28.5915,0,0,0,0,327.8333,511,198,70.617,33,41.55,47,39,23.66,23.68,23.63
2022-11-21 04:40:00,1.0991,2.2156,0.4124,0.3399,120,96.005,25.7747,120,75.4723,75.6554,75.3197,0.098,120,25.3653,25.3911,25.3453,0.0125,120,1006.5812,1006.6042,1006.3845,0.0412,120,0.6707,2.4032,0,0.7339,120,0.3327,1.8319,0,0.4702,120,13.5437,13.7689,12.786,0.254,120,120,0,1.086,3.0518,0,0.8231,120,None,None,None,None,0,3.443,3.4434,3.4397,0.0007,0.5536,0.5539,0.5534,0.0001,0.7547,0.7566,0.7532,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0011,0.0031,0,0.0008,96.6417,218,22,36.9462,0,0,0,0,272.1333,523,51,74.9129,33,41.6833,47,39,23.65,23.68,23.63
2022-11-21 04:50:00,1.2731,2.3444,0.5872,0.3762,120,104.332,25.3095,120,75.839,76.0521,75.6249,0.1319,120,25.3422,25.3606,25.3301,0.0065,120,1006.5891,1006.769,1006.4028,0.025,120,5.7072,9.6118,2.163,2.0944,120,5.1414,9.1597,1.8319,2.1288,120,13.6461,13.7689,13.2775,0.2137,120,120,0,5.707,9.1555,3.0518,1.856,120,89.34,89.97,88.7,0.43,77,3.4432,3.4462,3.44,0.0004,0.5534,0.5536,0.5533,0.0001,0.7584,0.7605,0.7562,0.0013,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0.0001,0,0,0.0057,0.0092,0.0031,0.0019,115.5583,232,41,40.8938,0,0,0,0,296.5333,535,8,73.8018,33,41.6667,47,39,23.65,23.68,23.63
