datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-02 20:20:00,2.4348,4.6812,0.7344,0.896,120,138.1349,32.2281,120,74.4631,74.5567,74.3431,0.0539,120,26.8533,26.8743,26.8224,0.0114,120,1006.8809,1007.0803,1006.6591,0.0762,120,0,0,0,0,120,0,0,0,0,120,13.9532,14.2604,13.7689,0.2389,120,120,0,0,0,0,0,120,None,None,None,None,0,3.448,3.4513,3.4443,0.0013,0.5685,0.5687,0.5682,0.0001,0.7446,0.7456,0.7434,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,241.825,486,57,97.3862,0,0,0,0,394.9,900,117,99.0054,38,46.95,49,41,23.68,23.68,23.63
2022-12-02 20:30:00,2.1281,5.224,0.7804,0.8407,120,134.0228,28.8753,120,74.6455,74.7398,74.5262,0.0569,120,26.8316,26.856,26.8163,0.0114,120,1006.8833,1007.0803,1006.6774,0.0748,120,0,0,0,0,120,0,0,0,0,120,13.9983,14.2604,13.7689,0.2462,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4481,3.4513,3.4446,0.0012,0.5683,0.5686,0.5682,0.0001,0.7465,0.7474,0.7453,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,208.4917,545,62,91.3792,0,0,0,0,379.2917,643,139,83.4406,38,46.8667,49,41,23.68,23.68,23.63
2022-12-02 20:40:00,2.1021,4.6168,0.5596,0.7917,120,133.1989,34.2982,120,74.7126,74.7703,74.6483,0.0287,120,26.8716,26.8957,26.8499,0.0125,120,1006.9063,1007.062,1006.8422,0.0793,120,0,0,0,0,120,0,0,0,0,120,14.0474,14.2604,13.7689,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4484,3.451,3.4474,0.0013,0.5687,0.569,0.5685,0.0001,0.7471,0.7477,0.7465,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,205.6583,479,38,86.0583,0,0,0,0,380.125,866,146,102.7177,38,46.9,49,41,23.68,23.68,23.63
2022-12-02 20:50:00,2.4241,5.638,0.8632,0.8754,120,136.7216,34.454,120,74.7566,74.8619,74.6788,0.0338,120,26.9063,26.9201,26.8865,0.0084,120,1006.8764,1007.062,1006.6591,0.0673,120,0,0,0,0,120,0,0,0,0,120,14.0024,14.2604,13.7689,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4479,3.451,3.4443,0.0011,0.5691,0.5692,0.5689,0.0001,0.7476,0.7486,0.7468,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,240.6583,590,71,95.1563,0,0,0,0,390.5667,815,8,103.7942,38,46.8167,47,41,23.68,23.68,23.68
2022-12-02 21:00:00,2.4222,5.0124,0.6608,0.9189,120,143.6648,33.5325,120,74.9255,75.1061,74.8314,0.0657,120,26.9171,26.9353,26.8987,0.0098,120,1006.8361,1007.062,1006.6408,0.0921,120,0,0,0,0,120,0,0,0,0,120,13.9901,14.2604,13.7689,0.2455,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4473,3.451,3.444,0.0015,0.5692,0.5694,0.569,0.0001,0.7493,0.7511,0.7483,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,240.4583,522,49,99.8776,0,0,0,0,409.8083,687,143,96.846,38,46.8833,47,41,23.68,23.68,23.63
2022-12-02 21:10:00,2.106,4.4788,0.6424,0.7748,120,134.5929,41.6768,120,75.2276,75.4418,75.0755,0.0909,120,26.9126,26.9262,26.9018,0.0054,120,1006.7969,1007.0437,1006.6408,0.0921,120,0,0,0,0,120,0,0,0,0,120,13.986,14.2604,13.7689,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4466,3.4507,3.444,0.0015,0.5691,0.5693,0.569,0.0001,0.7523,0.7544,0.7508,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0833,464,47,84.2146,0,0,0,0,391.5167,973,0,132.1893,38,46.7833,47,41,23.68,23.68,23.63
2022-12-02 21:20:00,2.609,4.4144,0.5504,0.9675,120,130.3829,36.327,120,75.5392,75.808,75.3197,0.1522,120,26.9007,26.9323,26.8773,0.0129,120,1006.7389,1006.8789,1006.6408,0.096,120,0,0,0,0,120,0,0,0,0,120,13.9655,14.2604,13.7689,0.2418,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4456,3.448,3.444,0.0016,0.569,0.5693,0.5688,0.0001,0.7554,0.7581,0.7532,0.0015,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,260.7583,457,37,105.1632,0,0,0,0,372.1083,832,97,107.8515,38,46.9167,49,41,23.68,23.68,23.68
2022-12-02 21:30:00,3.4288,7.5884,0.8448,1.4627,120,141.9509,32.7423,120,75.7907,76.0216,74.6788,0.2763,120,26.8729,26.9109,26.682,0.043,120,1006.7661,1007.2268,1006.476,0.167,120,0.9192,10.8134,0,2.4721,120,0,0,0,0,120,13.3058,14.2604,6.8853,1.8301,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4461,3.4538,3.4413,0.0028,0.5687,0.5691,0.5668,0.0004,0.7579,0.7602,0.7468,0.0028,-0.0001,0,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,349.875,802,69,158.9849,0.0083,1,0,0.0913,402.0333,682,43,95.9369,37.8,46.7167,49,41,23.68,23.68,23.63
2022-12-02 21:40:00,3.6171,8.7292,1.1024,1.684,120,169.3082,27.446,120,75.6534,78.0053,73.6412,1.3537,120,25.2334,26.6729,24.268,0.7871,120,1006.9193,1007.4099,1006.6408,0.1538,120,0.7749,4.085,0,0.9903,120,0.1037,0.3661,0,0.1657,120,12.4742,13.7689,7.3767,1.2279,120,120,2,0,0,0,0,120,None,None,None,None,0,3.4487,3.4568,3.444,0.0026,0.5523,0.5667,0.5427,0.0079,0.7565,0.7801,0.7364,0.0135,-0.0001,0,-0.0001,0,0,0.0001,0,0,0,0,-0.0001,0,0,0,0,0,370.3333,926,97,183.0413,0.1667,1,0,0.3742,479.1333,646,249,78.799,37,46.9167,47,43,23.68,23.68,23.63
2022-12-02 21:50:00,1.7196,3.3472,0.4952,0.5529,120,137.7696,29.2434,120,79.7617,81.0572,78.0053,0.8267,120,24.2394,24.3565,24.1795,0.0468,120,1006.7396,1006.8606,1006.6408,0.0922,120,3.993,4.8063,2.4032,0.5252,120,0.3692,0.7323,0,0.121,120,13.7894,14.2604,13.2775,0.2243,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4457,3.4477,3.444,0.0015,0.5424,0.5436,0.5418,0.0005,0.7976,0.8106,0.7801,0.0083,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,164.0833,341,31,60.0955,0,0,0,0,389.7083,585,88,84.2032,37,46.6667,49,41,23.68,23.68,23.63
2022-12-02 22:00:00,1.4015,2.4272,0.6056,0.4865,120,130.1197,28.9983,120,81.8763,82.6441,81.0572,0.4568,120,24.5645,24.7624,24.3565,0.1185,120,1006.6639,1006.8606,1006.4577,0.0698,120,3.178,4.085,2.4032,0.386,120,0.1983,0.3661,0,0.1832,120,13.8713,14.2604,13.2775,0.2288,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4444,3.4477,3.441,0.0012,0.5456,0.5476,0.5436,0.0012,0.8188,0.8264,0.8106,0.0046,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,129.5083,241,43,52.8802,0,0,0,0,368.9917,683,106,84.8588,37,46.8167,47,41,23.68,23.68,23.63
2022-12-02 22:10:00,1.3562,3.5312,0.394,0.6615,120,134.4907,45.8328,120,83.2921,83.8954,82.6441,0.3763,120,24.9666,25.1775,24.7685,0.1207,120,1006.5532,1006.6591,1006.2563,0.1038,120,2.9958,3.6047,2.163,0.3891,120,0.1617,0.3661,0,0.1826,120,13.8877,14.2604,13.2775,0.2297,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4426,3.4443,3.4376,0.0017,0.5497,0.5518,0.5477,0.0012,0.8329,0.839,0.8264,0.0038,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,124.5917,361,20,71.901,0,0,0,0,391.9583,942,27,141.2274,37,46.95,49,43,23.68,23.68,23.63
2022-12-02 22:20:00,1.9149,3.9176,0.5412,0.7212,120,149.1167,34.7061,120,84.2143,84.5058,83.8649,0.1739,120,25.3102,25.4063,25.1714,0.0643,120,1006.4223,1006.6408,1006.2563,0.0754,120,3.5805,4.5661,2.163,0.6589,120,0.0336,0.3661,0,0.1061,120,13.8631,14.2604,13.2775,0.2323,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4404,3.444,3.4376,0.0013,0.5531,0.5541,0.5517,0.0006,0.8421,0.8451,0.8386,0.0017,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,185.3167,403,36,78.3926,0,0,0,0,422.6333,742,51,102.7373,37,46.9,49,41,23.67,23.68,23.63
2022-12-02 22:30:00,1.9693,4.2488,0.5872,0.6507,120,134.7214,38.2102,120,84.6909,84.994,84.3837,0.1353,120,25.4331,25.4582,25.3972,0.0127,120,1006.3056,1006.4577,1006.238,0.0881,120,4.4396,5.7669,3.3646,0.6016,120,0.0275,0.3661,0,0.0968,120,13.7853,14.2604,13.2775,0.1415,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4384,3.441,3.4373,0.0015,0.5543,0.5546,0.554,0.0001,0.8469,0.8499,0.8438,0.0014,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,191.2333,439,41,70.7272,0,0,0,0,388.775,908,5,121.0391,37,47.0167,49,45,23.68,23.68,23.63
2022-12-02 22:40:00,2.1124,4.0004,0.7436,0.7918,120,130.167,38.5046,120,85.153,85.2992,84.9025,0.105,120,25.5379,25.6078,25.4521,0.0469,120,1006.2117,1006.4394,1006.0549,0.0877,120,5.4069,7.2094,4.3252,0.7649,120,0.1312,0.7323,0,0.1826,120,13.8181,14.2604,13.2775,0.2055,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4369,3.4407,3.4342,0.0015,0.5554,0.5561,0.5545,0.0005,0.8515,0.853,0.849,0.001,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,206.7833,412,58,86.0692,0,0,0,0,385.6167,1008,136,128.7382,36.5,46.9,49,41,23.67,23.68,23.63
2022-12-02 22:50:00,1.9989,3.6968,0.67,0.675,120,128.2906,38.6251,120,85.3348,85.4823,85.1772,0.0617,120,25.616,25.6444,25.5864,0.012,120,1006.1467,1006.2746,1006.0549,0.0905,120,5.4908,6.248,4.5661,0.3449,120,0.0092,0.3661,0,0.0574,120,13.7771,14.2604,13.2775,0.2466,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4358,3.4379,3.4342,0.0015,0.5562,0.5564,0.5559,0.0001,0.8533,0.8548,0.8518,0.0006,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,194.45,379,50,73.3676,0,0,0,0,367.8583,771,13,114.4569,36,46.9167,49,41,23.67,23.68,23.63
2022-12-02 23:00:00,2.2731,8.7752,0.6148,1.6825,120,116.2089,39.9994,120,85.2387,85.5434,83.6818,0.3942,120,25.616,25.6566,25.3941,0.052,120,1006.1113,1006.4394,1005.8718,0.1036,120,3.955,5.7669,0.9614,1.007,120,0,0,0,0,120,13.4863,14.2604,12.2946,0.4352,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4352,3.4407,3.4312,0.0017,0.5562,0.5566,0.5539,0.0005,0.8524,0.8554,0.8368,0.0039,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,224.25,931,44,182.8782,0.0083,1,0,0.0913,342.8667,1022,3,138.729,36,46.7667,47,41,23.67,23.68,23.63
2022-12-02 23:10:00,4.0914,7.6252,1.2772,1.4481,120,105.8818,28.9532,120,84.5991,85.818,83.6512,0.6535,120,24.341,25.3789,23.5417,0.5625,120,1006.2365,1006.4577,1006.0366,0.0888,120,0.0721,0.9614,0,0.1778,120,0,0,0,0,120,12.9048,13.7689,11.8015,0.3979,120,120,1.2,0,0,0,0,120,None,None,None,None,0,3.4373,3.441,3.4339,0.0015,0.5434,0.5538,0.5354,0.0056,0.846,0.8582,0.8365,0.0065,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,421.8917,806,116,157.4055,0.1,1,0,0.3013,303.975,709,123,86.1526,36,46.8167,49,41,23.67,23.68,23.63
2022-12-02 23:20:00,2.8415,5.592,0.4492,1.0675,120,141.7972,33.16,120,86.3788,86.7641,85.757,0.2614,120,23.2342,23.5295,22.9954,0.1444,120,1005.9441,1006.238,1005.8535,0.0974,120,0.4846,3.1236,0,0.6369,120,0,0,0,0,120,13.3512,13.7689,12.786,0.2175,120,120,0.1,0,0,0,0,120,None,None,None,None,0,3.4324,3.4373,3.4309,0.0016,0.5323,0.5353,0.53,0.0014,0.8638,0.8676,0.8576,0.0026,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,286.0333,585,26,116.0371,0.0083,1,0,0.0913,402.1417,745,146,96.051,36,46.9333,49,41,23.66,23.68,23.63
2022-12-02 23:30:00,1.7501,3.43,0.6608,0.5137,120,133.4212,28.7905,120,87.1525,87.5881,86.5505,0.3059,120,22.9405,23.0229,22.8794,0.0402,120,1005.801,1006.0549,1005.652,0.0934,120,4.738,6.0079,2.4032,0.8475,120,0.2838,0.7323,0,0.2663,120,13.5723,13.7689,13.2775,0.2418,120,120,0,0,0,0,0,120,None,None,None,None,0,3.43,3.4342,3.4275,0.0016,0.5294,0.5302,0.5288,0.0004,0.8715,0.8759,0.8655,0.0031,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,167.4,350,49,55.8317,0,0,0,0,377.6417,579,154,82.7837,36,46.9667,47,45,23.66,23.68,23.63
2022-12-02 23:40:00,1.7643,3.7704,0.5504,0.6637,120,139.4225,31.4044,120,87.8511,88.1375,87.466,0.179,120,23.2859,23.6027,23.0229,0.1773,120,1005.7764,1006.0549,1005.652,0.0983,120,4.76,6.248,3.8449,0.5541,120,0.479,0.7323,0,0.1887,120,13.6911,14.2604,13.2775,0.2467,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4296,3.4342,3.4275,0.0016,0.5329,0.536,0.5302,0.0018,0.8785,0.8814,0.8747,0.0018,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,168.9417,387,37,72.1431,0,0,0,0,397.4,709,104,91.3651,35.5,46.9667,49,41,23.66,23.68,23.63
2022-12-02 23:50:00,1.9352,3.4852,0.3664,0.7582,120,134.9268,36.1008,120,87.8109,88.0764,87.5271,0.1623,120,23.7762,23.8377,23.6088,0.0659,120,1005.6703,1005.8718,1005.4689,0.0941,120,4.1773,5.7669,3.1236,0.6201,120,0.0793,0.3661,0,0.1515,120,13.6993,14.2604,13.2775,0.2141,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4278,3.4312,3.4245,0.0016,0.5378,0.5384,0.5361,0.0007,0.8781,0.8808,0.8753,0.0016,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,187.5167,356,17,82.408,0,0,0,0,391.9917,1003,110,116.9402,35,46.6167,47,43,23.66,23.68,23.63
