datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-14 01:40:00,0.2643,0.9276,0,0.2777,120,48.3537,66.6651,120,85.6156,85.7875,85.4823,0.1132,120,25.3384,25.3697,25.3148,0.0142,120,1006.6524,1006.8056,1006.5859,0.0855,120,0,0,0,0,120,0,0,0,0,120,13.5068,13.7689,12.786,0.2543,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4442,3.4468,3.4431,0.0014,0.5534,0.5537,0.5532,0.0001,0.8562,0.8579,0.8548,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4167,78,0,22.0871,0,0,0,0,363.6333,1022,23,302.711,34,44.6667,47,41,23.66,23.68,23.63
2022-11-14 01:50:00,0.4257,1.1668,0,0.2745,120,154.4179,74.316,120,85.8257,86.0622,85.6349,0.0985,120,25.3026,25.3301,25.266,0.0188,120,1006.6062,1006.8056,1006.5859,0.0406,120,0.008,0.2402,0,0.0433,120,0,0,0,0,120,13.6379,14.2604,13.2775,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4434,3.4468,3.4431,0.0007,0.553,0.5533,0.5527,0.0002,0.8583,0.8606,0.8563,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5833,104,0,22.4209,0,0,0,0,452.2583,982,0,213.746,34,44.7,47,41,23.66,23.68,23.63
2022-11-14 02:00:00,1.0372,3.0252,0.348,0.5561,120,84.5022,42.2705,120,86.2629,86.3674,86.0622,0.0664,120,25.35,25.3972,25.2721,0.0391,120,1006.5383,1006.6225,1006.3845,0.087,120,0.2622,0.7213,0,0.1994,120,0,0,0,0,120,13.773,14.2604,13.2775,0.2064,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4423,3.4437,3.4397,0.0014,0.5535,0.554,0.5527,0.0004,0.8626,0.8637,0.8606,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9167,306,15,60.4502,0,0,0,0,262.5583,998,1,150.1743,34,44.85,47,41,23.65,23.68,23.63
2022-11-14 02:10:00,1.5047,3.6232,0.5504,0.6569,120,67.7073,45.3525,120,86.3018,86.3674,86.2148,0.0368,120,25.4836,25.5681,25.3911,0.0568,120,1006.5409,1006.6225,1006.3845,0.0847,120,0.0961,0.7213,0,0.1879,120,0,0,0,0,120,13.5355,14.2604,13.2775,0.2847,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4423,3.4437,3.4397,0.0014,0.5548,0.5557,0.5539,0.0006,0.863,0.8637,0.8621,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,140.725,371,37,71.4003,0,0,0,0,261.175,1020,0,206.7795,34,44.8,47,41,23.65,23.68,23.63
2022-11-14 02:20:00,1.6375,3.5036,0.4952,0.6509,120,78.2923,44.8307,120,86.344,86.4284,86.1538,0.0645,120,25.6289,25.6841,25.565,0.0382,120,1006.5304,1006.6225,1006.3845,0.0898,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.216,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4422,3.4437,3.4397,0.0015,0.5563,0.5568,0.5556,0.0004,0.8634,0.8643,0.8615,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,155.1667,358,31,70.7492,0,0,0,0,250.825,1019,7,159.7481,34,44.8667,47,41,23.65,23.68,23.63
2022-11-14 02:30:00,1.8485,4.1016,0.7068,0.747,120,85.5018,35.2106,120,86.0192,86.2758,85.6044,0.198,120,25.6644,25.6932,25.6017,0.0282,120,1006.5296,1006.6225,1006.3845,0.0915,120,0,0,0,0,120,0,0,0,0,120,13.6665,14.2604,13.2775,0.254,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4422,3.4437,3.4397,0.0015,0.5566,0.5569,0.556,0.0003,0.8602,0.8628,0.856,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,178.1,423,54,81.1968,0,0,0,0,263.675,1020,77,134.5521,34,45.0167,49,41,23.65,23.68,23.63
2022-11-14 02:40:00,1.9266,4.5616,0.256,0.9914,120,84.0232,38.7357,120,85.7265,85.9096,85.5739,0.0758,120,25.596,25.6383,25.5711,0.0159,120,1006.4858,1006.6042,1006.3845,0.0943,120,0,0,0,0,120,0,0,0,0,120,13.5764,14.2604,13.2775,0.2492,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4414,3.4434,3.4397,0.0016,0.556,0.5564,0.5557,0.0002,0.8573,0.8591,0.8557,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,186.5833,473,5,107.7598,0,0,0,0,260.7667,993,75,136.601,34,44.8333,47,41,23.65,23.68,23.63
2022-11-14 02:50:00,1.8057,3.6692,0.5044,0.757,120,84.991,39.2065,120,85.3341,85.7265,85.1161,0.1964,120,25.6415,25.6749,25.6108,0.0184,120,1006.554,1006.6042,1006.3845,0.0773,120,0,0,0,0,120,0,0,0,0,120,13.5601,14.2604,13.2775,0.2601,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4426,3.4434,3.4397,0.0013,0.5564,0.5567,0.5561,0.0002,0.8533,0.8573,0.8512,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,173.4417,376,32,82.2779,0,0,0,0,255.4833,911,9,129.4918,34,44.7167,47,41,23.65,23.68,23.63
2022-11-14 03:00:00,1.5778,3.292,0.5596,0.6334,120,99.546,34.9346,120,84.7064,85.1161,84.4447,0.1831,120,25.617,25.6444,25.5925,0.0153,120,1006.5563,1006.6225,1006.3845,0.076,120,0,0,0,0,120,0,0,0,0,120,13.5109,14.2604,13.2775,0.2546,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4426,3.4437,3.4397,0.0013,0.5562,0.5564,0.5559,0.0001,0.8471,0.8512,0.8444,0.0018,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,148.675,335,38,68.8522,0,0,0,0,294.3,942,13,119.269,34,44.9333,49,41,23.65,23.68,23.63
2022-11-14 03:10:00,1.6493,3.6876,0.4032,0.7002,120,77.5173,32.1119,120,84.238,84.4752,84.0175,0.1245,120,25.6107,25.6322,25.5803,0.0109,120,1006.5922,1006.7873,1006.3845,0.0513,120,0,0,0,0,120,0,0,0,0,120,13.5764,13.7689,13.2775,0.2409,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4432,3.4465,3.4397,0.0009,0.5561,0.5563,0.5558,0.0001,0.8424,0.8448,0.8402,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,156.4417,378,21,76.1076,0,0,0,0,230.3083,1008,0,115.5683,34,45.1,47,41,23.65,23.68,23.63
2022-11-14 03:20:00,1.4454,3.7152,0.486,0.685,120,81.9516,39.2678,120,83.7662,84.1395,83.5902,0.1683,120,25.636,25.6658,25.62,0.0107,120,1006.6645,1006.9704,1006.5859,0.1015,120,0,0,0,0,120,0,0,0,0,120,13.5519,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4444,3.4495,3.4431,0.0017,0.5564,0.5567,0.5562,0.0001,0.8377,0.8414,0.8359,0.0017,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,134.2833,381,30,74.4616,0,0,0,0,244.0417,948,5,127.9636,34,44.8333,47,41,23.65,23.68,23.63
2022-11-14 03:30:00,1.2619,2.97,0.3572,0.5573,120,85.0114,42.2782,120,83.4989,83.6207,83.4071,0.0687,120,25.6377,25.6505,25.623,0.0066,120,1006.8859,1006.9887,1006.769,0.0981,120,0,0,0,0,120,0,0,0,0,120,13.5519,13.7689,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4481,3.4498,3.4462,0.0016,0.5564,0.5565,0.5562,0.0001,0.835,0.8362,0.8341,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.3333,300,16,60.5747,0,0,0,0,271.55,964,11,157.9808,34,44.9333,47,41,23.65,23.68,23.63
2022-11-14 03:40:00,1.7454,4.6444,0,0.9643,120,78.5933,49.3332,120,83.2626,83.4071,83.1324,0.0926,120,25.6488,25.6688,25.6322,0.0076,120,1006.9486,1006.9887,1006.769,0.0709,120,0,0,0,0,120,0,0,0,0,120,13.6461,14.2604,13.2775,0.2568,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4491,3.4498,3.4462,0.0012,0.5565,0.5567,0.5563,0.0001,0.8326,0.8341,0.8313,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0833,482,0,104.4865,0,0,0,0,280.6667,1014,31,192.7359,34,44.85,47,41,23.65,23.68,23.63
2022-11-14 03:50:00,1.7654,3.7336,0.2376,0.7805,120,81.2277,39.3268,120,83.1617,83.2545,83.0714,0.0434,120,25.7027,25.7695,25.6413,0.0375,120,1007.0295,1007.1902,1006.769,0.1026,120,0,0,0,0,120,0,0,0,0,120,13.7198,14.2604,13.2775,0.2244,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4505,3.4532,3.4462,0.0017,0.557,0.5577,0.5564,0.0004,0.8316,0.8325,0.8307,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0667,383,3,84.8341,0,0,0,0,249.9917,982,42,134.1509,34,44.95,47,41,23.65,23.68,23.63
2022-11-14 04:00:00,1.5746,3.0896,0.3848,0.5443,120,80.8913,50.886,120,82.8295,83.0714,82.6441,0.1302,120,25.7724,25.8031,25.7421,0.0145,120,1007.2629,1007.3733,1007.1535,0.0943,120,0,0,0,0,120,0,0,0,0,120,13.5805,14.2604,13.2775,0.2483,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4544,3.4562,3.4526,0.0016,0.5577,0.558,0.5574,0.0001,0.8283,0.8307,0.8264,0.0013,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,148.325,313,19,59.1638,0,0,0,0,284.2583,966,12,189.6602,34,44.9,47,41,23.65,23.68,23.63
2022-11-14 04:10:00,1.6652,4.258,0.5044,0.7123,120,76.8861,35.2682,120,82.711,82.8578,82.5526,0.0893,120,25.8061,25.8428,25.7543,0.026,120,1007.353,1007.5381,1007.1535,0.0807,120,0,0,0,0,120,0,0,0,0,120,13.6379,14.2604,13.2775,0.2361,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4559,3.459,3.4526,0.0013,0.5581,0.5584,0.5575,0.0003,0.8271,0.8286,0.8255,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,158.175,440,32,77.4201,0,0,0,0,251.8667,1021,82,148.5929,34,44.85,47,39,23.65,23.68,23.63
2022-11-14 04:20:00,1.7751,3.4208,0.578,0.619,120,83.8948,34.7511,120,82.4501,82.6136,82.3389,0.0744,120,25.8136,25.8428,25.7787,0.019,120,1007.4807,1007.7029,1007.3366,0.0929,120,0,0,0,0,120,0,0,0,0,120,13.5437,14.2604,13.2775,0.254,120,120,0,0,0,0,0,120,None,None,None,None,0,3.458,3.4617,3.4556,0.0015,0.5581,0.5584,0.5578,0.0002,0.8245,0.8261,0.8234,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,170.1167,349,40,67.2859,0,0,0,0,255.2417,899,36,124.3279,34,44.85,49,41,23.65,23.68,23.63
2022-11-14 04:30:00,1.7457,3.476,0.532,0.6124,120,84.7064,28.6201,120,82.343,82.461,82.1863,0.0805,120,25.8042,25.8214,25.7817,0.0102,120,1007.6566,1007.886,1007.4099,0.0934,120,0.022,0.2402,0,0.0696,120,0,0,0,0,120,13.6092,14.2604,13.2775,0.2398,120,120,0,0.0712,0.3052,0,0.1296,120,None,None,None,None,0,3.4609,3.4648,3.4568,0.0016,0.558,0.5582,0.5578,0.0001,0.8234,0.8246,0.8219,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0001,0.0003,0,0.0001,166.925,355,35,66.5608,0,0,0,0,241.475,538,79,82.551,34,44.95,49,41,23.65,23.68,23.63
2022-11-14 04:40:00,1.1743,3.614,0,0.6818,120,89.1317,49.5594,120,82.1693,82.3084,82.1253,0.0489,120,25.821,25.8397,25.8122,0.0061,120,1007.7868,1007.9043,1007.6846,0.0948,120,1.1093,2.163,0,0.6431,120,0.9311,2.1981,0,0.6247,120,13.5232,14.2604,13.2775,0.2549,120,120,0,1.6709,3.0518,0.3052,0.8001,120,None,None,None,None,0,3.4631,3.4651,3.4614,0.0016,0.5582,0.5584,0.5581,0.0001,0.8217,0.8231,0.8213,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0017,0.0031,0.0003,0.0008,105.0083,370,0,73.8109,0,0,0,0,296.5333,902,28,173.6391,34,44.6833,49,41,23.65,23.68,23.63
