datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-29 01:40:00,2.6899,5.3528,0.8172,0.9583,120,33.0542,30.4071,120,77.8654,78.0663,77.5475,0.1081,120,26.2652,26.4531,26.0015,0.1485,120,1002.519,1002.7039,1002.3194,0.0585,120,0,0,0,0,120,0,0,0,0,120,13.5396,14.2604,12.786,0.4547,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3753,3.3784,3.372,0.001,0.5626,0.5645,0.56,0.0015,0.7787,0.7807,0.7755,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,-0.0001,0,0,0,0,0,0,0,0,0,269.55,559,66,104.1599,0,0,0,0,210.8667,1022,0,283.2414,35,41.4667,47,41,23.67,23.68,23.63
2022-11-29 01:50:00,1.877,4.6168,0.5596,0.9326,120,38.9502,40.0218,120,78.354,78.4936,78.0358,0.0972,120,25.9402,25.9954,25.8733,0.0364,120,1002.4767,1002.5575,1002.3194,0.089,120,0,0,0,0,120,0,0,0,0,120,13.773,14.2604,13.2775,0.274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3746,3.376,3.372,0.0015,0.5594,0.5599,0.5587,0.0004,0.7835,0.7849,0.7804,0.001,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,181.1917,479,38,101.3749,0,0,0,0,234.6667,1017,3,277.9316,35,41.8667,47,39,23.67,23.68,23.63
2022-11-29 02:00:00,1.4972,3.0344,0.3112,0.6585,120,31.0819,46.1372,120,78.533,78.6767,78.4021,0.0533,120,25.8204,25.8794,25.7512,0.0376,120,1002.3492,1002.5391,1002.1546,0.0492,120,0,0,0,0,120,0,0,0,0,120,13.7403,14.2604,13.2775,0.2141,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3725,3.3757,3.3692,0.0008,0.5582,0.5588,0.5575,0.0004,0.7853,0.7868,0.784,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,139.9083,307,11,71.5778,0,0,0,0,289.875,1021,0,336.8107,35,41.8,47,39,23.67,23.68,23.63
2022-11-29 02:10:00,2.1481,4.4328,0.5964,0.8726,120,47.251,33.5383,120,78.8535,79.1955,78.5241,0.1955,120,25.729,25.7573,25.7054,0.0113,120,1002.3206,1002.5391,1002.1363,0.0852,120,0,0,0,0,120,0,0,0,0,120,13.7935,14.2604,13.2775,0.2537,120,120,0,0,0,0,0,120,None,None,None,None,0,3.372,3.3757,3.3689,0.0014,0.5573,0.5576,0.5571,0.0001,0.7885,0.792,0.7852,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,210.6583,459,42,94.8467,0,0,0,0,169.8333,1017,12,160.2743,35,41.6167,47,41,23.67,23.68,23.63
2022-11-29 02:20:00,1.9278,4.258,0.4952,0.8769,120,60.4691,30.9402,120,79.2968,79.7449,78.7988,0.2693,120,25.5982,25.739,25.4857,0.0862,120,1002.2738,1002.5391,1002.118,0.1202,120,0,0,0,0,120,0,0,0,0,120,13.6911,14.2604,13.2775,0.2384,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3712,3.3757,3.3686,0.002,0.556,0.5574,0.5549,0.0009,0.793,0.7974,0.788,0.0027,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,186.7167,440,31,95.3183,0,0,0,0,204.325,1021,13,160.3712,35,41.8833,47,39,23.67,23.68,23.63
2022-11-29 02:30:00,1.9884,4.5248,0.6608,0.7909,120,69.1549,30.6886,120,80.1235,80.7825,79.4702,0.3943,120,25.3243,25.4857,25.2171,0.0858,120,1002.1525,1002.356,1001.9715,0.038,120,0,0,0,0,120,0,0,0,0,120,13.4904,13.7689,13.2775,0.2446,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3692,3.3726,3.3662,0.0006,0.5532,0.5549,0.5522,0.0009,0.8012,0.8078,0.7947,0.0039,-0.0001,-0.0001,-0.0001,0,0,0,-0.0001,0,0,0,0,0,0,0,0,0,193.3083,469,49,85.9697,0,0,0,0,230.6917,1020,10,164.0423,35,41.7667,47,41,23.66,23.68,23.63
2022-11-29 02:40:00,1.2127,2.9792,0.2928,0.4689,120,83.0899,42.1266,120,81.3575,81.7896,80.7825,0.2802,120,25.247,25.2782,25.2141,0.0189,120,1002.0276,1002.1729,1001.7884,0.0929,120,0,0,0,0,120,0,0,0,0,120,13.6174,13.7689,13.2775,0.2279,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3671,3.3695,3.3631,0.0015,0.5525,0.5528,0.5521,0.0002,0.8136,0.8179,0.8078,0.0028,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,108.9917,301,9,50.9697,0,0,0,0,266.4833,938,2,152.054,35,41.5667,47,39,23.66,23.68,23.63
2022-11-29 02:50:00,1.2365,2.7124,0.3204,0.5419,120,66.0877,47.8805,120,82.2047,82.5831,81.7896,0.2344,120,25.3019,25.3575,25.269,0.0229,120,1001.9742,1002.1729,1001.7884,0.0527,120,0,0,0,0,120,0,0,0,0,120,13.7444,14.2604,13.2775,0.2193,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3662,3.3695,3.3631,0.0009,0.553,0.5536,0.5527,0.0002,0.822,0.8258,0.8179,0.0023,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,111.575,272,12,58.9039,0,0,0,0,260.8167,1020,14,223.4538,35,41.9333,47,39,23.67,23.68,23.63
2022-11-29 03:00:00,0.7023,1.6452,0,0.364,120,312.3713,69.2562,120,82.8939,83.0714,82.6136,0.1557,120,25.4671,25.5437,25.3545,0.062,120,1001.9834,1002.1546,1001.7518,0.0745,120,0,0,0,0,120,0,0,0,0,120,13.3184,14.2604,12.786,0.296,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3664,3.3692,3.3625,0.0012,0.5547,0.5554,0.5535,0.0006,0.8289,0.8307,0.8261,0.0016,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,156,0,39.2449,0,0,0,0,603.0167,1021,1,341.9928,35,41.3667,47,39,23.67,23.68,23.63
2022-11-29 03:10:00,0.558,1.498,0,0.2567,120,251.5079,75.6718,120,83.3394,83.6512,82.9798,0.2226,120,25.4394,25.5254,25.3819,0.0379,120,1001.9074,1001.9715,1001.7701,0.0816,120,0,0,0,0,120,0,0,0,0,120,13.3921,13.7689,12.786,0.2182,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3651,3.3662,3.3628,0.0014,0.5544,0.5553,0.5538,0.0004,0.8334,0.8365,0.8298,0.0022,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0167,140,0,27.5556,0,0,0,0,590.7333,991,18,246.1384,35,41.5167,47,39,23.66,23.68,23.63
2022-11-29 03:20:00,1.5634,3.7152,0.5504,0.7041,120,44.08,33.9894,120,83.9071,84.2006,83.4986,0.2235,120,25.3518,25.4369,25.2965,0.037,120,1001.9091,1001.9715,1001.7701,0.0828,120,3.8869,8.1701,0,2.494,120,0,0,0,0,120,13.7607,14.2604,12.786,0.3185,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3652,3.3662,3.3628,0.0014,0.5535,0.5544,0.553,0.0004,0.8391,0.842,0.835,0.0022,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,147.1083,381,37,76.5305,0,0,0,0,180.4083,1013,11,196.8143,35,41.9667,47,39,23.66,23.68,23.63
2022-11-29 03:30:00,2.1895,4.3408,0.6884,0.715,120,45.7945,31.7607,120,84.096,84.2311,83.8954,0.0801,120,25.602,25.7695,25.4369,0.0984,120,1001.9343,1001.9715,1001.7518,0.064,120,8.761,10.0929,7.9299,0.5976,120,0.1098,0.3661,0,0.1685,120,13.8836,14.2604,13.2775,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3656,3.3662,3.3625,0.0011,0.556,0.5577,0.5544,0.001,0.841,0.8423,0.839,0.0008,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,215.1667,449,52,77.7194,0,0,0,0,186.575,1020,0,206.5678,35,41.4333,47,41,23.66,23.68,23.63
2022-11-29 03:40:00,1.9896,4.4696,0.5964,0.7917,120,41.5401,40.7343,120,83.62,83.9869,83.3155,0.1951,120,25.8749,25.9618,25.7695,0.0522,120,1001.9588,1002.1546,1001.7518,0.0646,120,9.1154,9.8528,7.6898,0.5125,120,0.1922,0.3661,0,0.1836,120,13.7812,14.2604,13.2775,0.162,120,120,0,0,0,0,0,120,None,None,None,None,0,3.366,3.3692,3.3625,0.0011,0.5587,0.5596,0.5577,0.0005,0.8362,0.8399,0.8332,0.002,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,193.4333,463,42,86.0534,0,0,0,0,234.1,1019,21,266.4079,34.9,41.4333,47,41,23.66,23.68,23.63
2022-11-29 03:50:00,2.1541,4.3132,0.6056,0.9459,120,45.5077,35.5014,120,82.7815,83.3155,82.4305,0.2244,120,25.9837,26.032,25.9557,0.0195,120,1001.9262,1002.1546,1001.7518,0.0974,120,8.1543,9.3717,6.9685,0.6929,120,0.0031,0.3661,0,0.0334,120,13.7034,14.2604,13.2775,0.2378,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3654,3.3692,3.3625,0.0016,0.5598,0.5603,0.5596,0.0002,0.8278,0.8332,0.8243,0.0022,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,211.3167,446,43,102.8107,0,0,0,0,184.5167,1011,6,187.3178,34,42.1833,47,41,23.66,23.68,23.63
2022-11-29 04:00:00,2.1083,5.0584,0.3572,1.0052,120,53.602,41.0047,120,81.9178,82.461,81.4539,0.2853,120,26.0526,26.0717,26.032,0.0086,120,1002.0045,1002.1729,1001.7701,0.0915,120,5.3889,6.9685,2.6433,1.1626,120,0,0,0,0,120,13.7485,14.2604,13.2775,0.1611,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3667,3.3695,3.3628,0.0015,0.5605,0.5607,0.5603,0.0001,0.8192,0.8246,0.8145,0.0029,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,206.3417,527,16,109.2576,0,0,0,0,230.3833,1019,18,224.5209,34,41.5667,47,41,23.66,23.68,23.63
2022-11-29 04:10:00,2.2893,4.1936,0.2744,0.8565,120,56.3076,36.9677,120,81.0729,81.4539,80.6299,0.2642,120,26.1034,26.1266,26.0594,0.0174,120,1001.9979,1002.1546,1001.9349,0.0754,120,0.9672,2.6433,0,0.8391,120,0,0,0,0,120,13.7157,14.2604,13.2775,0.2188,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3666,3.3692,3.3656,0.0013,0.561,0.5613,0.5606,0.0002,0.8107,0.8145,0.8063,0.0026,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0083,433,7,93.0967,0,0,0,0,210.1167,1018,24,182.6046,34,41.45,47,39,23.66,23.68,23.63
2022-11-29 04:20:00,2.2593,4.4052,0.6332,0.8111,120,62.2692,35.3171,120,80.3334,80.6604,80.0806,0.1738,120,26.1071,26.1205,26.09,0.0072,120,1001.9921,1002.1546,1001.9349,0.0759,120,0,0,0,0,120,0,0,0,0,120,13.7689,14.2604,13.2775,0.1802,120,120,0,0,0,0,0,120,None,None,None,None,0,3.3665,3.3692,3.3656,0.0013,0.5611,0.5612,0.5609,0.0001,0.8033,0.8066,0.8008,0.0017,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,222.75,456,46,88.167,0,0,0,0,217.6583,1015,6,173.9808,34,41.75,47,39,23.66,23.68,23.63
2022-11-29 04:30:00,2.2299,3.752,0.7712,0.6804,120,61.827,30.6264,120,79.8873,80.0806,79.7143,0.1224,120,26.1109,26.1205,26.0961,0.0053,120,1002.1096,1002.356,1001.9349,0.0881,120,0.012,0.2402,0,0.0526,120,0.0031,0.3661,0,0.0334,120,13.7976,14.2604,13.2775,0.2323,120,120,0,0.0203,0.3052,0,0.0764,120,None,None,None,None,0,3.3685,3.3726,3.3656,0.0015,0.5611,0.5612,0.561,0.0001,0.7989,0.8008,0.7971,0.0012,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0003,0,0.0001,219.55,385,61,73.955,0,0,0,0,182.9667,702,20,96.4828,34,41.5833,47,39,23.66,23.68,23.63
2022-11-29 04:40:00,1.6509,3.9268,0.302,0.8677,120,48.803,43.9047,120,79.5028,79.7143,79.3176,0.1201,120,26.1068,26.1205,26.09,0.0061,120,1002.2802,1002.5025,1002.118,0.0844,120,1.9304,4.085,0.2402,1.0564,120,1.6914,3.6639,0,1.0549,120,13.7403,14.2604,13.2775,0.1943,120,120,0,2.0524,3.9674,0,0.9503,120,None,None,None,None,0,3.3713,3.375,3.3686,0.0014,0.5611,0.5612,0.5609,0.0001,0.795,0.7971,0.7932,0.0012,-0.0001,-0.0001,-0.0001,0,0,0.0001,0,0,0,0,0,0,0.0021,0.004,0,0.001,156.625,404,10,94.3134,0,0,0,0,225.3583,1017,1,230.0683,34,41.8667,47,39,23.67,23.68,23.63
