datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-05 01:40:00,1.5185,2.8044,0.6976,0.4559,120,39.966,30.2957,120,80.6581,80.7215,80.5078,0.0478,120,26.1325,26.1632,26.0961,0.0147,120,1006.5609,1006.6408,1006.4211,0.0923,120,0,0,0,0,120,0,0,0,0,120,13.7485,14.2604,13.2775,0.1953,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4427,3.444,3.4404,0.0015,0.5613,0.5616,0.561,0.0001,0.8066,0.8072,0.8051,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,142.225,282,53,49.5544,0,0,0,0,190.2333,1021,5,228.9854,35,41.7167,47,41,23.67,23.68,23.63
2022-11-05 01:50:00,1.3278,3.2828,0.2744,0.6382,120,48.6618,37.5726,120,80.4982,80.6909,80.0806,0.1835,120,26.0995,26.1449,26.0106,0.0331,120,1006.4748,1006.6408,1006.238,0.0853,120,0,0,0,0,120,0,0,0,0,120,13.6829,14.2604,13.2775,0.2355,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4412,3.444,3.4373,0.0014,0.561,0.5615,0.5601,0.0003,0.805,0.8069,0.8008,0.0018,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5,334,7,69.3671,0,0,0,0,196.475,1005,3,194.0463,35,41.5833,47,41,23.67,23.68,23.63
2022-11-05 02:00:00,1.5602,2.7768,0.67,0.45,120,31.0813,28.5452,120,80.2594,80.3552,80.05,0.0633,120,25.9973,26.0381,25.9648,0.0149,120,1006.3686,1006.4577,1006.2197,0.0902,120,0,0,0,0,120,0,0,0,0,120,13.6584,14.2604,13.2775,0.2249,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4395,3.441,3.437,0.0015,0.56,0.5604,0.5596,0.0001,0.8026,0.8036,0.8005,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,146.7583,279,50,48.9132,0,0,0,0,169.5333,1022,1,236.0171,35,41.7333,47,39,23.67,23.68,23.63
2022-11-05 02:10:00,1.2998,2.4732,0.394,0.4255,120,31.5412,31.8287,120,79.8016,80.1111,79.5618,0.1475,120,26.0322,26.0686,25.9954,0.0149,120,1006.2679,1006.4394,1006.2197,0.0692,120,0,0,0,0,120,0,0,0,0,120,13.7034,14.2604,13.2775,0.2008,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4378,3.4407,3.437,0.0012,0.5603,0.5607,0.5599,0.0001,0.798,0.8011,0.7956,0.0015,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4583,246,20,46.2525,0,0,0,0,166.5583,1013,1,224.8556,35,41.7167,47,39,23.67,23.68,23.63
2022-11-05 02:20:00,1.1889,2.3628,0.5504,0.3673,120,34.6013,43.9773,120,79.443,79.5923,79.3176,0.0916,120,26.0683,26.1144,26.0137,0.0221,120,1006.2508,1006.4394,1006.2197,0.0512,120,0,0,0,0,120,0,0,0,0,120,13.7075,14.2604,13.2775,0.2071,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4375,3.4407,3.437,0.0009,0.5607,0.5611,0.5601,0.0002,0.7944,0.7959,0.7932,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,106.4,234,37,39.9229,0,0,0,0,233.025,1014,0,281.3587,35,41.7333,47,39,23.67,23.68,23.63
2022-11-05 02:30:00,1.3944,2.2892,0.2744,0.4715,120,34.7114,34.4626,120,79.2413,79.4092,79.1345,0.0613,120,26.1098,26.1419,26.0778,0.0144,120,1006.2734,1006.4394,1006.2197,0.0782,120,0,0,0,0,120,0,0,0,0,120,13.7566,14.2604,13.2775,0.174,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4379,3.4407,3.437,0.0013,0.5611,0.5614,0.5608,0.0001,0.7924,0.7941,0.7913,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,128.7417,226,7,51.2553,0,0,0,0,184.2083,1022,4,237.2553,35,41.7667,47,39,23.67,23.68,23.63
2022-11-05 02:40:00,0.9136,2.3168,0,0.5482,120,31.6307,56.5365,120,79.1431,79.1955,79.0735,0.0386,120,26.1016,26.1388,26.0625,0.0145,120,1006.381,1006.4394,1006.2197,0.0797,120,0,0,0,0,120,0,0,0,0,120,13.7321,14.2604,13.2775,0.2561,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4397,3.4407,3.437,0.0013,0.561,0.5614,0.5606,0.0001,0.7914,0.792,0.7907,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8083,229,0,57.5534,0,0,0,0,291.7667,1009,1,308.2631,35,41.45,47,39,23.67,23.68,23.63
2022-11-05 02:50:00,1.2253,2.6664,0.532,0.5464,120,46.2844,28.0208,120,79.162,79.2261,79.0735,0.0327,120,26.1039,26.151,26.0656,0.0172,120,1006.4362,1006.6225,1006.2197,0.0682,120,0,0,0,0,120,0,0,0,0,120,13.7321,14.2604,13.2775,0.2031,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4406,3.4437,3.437,0.0011,0.561,0.5615,0.5607,0.0002,0.7916,0.7923,0.7907,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,110.3583,267,35,59.3954,0,0,0,0,179.5583,1018,17,182.1198,35,41.6667,47,39,23.67,23.68,23.63
2022-11-05 03:00:00,0.8445,1.8568,0,0.4144,120,62.3744,42.9325,120,79.2052,79.2566,79.1345,0.0293,120,26.1386,26.1907,26.0991,0.0173,120,1006.5246,1006.6408,1006.4028,0.0956,120,0,0,0,0,120,0,0,0,0,120,13.6747,14.2604,13.2775,0.2141,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4421,3.444,3.44,0.0016,0.5614,0.5619,0.561,0.0002,0.7921,0.7926,0.7913,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5417,179,0,44.0006,0,0,0,0,212.625,928,22,156.0797,35,41.6667,47,39,23.67,23.68,23.63
2022-11-05 03:10:00,1.0901,3.1356,0,0.7012,120,43.169,52.5275,120,79.1754,79.3481,79.0124,0.0678,120,26.1439,26.1846,26.1022,0.0165,120,1006.5888,1006.7873,1006.4211,0.0759,120,0,0,0,0,120,0,0,0,0,120,13.7444,14.2604,13.2775,0.2193,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4431,3.4465,3.4404,0.0013,0.5614,0.5618,0.561,0.0002,0.7918,0.7935,0.7901,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2333,318,0,75.3985,0,0,0,0,274.5417,1005,10,289.4845,34.3,41.7,47,41,23.67,23.68,23.63
2022-11-05 03:20:00,0.2897,1.176,0,0.2695,120,168.9494,73.309,120,79.1782,79.2566,79.0735,0.0366,120,26.1634,26.2059,26.1174,0.0184,120,1006.6216,1006.8056,1006.4394,0.0452,120,0,0,0,0,120,0,0,0,0,120,13.6174,14.2604,13.2775,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4437,3.4468,3.4407,0.0008,0.5616,0.5621,0.5612,0.0002,0.7918,0.7926,0.7907,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0833,105,0,22.4142,0,0,0,0,469.325,882,9,205.0369,34,41.8167,47,39,23.67,23.68,23.63
2022-11-05 03:30:00,0.7889,1.6728,0,0.2812,120,293.0275,58.035,120,79.0976,79.3481,78.9209,0.1137,120,25.9634,26.1846,25.6444,0.158,120,1006.7261,1007.0071,1006.5859,0.1014,120,0,0,0,0,120,0,0,0,0,120,13.3921,13.7689,12.786,0.2274,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4454,3.4501,3.4431,0.0017,0.5596,0.5618,0.5564,0.0016,0.791,0.7935,0.7892,0.0011,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,63.1167,159,0,30.0971,0,0,0,0,733.4167,1008,18,237.5283,34,41.5333,47,39,23.67,23.68,23.63
2022-11-05 03:40:00,0.8778,1.5624,0,0.3831,120,275.6044,42.0145,120,79.9239,80.6604,79.2871,0.4116,120,25.3571,25.6566,25.1164,0.1601,120,1006.9451,1007.0071,1006.7873,0.087,120,0,0,0,0,120,0,0,0,0,120,13.2816,13.7689,12.786,0.1857,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4491,3.4501,3.4465,0.0015,0.5536,0.5566,0.5512,0.0016,0.7992,0.8066,0.7929,0.0041,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5417,147,0,39.6455,0,0,0,0,760.3,1007,98,150.1365,34,41.6667,47,41,23.67,23.68,23.63
2022-11-05 03:50:00,0.7857,1.498,0,0.2899,120,241.3847,36.5964,120,81.2281,81.7286,80.6604,0.2946,120,25.0161,25.1439,24.8357,0.0833,120,1006.9829,1007.1902,1006.7873,0.065,120,0,0,0,0,120,0,0,0,0,120,13.3512,13.7689,13.2775,0.1762,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4497,3.4532,3.4465,0.0011,0.5502,0.5514,0.5484,0.0008,0.8123,0.8173,0.8066,0.0029,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9583,140,0,30.5915,0,0,0,0,673.425,1007,65,121.9923,34,41.8833,47,39,23.67,23.68,23.63
2022-11-05 04:00:00,0.6899,1.6636,0,0.379,120,219.8004,34.9914,120,82.3102,82.7967,81.7896,0.3152,120,24.7467,24.8662,24.6617,0.0518,120,1007.0426,1007.1902,1006.7873,0.0989,120,0,0,0,0,120,0,0,0,0,120,13.302,13.7689,12.786,0.1668,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4507,3.4532,3.4465,0.0016,0.5475,0.5487,0.5466,0.0005,0.8231,0.828,0.8179,0.0032,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7333,158,0,40.2988,0,0,0,0,623.4083,925,241,103.2478,34,41.5833,47,41,23.67,23.68,23.63
2022-11-05 04:10:00,0.5543,1.314,0,0.3092,120,224.26,38.386,120,83.1299,83.6207,82.7662,0.2369,120,24.5835,24.6983,24.4816,0.0644,120,1007.257,1007.3916,1006.9887,0.1066,120,0,0,0,0,120,0,0,0,0,120,13.298,13.7689,12.786,0.1336,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4543,3.4565,3.4498,0.0018,0.5458,0.547,0.5448,0.0006,0.8313,0.8362,0.8277,0.0024,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7583,120,0,31.5659,0,0,0,0,630,869,78,117.4875,34,41.45,47,39,23.67,23.68,23.63
2022-11-05 04:20:00,0.8334,1.5256,0,0.3985,120,233.1224,30.9798,120,83.9424,84.3226,83.5902,0.2001,120,24.4278,24.5061,24.3229,0.0501,120,1007.3458,1007.5198,1007.1535,0.0659,120,0,0,0,0,120,0,0,0,0,120,13.3635,13.7689,12.786,0.208,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4558,3.4587,3.4526,0.0011,0.5443,0.5451,0.5432,0.0005,0.8394,0.8432,0.8359,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7083,143,0,41.5173,0,0,0,0,654.9667,981,35,103.9492,34,41.7,47,39,23.67,23.68,23.63
2022-11-05 04:30:00,0.7018,1.5808,0,0.3119,120,238.3003,32.0554,120,84.6372,84.933,84.2616,0.1759,120,24.3374,24.3687,24.2863,0.0161,120,1007.3643,1007.5198,1007.1718,0.0422,120,0,0,0,0,120,0,0,0,0,120,13.4044,13.7689,12.786,0.2426,120,120,0,0.0051,0.3052,0,0.0392,120,None,None,None,None,0,3.4561,3.4587,3.4529,0.0007,0.5434,0.5437,0.5429,0.0002,0.8464,0.8493,0.8426,0.0018,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0003,0,0,54.2167,149,0,32.3947,0,0,0,0,671.7583,915,107,100.5054,34,41.4167,47,39,23.66,23.68,23.63
2022-11-05 04:40:00,0.8469,1.682,0.2284,0.3438,120,246.1646,22.7384,120,85.2054,85.5739,84.872,0.2017,120,24.2445,24.3229,24.1795,0.0324,120,1007.4577,1007.5381,1007.355,0.0799,120,0.703,1.2016,0,0.3165,120,0.5706,1.0996,0,0.2801,120,13.4372,13.7689,13.2775,0.2312,120,120,0,0.9156,1.5259,0,0.4715,120,None,None,None,None,0,3.4576,3.459,3.4559,0.0013,0.5424,0.5432,0.5418,0.0003,0.8521,0.8557,0.8487,0.002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0009,0.0015,0,0.0005,69.2333,160,2,37.37,0,0,0,0,698.2,920,483,66.0234,34,41.5833,47,39,23.66,23.68,23.63
2022-11-05 04:50:00,0.5683,1.2496,0,0.3072,120,231.5935,37.6417,120,85.742,86.0317,85.5129,0.1412,120,24.2283,24.265,24.1887,0.0166,120,1007.5495,1007.7395,1007.355,0.0698,120,4.4055,9.6118,0.9614,2.8502,120,4.5064,9.5258,0.7323,2.882,120,13.4454,13.7689,12.786,0.2426,120,120,0,4.6236,9.1555,1.5259,2.5713,120,89.25,89.76,88.72,0.37,64,3.4592,3.4623,3.4559,0.0012,0.5423,0.5426,0.5419,0.0002,0.8574,0.8603,0.8551,0.0014,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0.0001,0,0,0.0046,0.0092,0.0015,0.0026,40.6583,113,0,30.6299,0,0,0,0,648.725,859,132,115.2063,34,41.4833,47,39,23.66,23.68,23.63
