datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-10-30 01:40:00,2.5107,4.12,0.9184,0.7999,120,108.3726,23.8343,120,78.987,79.104,78.8598,0.0542,120,25.6627,25.7146,25.5834,0.0289,120,1006.0881,1006.238,1005.8351,0.1231,120,0,0,0,0,120,0,0,0,0,120,13.6174,14.2604,13.2775,0.2451,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4348,3.4373,3.4306,0.0021,0.5566,0.5572,0.5558,0.0003,0.7899,0.791,0.7886,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,250.075,425,77,86.9479,0,0,0,0,308.2,496,175,68.3391,34,41.2833,47,39,23.66,23.68,23.63
2022-10-30 01:50:00,1.8461,3.9912,0.3756,0.8271,120,132.8851,32.1787,120,79.1317,79.2566,79.0429,0.0437,120,25.6267,25.6597,25.5803,0.0165,120,1005.907,1006.0549,1005.8351,0.083,120,0,0,0,0,120,0,0,0,0,120,13.6174,14.2604,13.2775,0.2366,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4318,3.4342,3.4306,0.0014,0.5563,0.5566,0.5558,0.0002,0.7913,0.7926,0.7904,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,177.8417,411,18,89.9004,0,0,0,0,378.325,678,100,92.662,34,41.25,47,39,23.66,23.68,23.63
2022-10-30 02:00:00,2.2093,4.2304,0.8356,0.7478,120,120.1757,34.3287,120,79.1215,79.2261,79.0429,0.0395,120,25.6723,25.7207,25.62,0.018,120,1005.8533,1006.0366,1005.652,0.0356,120,0,0,0,0,120,0,0,0,0,120,13.6297,13.7689,13.2775,0.2224,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4309,3.4339,3.4275,0.0006,0.5567,0.5572,0.5562,0.0002,0.7912,0.7923,0.7904,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,217.3167,437,68,81.2829,0,0,0,0,340.6,633,39,98.9599,34,41.4,47,39,23.66,23.68,23.63
2022-10-30 02:10:00,2.1037,4.3132,0.2928,0.8375,120,124.9507,30.9687,120,78.9692,79.1345,78.8598,0.0594,120,25.6966,25.7359,25.6566,0.0152,120,1005.8255,1006.0366,1005.6337,0.0773,120,0,0,0,0,120,0,0,0,0,120,13.5191,13.7689,13.2775,0.2467,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4304,3.4339,3.4272,0.0013,0.557,0.5574,0.5566,0.0001,0.7897,0.7913,0.7886,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,205.8333,446,9,91.0306,0,0,0,0,353.5083,603,119,88.7384,34,41.5333,47,39,23.66,23.68,23.63
2022-10-30 02:20:00,1.9924,4.6352,0.6884,0.8103,120,122.0823,39.5914,120,78.9677,79.0735,78.8598,0.0484,120,25.6953,25.7543,25.6474,0.0248,120,1005.84,1006.0366,1005.652,0.0599,120,0,0,0,0,120,0,0,0,0,120,13.6461,14.2604,13.2775,0.2488,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4307,3.4339,3.4275,0.001,0.5569,0.5575,0.5565,0.0003,0.7897,0.7907,0.7886,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,193.7417,481,52,88.0765,0,0,0,0,357.9667,967,10,129.6509,34,41.6167,47,39,23.66,23.68,23.63
2022-10-30 02:30:00,1.9989,4.0556,0.2652,0.7481,120,126.7021,29.2131,120,79.0277,79.165,78.9209,0.0519,120,25.7178,25.7695,25.6688,0.0213,120,1005.853,1006.0366,1005.652,0.0524,120,0,0,0,0,120,0,0,0,0,120,13.5601,14.2604,13.2775,0.2522,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4309,3.4339,3.4275,0.0009,0.5572,0.5577,0.5567,0.0002,0.7903,0.7917,0.7892,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,194.4417,418,6,81.3149,0,0,0,0,360.6167,586,166,83.576,34,42.1833,47,39,23.66,23.68,23.63
2022-10-30 02:40:00,1.8921,4.2948,0.486,0.6974,120,132.8155,37.685,120,79.1581,79.2566,79.0735,0.0492,120,25.6746,25.7146,25.6383,0.0159,120,1005.8611,1006.0549,1005.8351,0.0505,120,0,0,0,0,120,0,0,0,0,120,13.6297,14.2604,13.2775,0.2313,120,120,0,0,0,0,0,120,None,None,None,None,0,3.431,3.4342,3.4306,0.0008,0.5567,0.5572,0.5564,0.0002,0.7916,0.7926,0.7907,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,182.8333,444,30,75.8023,0,0,0,0,382.4167,963,52,117.8521,34,41.7333,47,41,23.66,23.68,23.63
2022-10-30 02:50:00,2.5011,4.212,0.716,0.8269,120,134.8509,31.8901,120,79.2736,79.3481,79.1955,0.0403,120,25.6513,25.681,25.6169,0.0138,120,1005.837,1006.0366,1005.652,0.0431,120,0,0,0,0,120,0,0,0,0,120,13.5846,13.7689,13.2775,0.2389,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4306,3.4339,3.4275,0.0007,0.5565,0.5568,0.5562,0.0001,0.7927,0.7935,0.792,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0333,435,55,89.8771,0,0,0,0,385.1333,676,178,92.4362,34,41.9833,47,39,23.66,23.68,23.63
2022-10-30 03:00:00,3.1544,6.328,0.9828,1.0296,120,139.848,26.3481,120,79.2662,79.3481,79.104,0.054,120,25.6707,25.7085,25.6352,0.0139,120,1005.8228,1005.8718,1005.6337,0.0605,120,0,0,0,0,120,0,0,0,0,120,13.6174,13.7689,13.2775,0.2279,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4304,3.4312,3.4272,0.001,0.5567,0.5571,0.5564,0.0001,0.7927,0.7935,0.791,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,320.0417,665,84,111.9128,0,0,0,0,396.4333,585,178,75.8385,34,41.85,47,39,23.66,23.68,23.63
2022-10-30 03:10:00,2.2602,4.718,0.4952,0.9245,120,138.5988,33.6299,120,79.1721,79.2261,79.1345,0.0223,120,25.65,25.6993,25.5895,0.023,120,1005.804,1005.8535,1005.6337,0.0727,120,0,0,0,0,120,0,0,0,0,120,13.4618,13.7689,13.2775,0.2389,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4301,3.4309,3.4272,0.0012,0.5565,0.557,0.5559,0.0002,0.7917,0.7923,0.7913,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,222.85,490,31,100.4884,0,0,0,0,401.5583,1017,90,109.6491,34,41.35,47,41,23.66,23.68,23.63
2022-10-30 03:20:00,1.9874,3.844,0.4952,0.6824,120,131.5655,34.0457,120,79.2838,79.4092,79.165,0.0668,120,25.5788,25.6261,25.5467,0.0155,120,1005.9772,1006.2014,1005.8168,0.0843,120,0,0,0,0,120,0,0,0,0,120,13.5478,13.7689,13.2775,0.2455,120,120,0,0,0,0,0,120,None,None,None,None,0,3.433,3.4367,3.4303,0.0014,0.5558,0.5563,0.5555,0.0002,0.7928,0.7941,0.7917,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,193.1917,395,31,74.1748,0,0,0,0,377.9417,937,123,106.1175,34,41.2333,47,39,23.66,23.68,23.63
2022-10-30 03:30:00,2.6091,4.3224,1.1944,0.7196,120,125.866,35.4183,120,79.3703,79.4702,79.2261,0.0576,120,25.6109,25.7085,25.5376,0.0463,120,1006.0765,1006.2197,1005.9999,0.0868,120,0,0,0,0,120,0,0,0,0,120,13.6215,14.2604,13.2775,0.235,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4346,3.437,3.4333,0.0014,0.5561,0.5571,0.5554,0.0005,0.7937,0.7947,0.7923,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,260.7667,447,107,78.2149,0,0,0,0,362.3583,967,26,112.9293,34,41.9333,47,39,23.65,23.68,23.63
2022-10-30 03:40:00,2.7277,4.9664,0.7712,0.7786,120,135.1156,29.7195,120,79.1625,79.4397,78.9514,0.139,120,25.7526,25.7909,25.6871,0.0213,120,1006.1855,1006.4028,1005.9999,0.0662,120,0,0,0,0,120,0,0,0,0,120,13.6256,14.2604,13.2775,0.25,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4364,3.44,3.4333,0.0011,0.5575,0.5579,0.5569,0.0002,0.7916,0.7944,0.7895,0.0014,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6667,517,61,84.6261,0,0,0,0,383.775,600,185,85.1984,33.5,41.6667,47,39,23.66,23.68,23.63
2022-10-30 03:50:00,2.6446,5.8312,0.992,0.9894,120,127.3317,33.7292,120,78.7919,78.9819,78.5852,0.0879,120,25.7691,25.8092,25.7298,0.02,120,1006.2094,1006.4211,1005.9999,0.0743,120,0,0,0,0,120,0,0,0,0,120,13.5478,13.7689,13.2775,0.2455,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4368,3.4404,3.4333,0.0012,0.5577,0.5581,0.5573,0.0002,0.7879,0.7898,0.7859,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,264.625,611,85,107.5442,0,0,0,0,362,794,37,101.2618,33,41.4,47,39,23.66,23.68,23.63
2022-10-30 04:00:00,2.3797,4.7272,0.8356,0.7875,120,130.5913,33.9023,120,78.4789,78.6157,78.4021,0.0615,120,25.7894,25.8183,25.7604,0.0099,120,1006.1928,1006.4028,1005.9999,0.0676,120,0,0,0,0,120,0,0,0,0,120,13.5027,13.7689,12.786,0.254,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4365,3.44,3.4333,0.0011,0.5579,0.5582,0.5576,0.0001,0.7848,0.7862,0.784,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,235.8333,491,68,85.5997,0,0,0,0,370.5667,587,137,96.9149,33,41.4167,47,39,23.65,23.68,23.63
2022-10-30 04:10:00,2.977,5.4356,1.0104,1.0116,120,132.5017,26.933,120,78.3484,78.4326,78.28,0.0288,120,25.7735,25.8092,25.7329,0.0152,120,1006.2539,1006.4211,1006.0182,0.0946,120,0,0,0,0,120,0,0,0,0,120,13.5273,14.2604,12.786,0.2627,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4376,3.4404,3.4336,0.0016,0.5577,0.5581,0.5573,0.0001,0.7835,0.7843,0.7828,0.0003,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,300.7583,568,87,109.9524,0,0,0,0,377.125,681,175,78.4757,33,41.6333,47,41,23.66,23.68,23.63
2022-10-30 04:20:00,2.6518,5.4724,0.8632,0.9655,120,134.846,40.2192,120,78.324,78.3715,78.28,0.0212,120,25.7209,25.7695,25.6841,0.0207,120,1006.1963,1006.238,1006.0182,0.0531,120,0,0,0,0,120,0,0,0,0,120,13.3962,13.7689,12.786,0.2297,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4366,3.4373,3.4336,0.0009,0.5572,0.5577,0.5568,0.0002,0.7832,0.7837,0.7828,0.0002,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,265.4167,572,71,104.9417,0,0,0,0,394.1417,955,67,128.3861,33,41.9167,47,41,23.65,23.68,23.63
2022-10-30 04:30:00,2.4136,4.1844,0.8908,0.6215,120,134.8887,32.6877,120,78.4232,78.5241,78.341,0.0494,120,25.6756,25.6993,25.6505,0.0091,120,1006.2096,1006.4028,1006.0182,0.0309,120,0,0,0,0,120,0,0,0,0,120,13.5109,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4368,3.44,3.4336,0.0005,0.5568,0.557,0.5565,0.0001,0.7842,0.7852,0.7834,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,239.525,432,74,67.5578,0,0,0,0,381.4333,643,90,93.9184,33,41.5667,47,39,23.65,23.68,23.63
2022-10-30 04:40:00,2.2687,4.5708,0.9,0.7624,120,137.7329,26.3568,120,78.5412,78.6462,78.4326,0.0589,120,25.6875,25.7298,25.6566,0.0149,120,1006.2633,1006.4211,1006.0182,0.088,120,0.5266,2.163,0,0.6209,120,0.4732,2.1981,0,0.5628,120,13.5519,14.2604,13.2775,0.2532,120,120,0,1.091,2.7467,0,0.839,120,None,None,None,None,0,3.4377,3.4404,3.4336,0.0015,0.5569,0.5573,0.5566,0.0001,0.7854,0.7865,0.7843,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0011,0.0027,0,0.0008,223.775,474,75,82.8675,0,0,0,0,391.2,581,208,75.5338,33,41.65,47,39,23.66,23.68,23.63
2022-10-30 04:50:00,2.2075,4.3592,0.486,0.876,120,139.4498,30.1387,120,78.6554,78.7072,78.5852,0.033,120,25.7133,25.7359,25.6932,0.0084,120,1006.2777,1006.4211,1006.1831,0.0927,120,4.1212,7.9299,2.163,1.738,120,4.3597,8.06,2.1981,1.7397,120,13.5068,13.7689,13.2775,0.2462,120,120,0,5.0356,8.5452,2.7467,1.7168,120,89.38,89.77,88.98,0.29,51,3.438,3.4404,3.4364,0.0015,0.5571,0.5574,0.5569,0.0001,0.7866,0.7871,0.7859,0.0003,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0,0.0001,0,0,0.005,0.0085,0.0027,0.0017,217.1167,451,30,95.2221,0,0,0,0,397.7,671,224,87.2843,33,41.7,47,39,23.65,23.68,23.63
