datetime,Anemometer;wind_speed;Avg (m/s),Anemometer;wind_speed;Max (m/s),Anemometer;wind_speed;Min (m/s),Anemometer;wind_speed;StdDev (m/s),Anemometer;wind_speed;Count (),Wind Vane TMR;wind_direction;Avg (°),Wind Vane TMR;wind_direction;StdDev (°),Wind Vane TMR;wind_direction;Count (),Hygro/Thermo;humidity;Avg (%),Hygro/Thermo;humidity;Max (%),Hygro/Thermo;humidity;Min (%),Hygro/Thermo;humidity;StdDev (%),Hygro/Thermo;humidity;Count (),Hygro/Thermo;temperature;Avg (°C),Hygro/Thermo;temperature;Max (°C),Hygro/Thermo;temperature;Min (°C),Hygro/Thermo;temperature;StdDev (°C),Hygro/Thermo;temperature;Count (),Barometer;air_pressure;Avg (hPa),Barometer;air_pressure;Max (hPa),Barometer;air_pressure;Min (hPa),Barometer;air_pressure;StdDev (hPa),Barometer;air_pressure;Count (),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Avg (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Max (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Min (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;StdDev (W/m²),DHI (Diffuse Horizontal Irradiance);solar_irradiance;Count (),GHI (Global Horizontal Irradiance);solar_irradiance;Avg (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Max (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Min (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;StdDev (W/m²),GHI (Global Horizontal Irradiance);solar_irradiance;Count (),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Avg (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Max (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Min (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;StdDev (W/m²),DNI (Direct Normal Irradiance) Pyrheliometer;solar_DNI;Count (),Precipitation;precipitation;Count (),Precipitation;precipitation;Sum (mm),GTI (Global Tilt Irradiance) PV Cell;voltage;Avg (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Max (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Min (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;StdDev (W/m2),GTI (Global Tilt Irradiance) PV Cell;voltage;Count (),Theta;other;Avg (°),Theta;other;Max (°),Theta;other;Min (°),Theta;other;StdDev (°),Theta;other;Count (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A5;channel;Avg (V),A5;channel;Max (V),A5;channel;Min (V),A5;channel;StdDev (V),A6;channel;Avg (V),A6;channel;Max (V),A6;channel;Min (V),A6;channel;StdDev (V),A7;channel;Avg (V),A7;channel;Max (V),A7;channel;Min (V),A7;channel;StdDev (V),C1;channel;Avg (I),C1;channel;Max (I),C1;channel;Min (I),C1;channel;StdDev (I),C2;channel;Avg (I),C2;channel;Max (I),C2;channel;Min (I),C2;channel;StdDev (I),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-02 01:40:00,1.7325,3.476,0.808,0.5272,120,110.473,31.4352,120,80.4135,80.5383,80.2637,0.0631,120,25.1053,25.1439,25.0523,0.0204,120,1006.9182,1007.0071,1006.7873,0.0954,120,0,0,0,0,120,0,0,0,0,120,13.6051,14.2604,13.2775,0.2412,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4486,3.4501,3.4465,0.0016,0.5511,0.5514,0.5505,0.0002,0.8041,0.8054,0.8026,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4917,355,65,57.3002,0,0,0,0,315.9583,601,64,90.8484,34,41.6833,47,39,23.66,23.68,23.63
2022-11-02 01:50:00,1.7242,3.2828,0.486,0.5456,120,104.4185,29.2551,120,80.5264,80.5994,80.3858,0.0475,120,25.1178,25.1683,25.0646,0.0219,120,1006.9803,1007.1718,1006.7873,0.0543,120,0,0,0,0,120,0,0,0,0,120,13.6338,14.2604,13.2775,0.2381,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4497,3.4529,3.4465,0.0009,0.5512,0.5517,0.5506,0.0002,0.8053,0.806,0.8039,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,164.5917,334,30,59.305,0,0,0,0,304.325,871,84,95.8794,34,41.55,47,39,23.66,23.68,23.63
2022-11-02 02:00:00,1.8516,3.3104,0.3848,0.5528,120,106.2226,28.9105,120,80.4554,80.5689,80.3552,0.0571,120,25.1251,25.1683,25.0676,0.0202,120,1006.8766,1007.0071,1006.769,0.0962,120,0,0,0,0,120,0,0,0,0,120,13.5805,13.7689,13.2775,0.2399,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4479,3.4501,3.4462,0.0016,0.5513,0.5517,0.5507,0.0002,0.8046,0.8057,0.8036,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,178.4333,337,19,60.0879,0,0,0,0,310.35,931,94,97.4836,34,41.5667,47,39,23.66,23.68,23.63
2022-11-02 02:10:00,1.7349,3.5036,0.486,0.6864,120,104.5471,28.9292,120,80.3311,80.4773,80.1721,0.0792,120,25.1602,25.2294,25.089,0.0307,120,1006.7249,1006.8056,1006.5859,0.0934,120,0,0,0,0,120,0,0,0,0,120,13.601,14.2604,13.2775,0.2588,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4454,3.4468,3.4431,0.0016,0.5516,0.5523,0.5509,0.0003,0.8033,0.8048,0.8017,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,165.75,358,30,74.6062,0,0,0,0,304.6,906,64,95.8433,34,41.5833,47,39,23.66,23.68,23.63
2022-11-02 02:20:00,1.4249,2.4824,0.5044,0.4509,120,113.4213,30.3106,120,80.0551,80.2026,79.928,0.0563,120,25.1866,25.2385,25.1286,0.0236,120,1006.6582,1006.8056,1006.5676,0.0894,120,0,0,0,0,120,0,0,0,0,120,13.4577,13.7689,13.2775,0.2378,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4443,3.4468,3.4428,0.0015,0.5519,0.5524,0.5513,0.0002,0.8006,0.802,0.7993,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,132.05,247,32,49.0151,0,0,0,0,328.0083,783,69,92.8436,34,41.55,47,39,23.66,23.68,23.63
2022-11-02 02:30:00,1.2658,2.3812,0.2744,0.44,120,108.5027,27.1446,120,79.9674,80.05,79.8975,0.0404,120,25.1418,25.1836,25.089,0.0211,120,1006.6305,1006.8056,1006.4028,0.0809,120,0,0,0,0,120,0,0,0,0,120,13.4986,14.2604,13.2775,0.2537,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4438,3.4468,3.44,0.0013,0.5514,0.5518,0.5509,0.0002,0.7997,0.8005,0.799,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,114.7583,236,7,47.8207,0,0,0,0,314.4667,944,138,92.6954,34,41.75,47,39,23.66,23.68,23.63
2022-11-02 02:40:00,1.4326,2.5744,0.5228,0.3838,120,105.3921,27.6363,120,79.989,80.0806,79.8975,0.039,120,25.1428,25.1988,25.0859,0.0209,120,1006.7614,1006.9887,1006.5676,0.0886,120,0,0,0,0,120,0,0,0,0,120,13.5519,14.2604,13.2775,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.446,3.4498,3.4428,0.0015,0.5514,0.552,0.5509,0.0002,0.7999,0.8008,0.799,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,132.8917,257,34,41.7167,0,0,0,0,303.1667,614,111,81.73,34,41.7167,47,39,23.66,23.68,23.63
2022-11-02 02:50:00,1.4963,3.1172,0.5872,0.5085,120,102.0268,28.9108,120,79.9397,80.05,79.8669,0.0453,120,25.1721,25.2171,25.1195,0.0195,120,1006.8387,1007.0071,1006.6042,0.0948,120,0,0,0,0,120,0,0,0,0,120,13.4863,13.7689,13.2775,0.244,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4473,3.4501,3.4434,0.0016,0.5517,0.5522,0.5512,0.0002,0.7994,0.8005,0.7987,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,139.8167,316,41,55.2771,0,0,0,0,290.9583,546,103,83.5192,34,41.4833,47,39,23.66,23.68,23.63
2022-11-02 03:00:00,1.414,2.7032,0.5504,0.4236,120,113.7909,26.7041,120,79.9178,79.989,79.8364,0.0374,120,25.1495,25.1897,25.1042,0.0187,120,1006.8564,1006.9887,1006.769,0.0951,120,0,0,0,0,120,0,0,0,0,120,13.5191,13.7689,13.2775,0.2467,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4476,3.4498,3.4462,0.0016,0.5515,0.5519,0.551,0.0002,0.7992,0.7999,0.7984,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,130.8667,271,37,46.0447,0,0,0,0,323.4917,604,65,77.4772,34,41.6,47,39,23.65,23.68,23.63
2022-11-02 03:10:00,1.602,3.5956,0.4216,0.6103,120,108.5379,32.8139,120,79.8636,79.989,79.7449,0.0633,120,25.155,25.2171,25.092,0.0254,120,1006.9337,1007.0071,1006.769,0.0818,120,0,0,0,0,120,0,0,0,0,120,13.5109,13.7689,13.2775,0.2465,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4489,3.4501,3.4462,0.0014,0.5515,0.5522,0.5509,0.0003,0.7986,0.7999,0.7974,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151.3,368,23,66.3383,0,0,0,0,315.1417,880,60,103.8092,33.9,41.5833,49,39,23.65,23.68,23.63
2022-11-02 03:20:00,1.4349,2.7492,0.6516,0.4327,120,102.787,29.1879,120,79.7438,79.8669,79.5923,0.0692,120,25.1159,25.1714,25.0615,0.0226,120,1006.9713,1007.1718,1006.769,0.0406,120,0,0,0,0,120,0,0,0,0,120,13.4372,13.7689,13.2775,0.2312,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4495,3.4529,3.4462,0.0007,0.5512,0.5517,0.5506,0.0002,0.7974,0.7987,0.7959,0.0007,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,133.1417,276,48,47.0303,0,0,0,0,295.425,645,119,86.3392,33,41.6833,47,39,23.65,23.68,23.63
2022-11-02 03:30:00,1.4129,3.016,0.4216,0.4706,120,107.3702,27.2362,120,79.6233,79.7449,79.5007,0.0571,120,25.0957,25.147,25.0493,0.0213,120,1006.9617,1006.9887,1006.7507,0.0514,120,0,0,0,0,120,0,0,0,0,120,13.5027,14.2604,13.2775,0.2619,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4494,3.4498,3.4458,0.0009,0.551,0.5515,0.5505,0.0002,0.7962,0.7974,0.795,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,130.75,305,23,51.1472,0,0,0,0,307.0333,595,74,80.0756,33,41.3833,47,39,23.65,23.68,23.63
2022-11-02 03:40:00,1.3457,3.2828,0.5044,0.597,120,121.6537,38.6258,120,79.532,79.6228,79.4397,0.0359,120,25.1191,25.1683,25.0646,0.0238,120,1006.986,1007.1718,1006.769,0.0698,120,0,0,0,0,120,0,0,0,0,120,13.5928,13.7689,12.786,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4498,3.4529,3.4462,0.0012,0.5512,0.5517,0.5506,0.0002,0.7953,0.7962,0.7944,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,123.4417,334,32,64.8897,0,0,0,0,346.6583,731,53,112.2794,33,41.7333,47,39,23.65,23.68,23.63
2022-11-02 03:50:00,1.5992,3.0344,0.7988,0.5018,120,103.3434,23.5269,120,79.4651,79.6533,79.2871,0.0897,120,25.2094,25.2629,25.147,0.0258,120,1006.9893,1007.1718,1006.9521,0.0542,120,0,0,0,0,120,0,0,0,0,120,13.4331,14.2604,13.2775,0.2383,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4498,3.4529,3.4492,0.0009,0.5521,0.5526,0.5515,0.0003,0.7947,0.7965,0.7929,0.0009,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,151,307,64,54.5447,0,0,0,0,294.0917,481,153,67.7405,33,41.5333,47,39,23.65,23.68,23.63
2022-11-02 04:00:00,1.5971,3.1724,0.5596,0.6181,120,107.2165,29.2114,120,79.2431,79.3481,79.0735,0.0625,120,25.164,25.2324,25.0859,0.0338,120,1007.0383,1007.1718,1006.9521,0.0911,120,0,0,0,0,120,0,0,0,0,120,13.3921,13.7689,13.2775,0.2087,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4506,3.4529,3.4492,0.0015,0.5516,0.5523,0.5509,0.0003,0.7924,0.7935,0.7907,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,150.7667,322,38,67.183,0,0,0,0,304,585,41,84.9648,33,41.6167,47,39,23.65,23.68,23.63
2022-11-02 04:10:00,1.949,3.4392,0.7896,0.6357,120,105.9523,25.1974,120,79.1406,79.3176,79.0124,0.0612,120,25.1089,25.1592,25.0554,0.0254,120,1007.1354,1007.1902,1006.9521,0.0699,120,0,0,0,0,120,0,0,0,0,120,13.5601,13.7689,13.2775,0.244,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4523,3.4532,3.4492,0.0012,0.5511,0.5516,0.5505,0.0003,0.7914,0.7932,0.7901,0.0006,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,189.0167,351,63,69.0932,0,0,0,0,307.4667,957,96,89.5832,33,41.5167,47,39,23.65,23.68,23.63
2022-11-02 04:20:00,1.8448,3.4392,0.5964,0.6022,120,105.6249,23.7673,120,78.8484,79.0429,78.6462,0.0849,120,25.144,25.1958,25.092,0.0227,120,1007.1317,1007.1902,1006.9521,0.0728,120,0,0,0,0,120,0,0,0,0,120,13.429,14.2604,12.786,0.2532,120,120,0,0,0,0,0,120,None,None,None,None,0,3.4522,3.4532,3.4492,0.0012,0.5514,0.552,0.5509,0.0002,0.7885,0.7904,0.7865,0.0008,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,177.6917,351,42,65.458,0,0,0,0,300.8833,508,180,68.3648,33,41.75,47,39,23.65,23.68,23.63
2022-11-02 04:30:00,1.5893,3.1724,0.4676,0.6627,120,112.3129,35.8926,120,78.6704,78.7683,78.5546,0.0505,120,25.1416,25.1836,25.089,0.0218,120,1007.1993,1007.355,1006.9521,0.0888,120,0,0,0,0,120,0,0,0,0,120,13.4495,13.7689,13.2775,0.2354,120,120,0,0.0178,0.3052,0,0.0718,120,None,None,None,None,0,3.4533,3.4559,3.4492,0.0015,0.5514,0.5518,0.5509,0.0002,0.7867,0.7877,0.7855,0.0005,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0,0.0003,0,0.0001,149.925,322,28,72.0299,0,0,0,0,323.075,641,69,104.0618,33,41.6833,47,39,23.65,23.68,23.63
2022-11-02 04:40:00,1.9687,3.4852,0.5412,0.6108,120,99.8385,24.7161,120,78.6732,78.8293,78.5546,0.043,120,25.1141,25.1592,25.0707,0.0193,120,1007.3339,1007.3733,1007.1535,0.0491,120,0.5627,2.8835,0,0.854,120,0.3419,2.1981,0,0.585,120,13.5805,14.2604,13.2775,0.2563,120,120,0,1.0783,3.0518,0,0.9295,120,None,None,None,None,0,3.4556,3.4562,3.4526,0.0008,0.5511,0.5516,0.5507,0.0002,0.7867,0.7883,0.7855,0.0004,-0.0001,-0.0001,-0.0001,0,0,0,0,0,0,0,0,0,0.0011,0.0031,0,0.0009,191.1583,356,36,66.3897,0,0,0,0,291.9083,864,160,87.4849,33,41.55,47,39,23.65,23.68,23.63
2022-11-02 04:50:00,2.0624,3.384,1.0104,0.5628,120,100.4543,23.882,120,78.6983,78.8293,78.5241,0.0789,120,25.1728,25.269,25.092,0.0335,120,1007.3669,1007.5198,1007.1535,0.0657,120,6.7785,9.3717,3.1236,1.8055,120,6.1153,9.1597,2.5642,2.0838,120,13.7485,14.2604,13.2775,0.1733,120,120,0,6.447,9.1555,3.0518,1.8644,120,89.36,89.88,88.84,0.37,64,3.4561,3.4587,3.4526,0.0011,0.5517,0.5527,0.5509,0.0003,0.787,0.7883,0.7852,0.0008,-0.0001,-0.0001,-0.0001,0,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0.0064,0.0092,0.0031,0.0019,201.35,345,87,61.1758,0,0,0,0,285.0833,484,85,69.0982,33,41.55,47,39,23.65,23.68,23.63
